scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,575,575,-3120.2635416666235,-1682.7635416666235,18768.34062500002,20451.104166666642,-1.0742577483531637,-0.9732935448204794,0.8534027921198929,0.4121739130434783,-5.426545289854998,-5.5422087773829904,76.64278744725746,-63.536131840795946,1.2062866470893001,-3876.223437500019,-0.8049751496469579,-0.3603085927371819,3.5420477250840126,0.026001890403705378,1.0213143872113677,1.0,4,35.47826086956522,0.09290886733160268,0.7026086956521739,0.29739130434782607,12,5,8.0,333.0,-0.9672517175354616,-3.7237109374995274,0.42105263157894735,-0.13496956887656245,-0.345300861005006,-0.5154787940254898,-0.8871115654293522,0.12944152353584204,0.30663776063253906,0.45826591170017755,0.7809356381155187,-3541.4041666666235,-4197.693229166638,-4728.693229166638,-3615.7374999999665,0.8871115654293522,65.74062499999854,-403.89166666667006,0.369449378330373,0.3285968028419183,0.17939609236234458,0.381294964028777,0.14388489208633093,0.050359712230215826,0.02877697841726619,0.3237410071942446,0.18705035971223022,0.1079136690647482,0.07194244604316546,0.0,0.34458259325044405,-0.8049751496469579
is,396,396,-1626.341666666609,-636.341666666609,13521.737500000032,14158.079166666641,-0.780374418005171,-0.6935742415832084,0.8895379391595828,0.41919191919191917,-4.106923400673255,-4.127770727580225,78.89600903614478,-64.85937958883983,1.2164163384893092,-2382.3015625000044,-0.6826766570055532,-0.4366358313842623,1.7043976619749268,0.02665895240413491,1.0050761421319796,1.0,4,35.2020202020202,0.0907197709228166,0.6919191919191919,0.30808080808080807,12,5,8.0,164.0,-0.3558433115491121,-1.2013802083318297,0.42857142857142855,-0.25894966207388664,-0.5879443766941412,-0.9034876973371052,-1.583356177719999,0.2483436752220071,0.573442567931117,0.8550619744723938,1.4361456694729533,-2047.482291666609,-2582.540104166619,-3095.7213541666133,-2121.815624999952,1.583356177719999,66.09999999999854,-403.89166666667006,0.35279187817258884,0.3096446700507614,0.1751269035532995,0.3402061855670103,0.15463917525773196,0.030927835051546393,0.010309278350515464,0.33695652173913043,0.21739130434782608,0.13043478260869565,0.07608695652173914,0.0,0.06345177664974619,-0.6826766570055532
oos,179,179,-1493.9218750000146,-1046.4218750000146,5246.603124999987,6293.0250000000015,-1.8282195924943458,-1.7206132589884962,0.7723209353008615,0.39664804469273746,-8.345932262569914,-8.839774408284109,71.37469190140827,-60.754861111111126,1.1747980424294797,-1622.2281250000233,-0.9209073939585366,-1.3731873566719006,1.5463412025504282,0.024369317121783172,1.0591715976331362,1.0,4,36.089385474860336,0.09801244120770748,0.7262569832402235,0.2737430167597765,8,5,84.5,109.0,-1.2000512318935772,-5.569986979167515,0.42105263157894735,-0.26020855340912696,-0.49890110273224475,-0.7115366781367444,-1.178815896357794,0.17612199433119644,0.37963483978481816,0.5755090941418818,1.0001492157457323,-1882.653125000019,-2239.2411458333445,-2556.9020833333416,-1638.267187500016,1.178815896357794,64.56354166667006,-263.1125000000029,0.40828402366863903,0.3727810650887574,0.1834319526627219,0.4418604651162791,0.11627906976744186,0.09302325581395349,0.06976744186046512,0.3125,0.14583333333333334,0.08333333333333333,0.0625,0.0,0.0,-0.9209073939585366
