session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-01-31,-70.9447916666686,-65.9447916666686,5.0,2.0,2.0,False,False,49925.131250000064,50755.959895833395,-830.8286458333314,False,Friday
2025-02-03,-72.5,-70.0,2.5,1.0,1.0,False,False,49852.631250000064,50755.959895833395,-903.3286458333314,False,Monday
2025-02-04,-95.7739583333314,-93.2739583333314,2.5,1.0,1.0,False,False,49756.85729166673,50755.959895833395,-999.1026041666628,False,Tuesday
2025-02-05,-90.0,-85.0,5.0,2.0,2.0,False,False,49666.85729166673,50755.959895833395,-1089.1026041666628,False,Wednesday
2025-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49666.85729166673,50755.959895833395,-1089.1026041666628,False,Thursday
2025-02-07,-17.0,-14.5,2.5,1.0,1.0,False,False,49649.85729166673,50755.959895833395,-1106.1026041666628,False,Friday
2025-02-10,0.0,0.0,0.0,0.0,0.0,False,False,49649.85729166673,50755.959895833395,-1106.1026041666628,False,Monday
2025-02-11,0.0,0.0,0.0,0.0,0.0,False,False,49649.85729166673,50755.959895833395,-1106.1026041666628,False,Tuesday
2025-02-12,-15.5,-13.0,2.5,1.0,1.0,False,False,49634.35729166673,50755.959895833395,-1121.6026041666628,False,Wednesday
2025-02-13,20.096874999995634,27.596874999995634,7.5,3.0,1.0,False,False,49654.45416666673,50755.959895833395,-1101.5057291666672,True,Thursday
2025-02-14,-22.0,-19.5,2.5,1.0,1.0,False,False,49632.45416666673,50755.959895833395,-1123.5057291666672,False,Friday
2025-02-17,17.82187499999418,20.32187499999418,2.5,1.0,0.0,False,False,49650.27604166672,50755.959895833395,-1105.683854166673,True,Monday
2025-02-18,-121.66979166666715,-119.16979166666715,2.5,1.0,1.0,False,False,49528.606250000055,50755.959895833395,-1227.3536458333401,False,Tuesday
2025-02-19,-14.5,-12.0,2.5,1.0,1.0,False,False,49514.106250000055,50755.959895833395,-1241.8536458333401,False,Wednesday
2025-02-20,-67.88437500000146,-65.38437500000146,2.5,1.0,1.0,False,False,49446.221875000054,50755.959895833395,-1309.7380208333416,False,Thursday
2025-02-21,106.17812499999854,108.67812499999854,2.5,1.0,0.0,False,False,49552.40000000005,50755.959895833395,-1203.559895833343,True,Friday
2025-02-24,-124.62812500000291,-119.62812500000291,5.0,2.0,2.0,False,False,49427.77187500005,50755.959895833395,-1328.188020833346,False,Monday
2025-02-25,0.0,0.0,0.0,0.0,0.0,False,False,49427.77187500005,50755.959895833395,-1328.188020833346,False,Tuesday
2025-02-26,-109.54583333332994,-107.04583333332994,2.5,1.0,1.0,False,False,49318.22604166672,50755.959895833395,-1437.7338541666759,False,Wednesday
2025-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49318.22604166672,50755.959895833395,-1437.7338541666759,False,Thursday
2025-02-28,0.0,0.0,0.0,0.0,0.0,False,False,49318.22604166672,50755.959895833395,-1437.7338541666759,False,Friday
2025-03-03,-190.50104166667006,-188.00104166667006,2.5,1.0,1.0,False,False,49127.72500000005,50755.959895833395,-1628.234895833346,False,Monday
2025-03-04,243.68906249999418,246.18906249999418,2.5,1.0,0.0,False,False,49371.414062500044,50755.959895833395,-1384.5458333333518,True,Tuesday
2025-03-05,-124.75312500000291,-119.75312500000291,5.0,2.0,1.0,False,False,49246.66093750004,50755.959895833395,-1509.2989583333547,False,Wednesday
2025-03-06,38.0,40.5,2.5,1.0,0.0,False,False,49284.66093750004,50755.959895833395,-1471.2989583333547,True,Thursday
2025-03-07,263.5,266.0,2.5,1.0,0.0,False,False,49548.16093750004,50755.959895833395,-1207.7989583333547,True,Friday
2025-03-10,182.54270833332703,190.04270833332703,7.5,3.0,1.0,False,False,49730.70364583337,50755.959895833395,-1025.2562500000276,True,Monday
2025-03-11,42.7734375,47.7734375,5.0,2.0,1.0,False,False,49773.47708333337,50755.959895833395,-982.4828125000276,True,Tuesday
2025-03-12,0.0,0.0,0.0,0.0,0.0,False,False,49773.47708333337,50755.959895833395,-982.4828125000276,False,Wednesday
2025-03-13,0.0,0.0,0.0,0.0,0.0,False,False,49773.47708333337,50755.959895833395,-982.4828125000276,False,Thursday
2025-03-14,-24.0,-21.5,2.5,1.0,1.0,False,False,49749.47708333337,50755.959895833395,-1006.4828125000276,False,Friday
2025-03-17,0.0,0.0,0.0,0.0,0.0,False,False,49749.47708333337,50755.959895833395,-1006.4828125000276,False,Monday
2025-03-18,0.0,0.0,0.0,0.0,0.0,False,False,49749.47708333337,50755.959895833395,-1006.4828125000276,False,Tuesday
2025-03-19,0.0,0.0,0.0,0.0,0.0,False,False,49749.47708333337,50755.959895833395,-1006.4828125000276,False,Wednesday
2025-03-20,-211.78020833332994,-206.78020833332994,5.0,2.0,2.0,False,False,49537.69687500004,50755.959895833395,-1218.2630208333576,False,Thursday
2025-03-24,2.7791666666671517,7.779166666667152,5.0,2.0,1.0,False,False,49540.476041666705,50755.959895833395,-1215.4838541666904,True,Monday
2025-03-25,0.0,0.0,0.0,0.0,0.0,False,False,49540.476041666705,50755.959895833395,-1215.4838541666904,False,Tuesday
2025-03-26,6.595833333340124,14.095833333340124,7.5,3.0,2.0,False,False,49547.071875000045,50755.959895833395,-1208.8880208333503,True,Wednesday
2025-03-27,0.0,0.0,0.0,0.0,0.0,False,False,49547.071875000045,50755.959895833395,-1208.8880208333503,False,Thursday
2025-03-28,129.54843750000873,137.04843750000873,7.5,3.0,1.0,False,False,49676.620312500054,50755.959895833395,-1079.3395833333416,True,Friday
2025-03-31,0.0,0.0,0.0,0.0,0.0,False,False,49676.620312500054,50755.959895833395,-1079.3395833333416,False,Monday
