variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
giveback_after_1p0r__0p5r,2020-10-19,2020-10-19 10:58:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,131.26,0.7895813282001924,226.26,1.3610442733397496
giveback_after_1p0r__0p5r,2020-10-22,2020-10-22 10:51:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,170.76,1.1519158121964381,278.26,1.8770912034538585
giveback_after_1p0r__0p5r,2020-10-29,2020-10-29 15:15:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,225.76,0.976301677910396,344.76,1.4909185262065385
giveback_after_1p0r__0p5r,2020-10-30,2020-10-30 15:59:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,133.26,0.4161254059455408,354.76,1.1077941543842118
giveback_after_1p0r__0p5r,2020-11-02,2020-11-02 14:29:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,196.26,0.8598843322818085,312.26,1.3681212758499823
giveback_after_1p0r__0p5r,2020-11-03,2020-11-03 10:40:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,130.76,0.6075078981601932,240.26,1.1162423341386358
giveback_after_1p0r__0p5r,2020-11-13,2020-11-13 11:00:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,76.26,0.68554476806904,133.76,1.202445163610212
giveback_after_1p0r__0p5r,2020-11-23,2020-11-23 10:37:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,68.26,0.556134919341698,139.76,1.1386671011895062
giveback_after_1p0r__0p5r,2020-11-27,2020-11-27 10:50:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,57.76,0.6938971648246036,104.26,1.2525228255646326
giveback_after_1p0r__0p5r,2020-11-30,2020-11-30 10:48:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,165.26,0.9403664504381472,253.26,1.4411061795834754
giveback_after_1p0r__0p5r,2020-12-01,2020-12-01 14:30:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,158.26,1.2104941104482176,227.26,1.7382591402784149
giveback_after_1p0r__0p5r,2020-12-22,2020-12-22 11:48:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,82.26,0.5214910612400152,163.76,1.0381640674527703
giveback_after_1p0r__0p5r,2021-01-04,2021-01-04 11:12:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,245.76,1.3865944482058226,346.26,1.9536222071767093
giveback_after_1p0r__0p5r,2021-01-15,2021-01-15 10:11:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,76.76,0.6464544382684858,136.26,1.1475492673067205
giveback_after_1p0r__0p5r,2021-01-20,2021-01-20 15:59:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,166.26,1.0092266601918174,248.76,1.5100157824450648
giveback_after_1p0r__0p5r,2021-01-28,2021-01-28 14:37:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,135.76,0.5246966066321403,273.76,1.0580505526783643
giveback_after_1p0r__0p5r,2021-02-19,2021-02-19 13:23:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,133.26,1.0192748967416245,203.26,1.5546886951200856
giveback_after_1p0r__0p5r,2021-02-25,2021-02-25 12:13:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,310.76,1.2881777483004475,437.76,1.8146244403913114
giveback_after_1p0r__0p5r,2021-03-01,2021-03-01 13:11:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,136.26,0.858384780143631,220.76,1.3907017764898575
giveback_after_1p0r__0p5r,2021-03-03,2021-03-03 14:53:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,258.26,0.7940597712458491,428.26,1.3167507071700897
giveback_after_1p0r__0p5r,2021-03-22,2021-03-22 15:23:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,165.26,0.8464454005326777,264.26,1.3535136242573242
giveback_after_1p0r__0p5r,2021-04-05,2021-04-05 15:30:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,161.76,0.9759864848557981,246.26,1.4858211656811873
giveback_after_1p0r__0p5r,2021-04-14,2021-04-14 11:29:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,114.76,1.1335440537337023,167.76,1.657052548399842
giveback_after_1p0r__0p5r,2021-04-19,2021-04-19 13:02:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,125.26,0.7336300808246456,214.76,1.2578189059388543
giveback_after_1p0r__0p5r,2021-04-20,2021-04-20 11:48:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,165.26,1.00315648901299,257.76,1.56464732305451
giveback_after_1p0r__0p5r,2021-04-29,2021-04-29 12:47:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,136.76,0.5888735790561488,254.26,1.0948157078883913
giveback_after_1p0r__0p5r,2021-05-05,2021-05-05 15:38:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,121.26,0.649352040269894,220.26,1.1795009103566454
giveback_after_1p0r__0p5r,2021-05-12,2021-05-12 12:25:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,149.26,0.6358524324784868,269.26,1.147056317628014
giveback_after_1p0r__0p5r,2021-05-19,2021-05-19 14:37:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,183.76,0.799860712109341,317.76,1.383128754243928
giveback_after_1p0r__0p5r,2021-06-01,2021-06-01 11:11:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,138.26,0.932676740420939,213.26,1.4386130599028601
giveback_after_1p0r__0p5r,2021-06-15,2021-06-15 15:45:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,59.26,0.48878258000659847,121.76,1.004289013526889
giveback_after_1p0r__0p5r,2021-06-17,2021-06-17 11:58:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,208.26,0.9905821917808219,315.26,1.4995243531202433
giveback_after_1p0r__0p5r,2021-07-07,2021-07-07 10:48:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,89.76,0.6055045871559633,167.76,1.1316783594171613
giveback_after_1p0r__0p5r,2021-07-08,2021-07-08 14:23:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,104.26,0.4912363362231436,221.76,1.0448548812664906
giveback_after_1p0r__0p5r,2021-07-09,2021-07-09 13:06:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,151.76,1.2889417360285373,210.76,1.7900458637676235
giveback_after_1p0r__0p5r,2021-07-16,2021-07-16 11:53:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,126.26,0.8575115457756044,201.26,1.3668839989133386
giveback_after_1p0r__0p5r,2021-07-20,2021-07-20 15:58:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,233.76,1.251793938095748,345.26,1.8488807968298167
giveback_after_1p0r__0p5r,2021-08-11,2021-08-11 12:02:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,74.76,0.478494623655914,156.76,1.0033282130056322
giveback_after_1p0r__0p5r,2021-08-12,2021-08-12 12:42:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,62.26,0.4912419125769292,128.76,1.015938141076219
giveback_after_1p0r__0p5r,2021-08-19,2021-08-19 13:07:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,218.76,1.3002853067047075,303.76,1.805515929624346
giveback_after_1p0r__0p5r,2021-09-20,2021-09-20 15:29:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,293.26,1.12688287734399,428.76,1.6475561020596372
giveback_after_1p0r__0p5r,2021-09-22,2021-09-22 12:00:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,175.76,1.3092967818831942,244.76,1.823301549463647
giveback_after_1p0r__0p5r,2021-09-28,2021-09-28 12:11:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,142.26,0.5466492468490624,279.76,1.0750076852136488
giveback_after_1p0r__0p5r,2021-09-30,2021-09-30 12:35:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,156.76,1.0033282130056322,237.76,1.5217613927291345
giveback_after_1p0r__0p5r,2021-10-04,2021-10-04 14:23:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,162.26,0.46328232069438097,355.26,1.014333028780265
giveback_after_1p0r__0p5r,2021-10-05,2021-10-05 15:39:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,201.26,0.9782249441042091,311.26,1.512880334402644
giveback_after_1p0r__0p5r,2021-10-28,2021-10-28 15:02:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,62.26,0.5093259162303665,129.76,1.0615183246073299
giveback_after_1p0r__0p5r,2021-10-29,2021-10-29 14:30:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,119.76,0.695308871342313,214.26,1.2439619136089177
giveback_after_1p0r__0p5r,2021-11-04,2021-11-04 15:00:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,117.26,0.5671858372835445,237.26,1.1476250362774498
giveback_after_1p0r__0p5r,2021-11-12,2021-11-12 13:08:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,142.26,0.8405814228314819,228.26,1.348735523516899
giveback_after_1p0r__0p5r,2021-11-15,2021-11-15 12:00:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,95.76,0.675603217158177,179.76,1.2682376181741215
giveback_after_1p0r__0p5r,2021-11-17,2021-11-17 12:07:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,85.26,0.7734034833091438,148.76,1.3494194484760522
giveback_after_1p0r__0p5r,2021-11-23,2021-11-23 13:53:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,164.26,0.5718562874251496,314.26,1.0940676785962957
giveback_after_1p0r__0p5r,2021-12-09,2021-12-09 14:23:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,127.76,0.666318973610097,227.76,1.1878585584645873
giveback_after_1p0r__0p5r,2021-12-13,2021-12-13 12:13:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,149.76,0.7670559311616472,259.76,1.3304650686334767
giveback_after_1p0r__0p5r,2021-12-23,2021-12-23 15:34:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,115.26,0.8189569418786414,185.76,1.319880630950689
giveback_after_1p0r__0p5r,2021-12-29,2021-12-29 10:22:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,99.76,0.6707005512975662,175.26,1.1782977006857602
giveback_after_1p0r__0p5r,2022-01-13,2022-01-13 10:29:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,89.76,0.6637089618456078,160.26,1.1850044365572314
giveback_after_1p0r__0p5r,2022-02-18,2022-02-18 13:46:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,165.26,0.5335442629301995,321.76,1.0388067411377284
giveback_after_1p0r__0p5r,2022-02-28,2022-02-28 12:05:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,138.76,0.5447122556331946,277.26,1.0884038627620318
giveback_after_1p0r__0p5r,2022-03-03,2022-03-03 11:24:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,234.26,0.8798828124999999,380.26,1.4282602163461537
giveback_after_1p0r__0p5r,2022-03-15,2022-03-15 11:55:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,195.26,0.7460074883472148,378.76,1.4470848934056697
giveback_after_1p0r__0p5r,2022-03-22,2022-03-22 12:03:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,206.26,0.753488711916417,346.76,1.2667494703002848
giveback_after_1p0r__0p5r,2022-03-23,2022-03-23 12:07:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,127.26,0.6111217825585863,236.76,1.1369573568958893
giveback_after_1p0r__0p5r,2022-04-05,2022-04-05 13:08:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,218.26,0.9562740974412898,343.26,1.5039432176656151
giveback_after_1p0r__0p5r,2022-05-04,2022-05-04 11:47:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,129.26,0.5842523955885011,244.26,1.1040499005604771
giveback_after_1p0r__0p5r,2022-05-05,2022-05-05 12:19:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,486.76,1.2238145522200432,703.26,1.768139990948861
giveback_after_1p0r__0p5r,2022-05-18,2022-05-18 11:42:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,204.76,0.8874057380601542,322.76,1.398803848487475
giveback_after_1p0r__0p5r,2022-05-25,2022-05-25 15:36:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,183.76,0.5913625539035849,340.76,1.0966080968011842
giveback_after_1p0r__0p5r,2022-06-28,2022-06-28 12:45:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,396.26,1.3892160987238815,548.76,1.9238535969709718
giveback_after_1p0r__0p5r,2022-07-08,2022-07-08 12:07:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,120.26,0.5223245309242529,235.76,1.023974982626824
giveback_after_1p0r__0p5r,2022-07-20,2022-07-20 12:42:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,218.76,1.0870602265951101,322.76,1.603856092228185
giveback_after_1p0r__0p5r,2022-07-22,2022-07-22 15:21:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,295.76,1.0824183867662127,432.76,1.583809105548236
giveback_after_1p0r__0p5r,2022-07-27,2022-07-27 15:59:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,400.76,1.4377556145511945,549.76,1.9723039391547679
giveback_after_1p0r__0p5r,2022-08-24,2022-08-24 12:36:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,104.26,0.735572174403838,178.76,1.2611824467334556
giveback_after_1p0r__0p5r,2022-08-30,2022-08-30 10:59:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,185.76,0.6207726239807512,338.26,1.1303970057478947
giveback_after_1p0r__0p5r,2022-09-27,2022-09-27 12:54:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,279.76,1.154887714663144,427.76,1.7658520475561426
giveback_after_1p0r__0p5r,2022-10-03,2022-10-03 11:37:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,89.76,0.46570509494656015,201.76,1.0467987963059042
giveback_after_1p0r__0p5r,2022-10-05,2022-10-05 10:46:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,86.26,0.5142482413258614,175.26,1.0448312865148444
giveback_after_1p0r__0p5r,2022-10-13,2022-10-13 11:23:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,467.76,1.2350425093731847,684.76,1.8079949305592227
giveback_after_1p0r__0p5r,2022-10-18,2022-10-18 11:53:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,262.26,0.9082911962319041,407.76,1.4122047516797118
giveback_after_1p0r__0p5r,2022-10-26,2022-10-26 12:15:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,206.76,0.934550714156572,320.76,1.4498282408244438
giveback_after_1p0r__0p5r,2022-11-01,2022-11-01 12:06:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,156.26,0.553642290249433,305.26,1.0815617913832198
giveback_after_1p0r__0p5r,2022-11-08,2022-11-08 11:49:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,205.26,1.2574123989218327,287.76,1.7628032345013476
giveback_after_1p0r__0p5r,2022-11-09,2022-11-09 14:08:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,111.26,0.6459591267998142,198.26,1.1510682768230376
giveback_after_1p0r__0p5r,2022-11-14,2022-11-14 14:46:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,127.76,0.7269830431318994,218.26,1.2419483327643108
giveback_after_1p0r__0p5r,2022-11-15,2022-11-15 13:43:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,237.26,1.1205251723812222,387.26,1.828941154245773
giveback_after_1p0r__0p5r,2022-11-18,2022-11-18 13:28:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,130.26,0.574490605980418,246.76,1.0882949633941958
giveback_after_1p0r__0p5r,2022-12-02,2022-12-02 15:32:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,156.26,0.8993898929434787,248.26,1.4289167721883274
giveback_after_1p0r__0p5r,2022-12-13,2022-12-13 13:23:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,294.76,0.7476663961038961,509.76,1.2930194805194806
giveback_after_1p0r__0p5r,2022-12-22,2022-12-22 14:12:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,273.76,1.0539770539770539,416.26,1.6026026026026026
giveback_after_1p0r__0p5r,2023-01-23,2023-01-23 14:38:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,155.76,0.5061415480600506,315.76,1.0260609605511146
giveback_after_1p0r__0p5r,2023-01-27,2023-01-27 15:51:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,175.26,0.7514148516549476,300.26,1.2873435088321041
giveback_after_1p0r__0p5r,2023-02-02,2023-02-02 14:10:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,211.76,1.0655127302002616,333.76,1.6793800945959545
giveback_after_1p0r__0p5r,2023-02-09,2023-02-09 13:32:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,148.76,0.7212955779674165,254.26,1.232835531419705
giveback_after_1p0r__0p5r,2023-02-22,2023-02-22 10:23:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,69.26,0.525732503415819,138.26,1.0494914224988612
giveback_after_1p0r__0p5r,2023-03-06,2023-03-06 11:26:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,106.26,0.9817073170731708,169.76,1.5683665927568367
giveback_after_1p0r__0p5r,2023-03-07,2023-03-07 10:22:00-05:00,neutral,locked_profit,overlay_peak_giveback_lock,71.26,0.4089761248852158,197.76,1.1349862258953167
giveback_after_1p0r__0p5r,2023-03-23,2023-03-23 11:16:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,173.76,1.3818991569906156,244.26,1.9425799268331478
giveback_after_1p0r__0p5r,2023-03-27,2023-03-27 12:24:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,138.26,0.7935032139577594,225.76,1.2956841138659319
giveback_after_1p0r__0p5r,2023-04-05,2023-04-05 11:33:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,108.76,0.7810973858086756,187.26,1.3448721631715024
giveback_after_1p0r__0p5r,2023-04-18,2023-04-18 10:44:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,93.76,0.7670157068062828,160.76,1.3151178010471205
giveback_after_1p0r__0p5r,2023-04-25,2023-04-25 13:02:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,80.76,0.7195295794725589,145.76,1.2986457590876692
giveback_after_1p0r__0p5r,2023-05-05,2023-05-05 12:27:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,92.26,0.641853346319744,166.26,1.15667176847085
giveback_after_1p0r__0p5r,2023-05-12,2023-05-12 13:23:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,130.26,1.019727571629873,210.26,1.6459996868639424
giveback_after_1p0r__0p5r,2023-05-18,2023-05-18 11:58:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,169.26,1.0903117753156402,251.26,1.6185261530533366
giveback_after_1p0r__0p5r,2023-06-07,2023-06-07 11:30:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,137.26,0.6623238756996718,248.76,1.2003474232773594
giveback_after_1p0r__0p5r,2023-06-08,2023-06-08 12:45:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,156.76,1.009791290904406,236.76,1.525122391136305
giveback_after_1p0r__0p5r,2023-06-14,2023-06-14 11:46:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,96.76,0.6505311281430685,184.26,1.2388059701492535
giveback_after_1p0r__0p5r,2023-06-15,2023-06-15 15:55:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,280.76,1.176007372036525,404.76,1.6954008544860517
giveback_after_1p0r__0p5r,2023-06-28,2023-06-28 11:11:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,94.26,0.5333257892950096,186.76,1.0566934480027157
giveback_after_1p0r__0p5r,2023-07-20,2023-07-20 10:52:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,175.76,1.2400169324114574,250.76,1.769154790461408
giveback_after_1p0r__0p5r,2023-08-02,2023-08-02 12:36:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,234.26,1.278432656625191,328.76,1.7941497489631084
giveback_after_1p0r__0p5r,2023-08-09,2023-08-09 12:28:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,110.76,0.5006327969625746,227.76,1.0294702585427589
giveback_after_1p0r__0p5r,2023-08-14,2023-08-14 11:20:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,132.26,0.691591717213972,234.26,1.2249529387157498
giveback_after_1p0r__0p5r,2023-08-23,2023-08-23 15:55:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,158.26,0.7301836301559471,270.76,1.2492387192027312
giveback_after_1p0r__0p5r,2023-08-24,2023-08-24 12:36:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,319.26,1.00954970908171,477.76,1.5107513281052365
