variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-16,-121.24,-1.0,1,0,1,neutral,loss,7.76,0.06400527878587925,113.0,0.932035631804685,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-17,-181.74,-1.0,1,0,1,neutral,loss,118.76,0.6534609882249367,294.0,1.6176956091119181,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-18,-143.24,-1.0,1,0,1,neutral,loss,86.26,0.6022060876850042,222.5,1.553337056688076,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-19,133.26,1.0192748967416245,1,1,0,locked_profit,win,203.26,1.5546886951200856,135.5,1.0364081382897352,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-22,234.26,1.3841881351926257,1,1,0,neutral,win,273.26,1.6146301110848498,203.0,1.1994800283620892,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-23,335.76,0.6238109393579072,1,1,0,neutral,win,461.76,0.8579072532699167,462.0,0.8583531510107015,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-25,310.76,1.2881777483004475,1,1,0,locked_profit,win,437.76,1.8146244403913114,210.0,0.8705024042447355,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-02-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-01,136.26,0.858384780143631,1,1,0,locked_profit,win,220.76,1.3907017764898575,84.5,0.5323169963462265,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-02,188.76,0.637186065352417,1,1,0,neutral,win,215.26,0.7266405617067242,220.0,0.7426411018093437,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-03,258.26,0.7940597712458491,1,1,0,locked_profit,win,428.26,1.3167507071700897,281.0,0.863977370557127,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-07,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-09,113.76,0.4044943820224719,1,1,0,neutral,win,280.26,0.9965154316597923,175.0,0.622244346465652,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-10,135.76,0.44115162149866766,1,1,0,neutral,win,211.76,0.688113342431923,236.5,0.7685058815883538,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-11,-172.24,-1.0,1,0,1,neutral,loss,17.26,0.10020901068276823,170.5,0.9898978169995355,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-12,-229.24,-1.0,1,0,1,neutral,loss,25.76,0.11237131390682255,246.5,1.0752922701099286,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-15,-177.74,-1.0,1,0,1,neutral,loss,22.26,0.12523911331157872,189.0,1.063350962079442,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-16,-208.24,-1.0,1,0,1,neutral,loss,101.76,0.48866692278140605,290.0,1.3926238955051864,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-17,443.26,1.9767213699607562,1,1,0,neutral,win,443.26,1.9767213699607562,263.0,1.1728505173028898,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-18,286.26,1.4513283309673493,1,1,0,neutral,win,328.76,1.6668018657473127,184.5,0.9354086392212533,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-22,165.26,0.8464454005326777,1,1,0,locked_profit,win,264.26,1.3535136242573242,99.0,0.5070682237246465,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-23,-154.24,-1.0,1,0,1,neutral,loss,89.76,0.5819502074688797,233.5,1.513874481327801,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-24,304.26,1.1536361568211115,1,1,0,neutral,win,313.76,1.1896564798665352,257.5,0.976340335178585,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-25,-236.74,-1.0,1,0,1,neutral,loss,61.76,0.26087691137957253,282.0,1.1911801976852243,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-26,-177.24,-1.0,1,0,1,neutral,loss,60.26,0.3399909726923945,221.5,1.249717896637328,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-29,-272.74,-1.0,1,0,1,neutral,loss,50.76,0.18611131480530907,314.0,1.1512796069516755,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-30,-189.24,-1.0,1,0,1,neutral,loss,34.26,0.18103994927076725,209.5,1.1070598182202493,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-03-31,54.76,0.2317981713511683,1,1,0,neutral,win,175.26,0.7418726718591262,164.0,0.6942092786996273,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-01,23.76,0.17967332123411978,1,1,0,neutral,win,36.76,0.27797943133696307,117.5,0.8885359951603145,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-05,161.76,0.9759864848557981,1,1,0,locked_profit,win,246.26,1.4858211656811873,84.5,0.5098346808253892,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-06,-50.24,-0.4109947643979058,1,0,1,neutral,loss,109.76,0.8979057591623038,213.5,1.7465641361256545,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-07,37.26,0.24157157676348545,1,1,0,neutral,win,103.26,0.6694761410788381,130.5,0.8460840248962656,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-08,-106.24,-1.0,1,0,1,neutral,loss,18.26,0.17187500000000003,115.5,1.0871611445783134,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-09,198.26,1.3065770396731249,1,1,0,neutral,win,211.76,1.395545011203374,91.0,0.5997100303150125,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-14,114.76,1.1335440537337023,1,1,0,locked_profit,win,167.76,1.657052548399842,69.5,0.6864875543263532,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-15,64.76,0.5385894876912841,1,1,0,neutral,win,102.76,0.8546240851630074,135.0,1.122754491017964,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-19,125.26,0.7336300808246456,1,1,0,locked_profit,win,214.76,1.2578189059388543,165.5,0.9693100620826988,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-20,165.26,1.00315648901299,1,1,0,locked_profit,win,257.76,1.56464732305451,92.5,0.5614908340415199,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-21,178.76,0.7954080270534839,1,1,0,neutral,win,229.26,1.0201121295719497,93.0,0.41381151552905576,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-22,-129.74,-1.0,1,0,1,neutral,loss,48.76,0.37582858023739785,137.0,1.055958069986126,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-23,255.26,1.9599201474201473,1,1,0,neutral,win,255.26,1.9599201474201473,46.0,0.35319410319410327,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-27,-56.74,-0.2771319722574973,1,0,1,neutral,loss,40.26,0.1966396405196835,136.0,0.6642571065741916,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-29,136.76,0.5888735790561488,1,1,0,locked_profit,win,254.26,1.0948157078883913,117.5,0.5059421288322425,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-04-30,-143.24,-1.0,1,0,1,neutral,loss,91.26,0.6371125383970958,220.5,1.5393744764032393,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-03,-150.24,-1.0,1,0,1,neutral,loss,43.76,0.2912673056443024,185.5,1.2346911608093716,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-04,-17.24,-0.04866757000903342,1,0,1,neutral,loss,278.26,0.7855126467931346,325.0,0.917457091237579,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-05,121.26,0.649352040269894,1,1,0,locked_profit,win,220.26,1.1795009103566454,201.0,1.0763628574488593,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-06,-186.74,-1.0,1,0,1,neutral,loss,54.26,0.29056442112027414,232.0,1.2423690692942058,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-07,-88.74,-0.46769263202276795,1,0,1,neutral,loss,108.76,0.5732054390218193,279.5,1.47306840940234,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-10,332.26,1.1011466825744018,1,1,0,neutral,win,341.26,1.1309736859547954,172.5,0.5716842314575462,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-11,153.76,0.4049086216885237,1,1,0,neutral,win,205.26,0.540527729499131,173.5,0.45689155738136616,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-12,149.26,0.6358524324784868,1,1,0,locked_profit,win,269.26,1.147056317628014,141.5,0.6027945812388174,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-13,-188.24,-1.0,1,0,1,neutral,loss,90.76,0.482150446238844,266.5,1.4157458563535912,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-14,252.26,1.9594531614105948,1,1,0,neutral,win,252.26,1.9594531614105948,77.0,0.5981047071617211,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-17,-94.74,-0.5086984536082474,1,0,1,neutral,loss,135.76,0.7289518900343642,246.5,1.323560996563574,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-18,-133.74,-1.0,1,0,1,neutral,loss,59.76,0.44683714670255714,184.5,1.3795423956931359,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-19,183.76,0.799860712109341,1,1,0,locked_profit,win,317.76,1.383128754243928,171.0,0.7443196657090624,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-20,167.26,0.69913058017054,1,1,0,neutral,win,246.76,1.0314328707573983,110.99999999999999,0.46396923591372674,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-21,121.26,0.6709084873298661,1,1,0,neutral,win,168.76,0.9337169414628748,124.0,0.6860683855261702,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-24,94.76,0.4816509098302328,1,1,0,neutral,win,190.76,0.9696045542340144,99.99999999999999,0.5082850462539392,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-25,-13.24,-0.07846390897238355,1,0,1,neutral,loss,83.76,0.4963849709612422,108.5,0.6430010667298803,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-26,-102.24,-1.0,1,0,1,neutral,loss,1.76,0.01721439749608764,100.5,0.982981220657277,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-27,-73.74,-0.6750274624679604,1,0,1,neutral,loss,45.76,0.4188941779567924,144.5,1.3227755400952033,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-05-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-01,138.26,0.932676740420939,1,1,0,locked_profit,win,213.26,1.4386130599028601,87.5,0.5902590393955747,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-03,-108.74,-0.4593224634620258,1,0,1,neutral,loss,59.26,0.2503168032440652,179.5,0.7582157641294247,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-04,113.76,0.5583586924511632,1,1,0,neutral,win,154.26,0.7571414547953274,55.5,0.2724060076568175,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-07,-102.74,-1.0,1,0,1,neutral,loss,2.26,0.0219972746739342,100.0,0.9733307377846993,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-08,23.26,0.1259066796578976,1,1,0,neutral,win,165.76,0.8972610154812167,189.0,1.0230594348814548,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-09,44.76,0.3297480477383232,1,1,0,neutral,win,60.26,0.44393693826432884,116.5,0.8582584352438485,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-15,59.26,0.48878258000659847,1,1,0,locked_profit,win,121.76,1.004289013526889,73.0,0.6021115143516992,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-17,208.26,0.9905821917808219,1,1,0,locked_profit,win,315.26,1.4995243531202433,107.0,0.5089421613394215,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-21,117.26,0.49953139643861294,1,1,0,neutral,win,136.76,0.582602027775411,114.24,0.4866660986623498,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-22,151.76,1.034210167643451,1,1,0,neutral,win,198.26,1.3510971786833854,65.5,0.44636772522829493,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-25,-32.74,-0.24572200540378264,1,0,1,neutral,loss,22.76,0.17081957370159112,117.5,0.8818673071149805,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-28,89.76,0.6222961730449251,1,1,0,neutral,win,113.76,0.7886855241264559,71.0,0.49223516361619524,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-06-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-07,89.76,0.6055045871559633,1,1,0,locked_profit,win,167.76,1.1316783594171613,100.5,0.6779546681057743,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-08,104.26,0.4912363362231436,1,1,0,locked_profit,win,221.76,1.0448548812664906,170.0,0.8009800226159065,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-09,151.76,1.2889417360285373,1,1,0,locked_profit,win,210.76,1.7900458637676235,59.0,0.5011041277390862,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-12,-134.24,-0.8173404773502192,1,0,1,neutral,loss,9.76,0.05942523136872869,144.0,0.8767657087189479,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-13,-181.74,-1.0,1,0,1,neutral,loss,124.26,0.6837240013205679,281.0,1.546164850885881,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-14,-118.24,-1.0,1,0,1,neutral,loss,2.76,0.02334235453315291,117.0,0.9895128552097429,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-15,-1.24,-0.005339304168101963,1,0,1,neutral,loss,156.26,0.6728384429900103,174.0,0.7492249397175336,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-16,126.26,0.8575115457756044,1,1,0,locked_profit,win,201.26,1.3668839989133386,92.0,0.6248302091822875,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-19,-234.74,-1.0,1,0,1,neutral,loss,25.26,0.10760841782397547,249.0,1.060748061685269,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-20,233.76,1.251793938095748,1,1,0,locked_profit,win,345.26,1.8488807968298167,111.5,0.5970868587340687,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-22,89.26,0.7155683822350489,1,1,0,neutral,win,90.76,0.727593394260061,142.5,1.1423761423761425,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-26,25.26,0.19774542038515738,1,1,0,neutral,win,61.26,0.47956787224048847,94.5,0.7397839361202443,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-27,363.26,1.9716673903603994,1,1,0,neutral,win,363.26,1.9716673903603994,88.0,0.47763786365610084,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-28,-64.24,-0.2333963086760645,1,0,1,neutral,loss,72.26,0.26253451533207384,260.5,0.9464467373928208,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2021-07-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
