timestamp,equity,drawdown
2021-03-29 14:31:00-04:00,54255.0,-762.0
2021-03-30 16:00:00-04:00,54219.5,-797.5
2021-03-31 16:00:00-04:00,54356.5,-660.5
2021-04-01 16:00:00-04:00,54442.5,-574.5
2021-04-05 11:36:00-04:00,54814.5,-202.5
2021-04-06 16:00:00-04:00,54744.5,-272.5
2021-04-07 21:41:00-04:00,55144.5,0.0
2021-04-08 10:09:00-04:00,54912.0,-232.5
2021-04-09 16:00:00-04:00,55128.0,-16.5
2021-04-13 16:00:00-04:00,55186.0,0.0
2021-04-15 16:00:00-04:00,55313.0,0.0
2021-04-20 10:40:00-04:00,55186.0,-127.0
2021-04-21 16:00:00-04:00,55429.0,0.0
2021-04-22 13:07:00-04:00,55231.0,-198.0
2021-04-23 11:39:00-04:00,55617.0,0.0
2021-04-26 15:00:00-04:00,56025.0,0.0
2021-04-28 12:00:00-04:00,55780.0,-245.0
2021-04-30 13:53:00-04:00,55555.0,-470.0
2021-05-03 10:52:00-04:00,55411.0,-614.0
2021-05-06 16:00:00-04:00,55563.5,-461.5
2021-05-07 16:00:00-04:00,55490.5,-534.5
2021-05-13 11:25:00-04:00,55349.5,-675.5
2021-05-14 13:31:00-04:00,55777.5,-247.5
2021-05-18 14:23:00-04:00,55560.5,-464.5
2021-05-19 16:00:00-04:00,55881.5,-143.5
2021-05-20 16:00:00-04:00,56056.0,0.0
2021-05-24 16:00:00-04:00,56149.5,0.0
2021-05-27 14:25:00-04:00,55965.5,-184.0
2021-06-02 13:22:00-04:00,55779.5,-370.0
2021-06-03 20:09:00-04:00,55594.0,-555.5
2021-06-04 16:00:00-04:00,55736.5,-413.0
2021-06-09 09:50:00-04:00,55499.5,-650.0
2021-06-11 10:47:00-04:00,55256.5,-893.0
2021-06-14 20:25:00-04:00,55718.5,-431.0
2021-06-15 10:25:00-04:00,55487.5,-662.0
2021-06-16 11:08:00-04:00,55285.0,-864.5
2021-06-17 21:46:00-04:00,55641.0,-508.5
2021-06-21 16:00:00-04:00,55757.0,-392.5
2021-06-22 16:00:00-04:00,55907.5,-242.0
2021-06-23 11:04:00-04:00,55683.5,-466.0
2021-06-24 13:20:00-04:00,55496.5,-653.0
2021-06-28 16:00:00-04:00,55585.0,-564.5
2021-07-01 10:20:00-04:00,55369.0,-780.5
2021-07-02 16:00:00-04:00,55551.0,-598.5
2021-07-06 10:33:00-04:00,55302.0,-847.5
2021-07-08 11:01:00-04:00,55144.5,-1005.0
2021-07-09 16:00:00-04:00,55466.5,-683.0
2021-07-13 11:20:00-04:00,55820.5,-329.0
2021-07-14 11:28:00-04:00,55587.5,-562.0
2021-07-20 16:00:00-04:00,55751.0,-398.5
2021-07-21 16:00:00-04:00,56075.0,-74.5
2021-07-22 16:00:00-04:00,56163.0,0.0
2021-07-23 16:00:00-04:00,56357.5,0.0
2021-07-26 16:00:00-04:00,56438.5,0.0
2021-07-29 16:04:00-04:00,56240.5,-198.0
2021-07-30 16:00:00-04:00,56308.5,-130.0
2021-08-03 16:00:00-04:00,56352.5,-86.0
2021-08-05 16:00:00-04:00,56506.5,0.0
2021-08-12 16:00:00-04:00,56767.5,0.0
2021-08-13 16:00:00-04:00,56899.5,0.0
2021-08-17 11:42:00-04:00,56742.0,-157.5
2021-08-18 11:36:00-04:00,56540.0,-359.5
2021-08-19 16:00:00-04:00,56711.5,-188.0
2021-08-20 15:57:00-04:00,57077.5,0.0
2021-08-23 16:00:00-04:00,57306.0,0.0
2021-08-24 16:00:00-04:00,57313.0,0.0
2021-08-26 10:23:00-04:00,57091.0,-222.0
2021-08-27 16:00:00-04:00,57211.5,-101.5
2021-08-30 16:00:00-04:00,57361.0,0.0
2021-09-01 15:43:00-04:00,57141.0,-220.0
2021-09-03 16:00:00-04:00,57194.5,-166.5
2021-09-21 10:06:00-04:00,57021.0,-340.0
2021-09-22 14:14:00-04:00,57272.0,-89.0
2021-09-23 16:00:00-04:00,57339.5,-21.5
2021-09-24 16:00:00-04:00,57623.5,0.0
2021-09-29 11:35:00-04:00,57455.0,-168.5
2021-09-30 10:07:00-04:00,57316.0,-307.5
2021-10-05 13:40:00-04:00,57630.0,0.0
2021-10-07 16:00:00-04:00,57485.5,-144.5
2021-10-11 15:51:00-04:00,57250.5,-379.5
2021-10-13 16:00:00-04:00,57213.0,-417.0
2021-10-14 19:22:00-04:00,57458.0,-172.0
2021-10-18 14:57:00-04:00,57749.0,0.0
2021-10-19 16:00:00-04:00,57979.0,0.0
2021-10-21 16:00:00-04:00,58328.0,0.0
2021-10-22 10:50:00-04:00,58086.0,-242.0
2021-10-26 12:00:00-04:00,57910.0,-418.0
2021-10-27 16:00:00-04:00,57835.5,-492.5
2021-10-28 16:31:00-04:00,57603.5,-724.5
2021-10-29 15:52:00-04:00,57881.5,-446.5
2021-11-02 16:00:00-04:00,57886.0,-442.0
2021-11-03 15:46:00-04:00,58135.0,-193.0
2021-11-04 10:32:00-04:00,58547.0,0.0
2021-11-10 13:15:00-05:00,58346.0,-201.0
2021-11-12 16:00:00-05:00,58557.5,0.0
2021-11-16 16:00:00-05:00,58634.5,0.0
2021-11-17 11:57:00-05:00,59003.5,0.0
2021-11-18 10:10:00-05:00,58874.0,-129.5
2021-11-19 16:00:00-05:00,58863.0,-140.5
2021-11-22 11:12:00-05:00,58674.5,-329.0
2021-11-23 10:09:00-05:00,58454.0,-549.5
2021-11-24 16:00:00-05:00,58698.0,-305.5
2021-11-29 15:16:00-05:00,58997.0,-6.5
2021-11-30 10:46:00-05:00,58768.0,-235.5
2021-12-01 12:55:00-05:00,58590.0,-413.5
2021-12-07 11:37:00-05:00,58843.0,-160.5
2021-12-08 16:00:00-05:00,58899.0,-104.5
2021-12-20 16:00:00-05:00,58833.5,-170.0
2021-12-21 16:00:00-05:00,59145.5,0.0
2021-12-22 18:00:00-05:00,59479.5,0.0
2021-12-23 16:00:00-05:00,59587.5,0.0
2021-12-27 16:00:00-05:00,59805.5,0.0
2021-12-30 15:45:00-05:00,59650.0,-155.5
2022-01-12 10:39:00-05:00,59433.5,-372.0
2022-01-18 11:31:00-05:00,59185.5,-620.0
2022-01-19 10:32:00-05:00,58994.5,-811.0
2022-01-20 14:12:00-05:00,58793.5,-1012.0
2022-02-07 11:09:00-05:00,58549.0,-1256.5
2022-02-08 18:28:00-05:00,58924.0,-881.5
2022-02-09 16:00:00-05:00,59069.0,-736.5
2022-02-11 09:57:00-05:00,58847.5,-958.0
2022-02-14 13:53:00-05:00,58617.0,-1188.5
2022-02-15 12:47:00-05:00,58454.0,-1351.5
2022-02-16 16:00:00-05:00,58594.5,-1211.0
2022-03-01 10:45:00-05:00,58374.0,-1431.5
2022-03-02 10:08:00-05:00,58165.0,-1640.5
2022-03-09 16:00:00-05:00,58391.0,-1414.5
2022-03-10 21:50:00-05:00,58165.5,-1640.0
2022-03-17 15:59:00-04:00,58561.5,-1244.0
2022-03-18 12:30:00-04:00,58938.5,-867.0
2022-03-23 14:15:00-04:00,58749.0,-1056.5
2022-03-24 15:25:00-04:00,59084.0,-721.5
2022-03-25 11:01:00-04:00,58922.5,-883.0
2022-03-30 11:04:00-04:00,58682.5,-1123.0
2022-04-04 16:00:00-04:00,58997.0,-808.5
2022-04-07 10:40:00-04:00,58752.5,-1053.0
2022-04-08 14:25:00-04:00,58516.5,-1289.0
2022-04-12 10:48:00-04:00,58320.0,-1485.5
2022-04-13 15:32:00-04:00,58765.0,-1040.5
2022-04-18 11:48:00-04:00,58576.5,-1229.0
2022-05-04 14:00:00-04:00,58450.0,-1355.5
2022-05-17 16:00:00-04:00,58479.0,-1326.5
2022-05-27 16:00:00-04:00,58796.5,-1009.0
2022-06-01 10:06:00-04:00,58623.0,-1182.5
2022-06-06 11:13:00-04:00,58415.5,-1390.0
2022-06-07 16:00:00-04:00,58738.5,-1067.0
2022-06-08 12:39:00-04:00,58533.5,-1272.0
2022-06-15 14:04:00-04:00,58352.5,-1453.0
2022-06-22 10:24:00-04:00,58689.5,-1116.0
2022-07-06 16:00:00-04:00,58688.0,-1117.5
2022-07-07 16:00:00-04:00,58906.0,-899.5
2022-07-08 16:00:00-04:00,59036.5,-769.0
2022-07-15 16:00:00-04:00,59070.5,-735.0
2022-07-18 13:33:00-04:00,58922.5,-883.0
2022-07-19 13:49:00-04:00,59251.5,-554.0
2022-07-20 11:35:00-04:00,59561.5,-244.0
2022-07-22 10:00:00-04:00,59373.5,-432.0
2022-07-26 18:10:00-04:00,59385.5,-420.0
2022-07-27 14:44:00-04:00,59784.5,-21.0
2022-08-02 10:09:00-04:00,59579.5,-226.0
2022-08-03 16:00:00-04:00,59902.0,0.0
2022-08-04 10:17:00-04:00,59720.5,-181.5
2022-08-05 11:26:00-04:00,59492.0,-410.0
2022-08-10 16:00:00-04:00,59553.5,-348.5
2022-08-11 11:05:00-04:00,59422.5,-479.5
2022-08-12 16:00:00-04:00,59681.0,-221.0
2022-08-15 16:00:00-04:00,59806.5,-95.5
2022-08-16 14:45:00-04:00,59579.5,-322.5
2022-08-17 15:51:00-04:00,59384.0,-518.0
2022-08-18 16:00:00-04:00,59405.0,-497.0
2022-08-23 18:00:00-04:00,59189.0,-713.0
2022-08-24 16:00:00-04:00,59223.0,-679.0
2022-08-25 10:42:00-04:00,59615.0,-287.0
2022-08-31 10:18:00-04:00,59404.5,-497.5
2022-09-01 16:00:00-04:00,59514.5,-387.5
2022-09-07 10:15:00-04:00,59329.0,-573.0
2022-09-08 16:00:00-04:00,59519.0,-383.0
2022-09-09 16:00:00-04:00,59725.5,-176.5
2022-09-12 12:10:00-04:00,59592.0,-310.0
2022-09-14 10:30:00-04:00,59393.0,-509.0
2022-09-15 10:29:00-04:00,59204.0,-698.0
2022-09-16 11:38:00-04:00,59042.0,-860.0
2022-09-19 16:00:00-04:00,59278.5,-623.5
2022-09-20 13:29:00-04:00,59131.0,-771.0
2022-09-21 13:59:00-04:00,59455.0,-447.0
2022-09-28 12:18:00-04:00,59775.0,-127.0
2022-10-03 14:28:00-04:00,60154.0,0.0
2022-10-04 16:00:00-04:00,60267.0,0.0
2022-10-05 20:12:00-04:00,60600.0,0.0
2022-10-11 14:52:00-04:00,60416.0,-184.0
2022-10-19 12:46:00-04:00,60180.0,-420.0
2022-10-20 13:49:00-04:00,59998.0,-602.0
2022-10-25 15:30:00-04:00,60269.0,-331.0
2022-10-26 16:08:00-04:00,60074.5,-525.5
2022-11-02 14:36:00-04:00,59903.5,-696.5
2022-11-03 11:29:00-04:00,59738.0,-862.0
2022-11-08 14:10:00-05:00,59589.5,-1010.5
2022-11-11 16:00:00-05:00,59900.0,-700.0
2022-11-14 16:00:00-05:00,59828.5,-771.5
2022-11-17 16:00:00-05:00,59937.0,-663.0
2022-11-21 10:06:00-05:00,59798.5,-801.5
2022-11-22 16:00:00-05:00,60016.5,-583.5
2022-11-23 12:57:00-05:00,59776.5,-823.5
2022-11-28 10:25:00-05:00,59592.0,-1008.0
2022-11-29 11:02:00-05:00,59384.0,-1216.0
2022-11-30 14:11:00-05:00,59805.0,-795.0
2022-12-01 10:12:00-05:00,59642.0,-958.0
2022-12-02 16:00:00-05:00,59796.5,-803.5
2022-12-08 16:00:00-05:00,59929.0,-671.0
2022-12-09 16:00:00-05:00,59768.5,-831.5
2022-12-12 10:49:00-05:00,59537.5,-1062.5
2022-12-14 14:00:00-05:00,59383.0,-1217.0
2022-12-16 10:06:00-05:00,59217.5,-1382.5
2022-12-20 16:00:00-05:00,59267.5,-1332.5
2022-12-21 11:10:00-05:00,59525.5,-1074.5
2022-12-29 16:00:00-05:00,59650.0,-950.0
2022-12-30 13:25:00-05:00,59508.5,-1091.5
2023-01-04 14:02:00-05:00,59328.5,-1271.5
2023-01-09 11:14:00-05:00,59810.5,-789.5
2023-01-11 16:00:00-05:00,60025.5,-574.5
2023-01-13 15:35:00-05:00,60273.5,-326.5
2023-01-17 16:00:00-05:00,60267.5,-332.5
2023-01-18 10:37:00-05:00,60135.0,-465.0
2023-01-19 15:46:00-05:00,60008.5,-591.5
2023-01-20 13:50:00-05:00,60290.5,-309.5
2023-01-23 11:06:00-05:00,60615.5,0.0
2023-01-24 10:06:00-05:00,60465.5,-150.0
2023-01-25 14:17:00-05:00,60748.5,0.0
2023-01-27 13:38:00-05:00,61022.5,0.0
2023-01-30 10:23:00-05:00,60893.5,-129.0
2023-01-31 16:00:00-05:00,61098.0,0.0
2023-02-02 13:34:00-05:00,61373.0,0.0
2023-02-06 10:20:00-05:00,61231.0,-142.0
2023-02-07 12:46:00-05:00,61705.0,0.0
2023-02-10 10:53:00-05:00,61522.5,-182.5
2023-02-13 16:00:00-05:00,61741.5,0.0
2023-02-15 09:54:00-05:00,61586.0,-155.5
2023-02-22 10:00:00-05:00,61360.0,-381.5
2023-02-27 10:36:00-05:00,61124.5,-617.0
2023-02-28 16:03:00-05:00,60988.0,-753.5
2023-03-01 10:05:00-05:00,60842.0,-899.5
2023-03-02 13:36:00-05:00,61286.0,-455.5
2023-03-03 12:55:00-05:00,61666.0,-75.5
2023-03-06 14:21:00-05:00,61467.0,-274.5
2023-03-08 13:28:00-05:00,61338.5,-403.0
2023-03-09 12:48:00-05:00,61189.0,-552.5
2023-03-14 14:08:00-04:00,61001.5,-740.0
2023-03-15 12:57:00-04:00,60817.5,-924.0
2023-03-16 11:26:00-04:00,61178.5,-563.0
2023-03-17 10:26:00-04:00,61012.5,-729.0
2023-03-20 16:00:00-04:00,61114.0,-627.5
2023-03-21 10:06:00-04:00,60908.0,-833.5
2023-03-22 14:00:00-04:00,61331.0,-410.5
2023-03-23 14:25:00-04:00,61204.0,-537.5
2023-03-24 16:00:00-04:00,61303.5,-438.0
2023-03-27 10:30:00-04:00,61170.0,-571.5
2023-03-29 10:34:00-04:00,60999.0,-742.5
2023-03-30 10:12:00-04:00,60819.0,-922.5
2023-03-31 15:08:00-04:00,61074.0,-667.5
2023-04-03 10:51:00-04:00,60827.0,-914.5
2023-04-04 11:09:00-04:00,60659.5,-1082.0
2023-04-06 12:00:00-04:00,61127.5,-614.0
2023-04-10 16:00:00-04:00,61330.0,-411.5
2023-04-13 14:14:00-04:00,61576.0,-165.5
2023-04-14 10:29:00-04:00,61393.5,-348.0
2023-04-18 09:58:00-04:00,61147.5,-594.0
2023-04-19 16:00:00-04:00,61303.5,-438.0
2023-04-20 15:16:00-04:00,61164.0,-577.5
2023-04-21 10:41:00-04:00,60924.0,-817.5
2023-04-26 10:22:00-04:00,60794.0,-947.5
2023-04-27 11:25:00-04:00,61116.0,-625.5
2023-04-28 16:00:00-04:00,61274.0,-467.5
2023-05-01 10:01:00-04:00,61067.0,-674.5
2023-05-03 11:02:00-04:00,60891.0,-850.5
2023-05-04 12:07:00-04:00,60662.0,-1079.5
2023-05-05 13:22:00-04:00,61088.0,-653.5
2023-05-09 10:29:00-04:00,60854.0,-887.5
2023-05-10 10:46:00-04:00,60650.0,-1091.5
2023-05-11 16:00:00-04:00,60682.0,-1059.5
2023-05-15 09:51:00-04:00,60476.5,-1265.0
2023-05-16 16:00:00-04:00,60429.5,-1312.0
2023-05-18 11:46:00-04:00,60680.5,-1061.0
2023-05-22 16:00:00-04:00,60638.5,-1103.0
2023-05-25 16:00:00-04:00,60659.5,-1082.0
2023-05-26 10:43:00-04:00,60971.5,-770.0
2023-05-31 10:14:00-04:00,60815.0,-926.5
2023-06-01 12:19:00-04:00,61080.0,-661.5
2023-06-05 14:33:00-04:00,60905.5,-836.0
2023-06-06 16:00:00-04:00,60935.0,-806.5
2023-06-08 16:00:00-04:00,61116.0,-625.5
2023-06-09 11:28:00-04:00,60958.0,-783.5
2023-06-12 14:35:00-04:00,61420.0,-321.5
2023-06-14 11:27:00-04:00,61842.0,0.0
2023-06-15 14:35:00-04:00,62180.0,0.0
2023-06-20 10:15:00-04:00,61971.0,-209.0
2023-06-22 16:36:00-04:00,62321.0,0.0
2023-06-23 16:00:00-04:00,62242.0,-79.0
2023-06-26 11:06:00-04:00,62102.0,-219.0
2023-06-27 16:00:00-04:00,62341.0,0.0
2023-06-28 16:00:00-04:00,62449.5,0.0
2023-06-30 16:00:00-04:00,62454.0,0.0
2023-07-03 10:32:00-04:00,62209.5,-244.5
2023-07-05 16:00:00-04:00,62152.0,-302.0
2023-07-07 10:34:00-04:00,62026.0,-428.0
2023-07-11 16:00:00-04:00,62052.0,-402.0
2023-07-12 11:39:00-04:00,61839.0,-615.0
2023-07-13 16:00:00-04:00,62016.5,-437.5
2023-07-14 14:25:00-04:00,61842.0,-612.0
2023-07-17 16:00:00-04:00,62014.0,-440.0
2023-07-18 13:41:00-04:00,62277.0,-177.0
2023-07-19 10:55:00-04:00,62149.0,-305.0
2023-07-25 16:00:00-04:00,62150.0,-304.0
2023-07-26 15:08:00-04:00,61958.0,-496.0
2023-07-27 10:24:00-04:00,61797.0,-657.0
2023-07-28 16:00:00-04:00,61869.0,-585.0
2023-07-31 09:55:00-04:00,61626.0,-828.0
2023-08-01 10:14:00-04:00,61445.0,-1009.0
2023-08-03 16:00:00-04:00,61433.5,-1020.5
2023-08-04 14:01:00-04:00,61246.0,-1208.0
2023-08-10 11:20:00-04:00,61045.5,-1408.5
2023-08-11 11:25:00-04:00,60863.0,-1591.0
2023-08-14 15:59:00-04:00,61168.0,-1286.0
2023-08-16 11:50:00-04:00,60921.0,-1533.0
2023-08-18 16:00:00-04:00,61071.5,-1382.5
2023-08-21 11:10:00-04:00,60886.0,-1568.0
2023-08-23 10:23:00-04:00,61252.0,-1202.0
2023-08-25 10:08:00-04:00,61124.5,-1329.5
2023-08-29 11:19:00-04:00,61497.5,-956.5
2023-08-30 10:26:00-04:00,61339.0,-1115.0
