session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day
2019-08-01,0.0,0.0,0.0,0.0,0.0,49905.0,50230.0,-325.0,0.00647023691021302,False
2019-08-02,102.0,109.5,7.5,1.0,0.0,50007.0,50230.0,-223.0,0.004439577941469241,True
2019-08-05,0.0,0.0,0.0,0.0,0.0,50007.0,50230.0,-223.0,0.004439577941469241,False
2019-08-06,-374.0,-364.0,10.0,1.0,1.0,49633.0,50230.0,-597.0,0.011885327493529763,False
2019-08-07,792.0,802.0,10.0,1.0,0.0,50425.0,50425.0,0.0,0.0,True
2019-08-08,0.0,0.0,0.0,0.0,0.0,50425.0,50425.0,0.0,0.0,False
2019-08-09,0.0,0.0,0.0,0.0,0.0,50425.0,50425.0,0.0,0.0,False
2019-08-12,0.0,0.0,0.0,0.0,0.0,50425.0,50425.0,0.0,0.0,False
2019-08-13,0.0,0.0,0.0,0.0,0.0,50425.0,50425.0,0.0,0.0,False
2019-08-14,603.0,610.5,7.5,1.0,0.0,51028.0,51028.0,0.0,0.0,True
2019-08-15,0.0,0.0,0.0,0.0,0.0,51028.0,51028.0,0.0,0.0,False
2019-08-16,0.0,0.0,0.0,0.0,0.0,51028.0,51028.0,0.0,0.0,False
2019-08-19,0.0,0.0,0.0,0.0,0.0,51028.0,51028.0,0.0,0.0,False
2019-08-20,0.0,0.0,0.0,0.0,0.0,51028.0,51028.0,0.0,0.0,False
2019-08-21,0.0,0.0,0.0,0.0,0.0,51028.0,51028.0,0.0,0.0,False
2019-08-22,0.0,0.0,0.0,0.0,0.0,51028.0,51028.0,0.0,0.0,False
2019-08-23,-500.0,-490.0,10.0,1.0,1.0,50528.0,51028.0,-500.0,0.00979854197695383,False
2019-08-26,0.0,0.0,0.0,0.0,0.0,50528.0,51028.0,-500.0,0.00979854197695383,False
2019-08-27,0.0,0.0,0.0,0.0,0.0,50528.0,51028.0,-500.0,0.00979854197695383,False
2019-08-28,0.0,0.0,0.0,0.0,0.0,50528.0,51028.0,-500.0,0.00979854197695383,False
2019-08-29,0.0,0.0,0.0,0.0,0.0,50528.0,51028.0,-500.0,0.00979854197695383,False
2019-08-30,0.0,0.0,0.0,0.0,0.0,50528.0,51028.0,-500.0,0.00979854197695383,False
2019-09-02,0.0,0.0,0.0,0.0,0.0,50528.0,51028.0,-500.0,0.00979854197695383,False
2019-09-03,-10.0,0.0,10.0,1.0,1.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-04,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-05,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-06,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-09,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-10,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-11,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-12,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-13,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-16,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-17,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-18,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-19,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-23,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-24,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-25,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-26,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-27,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-09-30,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-10-01,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-10-02,0.0,0.0,0.0,0.0,0.0,50518.0,51028.0,-510.0,0.009994512816492905,False
2019-10-03,-460.5,-453.0,7.5,1.0,1.0,50057.5,51028.0,-970.5,0.019018969977267382,False
2019-10-04,276.0,286.0,10.0,1.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,True
2019-10-07,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-08,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-09,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-10,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-11,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-14,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-15,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-16,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-17,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-18,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-21,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-22,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-23,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-24,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-25,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-28,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-29,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-30,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-10-31,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-01,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-04,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-05,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-06,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-07,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-08,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-11,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-12,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-13,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-14,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-15,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-18,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-19,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-20,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-21,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-22,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-25,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-26,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-27,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-28,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-11-29,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-02,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-03,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-04,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-05,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-06,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-09,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-10,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-11,0.0,0.0,0.0,0.0,0.0,50333.5,51028.0,-694.5,0.013610174805988869,False
2019-12-12,-28.5,-26.0,2.5,1.0,1.0,50305.0,51028.0,-723.0,0.014168691698675236,False
2019-12-13,-22.5,-15.0,7.5,1.0,1.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-16,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-17,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-18,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-19,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-23,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-24,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-26,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-27,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-30,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2019-12-31,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-02,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-03,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-06,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-07,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-08,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-09,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-10,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-13,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-14,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-15,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-16,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-17,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-20,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-21,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-22,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-23,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-24,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-27,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-28,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-29,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-30,0.0,0.0,0.0,0.0,0.0,50282.5,51028.0,-745.5,0.01460962608763816,False
2020-01-31,774.0,784.0,10.0,1.0,0.0,51056.5,51056.5,0.0,0.0,True
2020-02-03,0.0,0.0,0.0,0.0,0.0,51056.5,51056.5,0.0,0.0,False
2020-02-04,0.0,0.0,0.0,0.0,0.0,51056.5,51056.5,0.0,0.0,False
2020-02-05,-94.0,-84.0,10.0,1.0,1.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-06,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-07,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-10,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-11,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-12,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-13,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-14,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-17,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-18,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-19,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-20,0.0,0.0,0.0,0.0,0.0,50962.5,51056.5,-94.0,0.0018410976075524173,False
2020-02-21,36.5,39.0,2.5,1.0,0.0,50999.0,51056.5,-57.5,0.001126203323768766,True
2020-02-24,0.0,0.0,0.0,0.0,0.0,50999.0,51056.5,-57.5,0.001126203323768766,False
2020-02-25,405.0,407.5,2.5,1.0,0.0,51404.0,51404.0,0.0,0.0,True
2020-02-26,-277.0,-274.5,2.5,1.0,1.0,51127.0,51404.0,-277.0,0.005388685705392577,False
2020-02-27,-248.0,-245.5,2.5,1.0,1.0,50879.0,51404.0,-525.0,0.010213212979534666,False
2020-02-28,0.0,0.0,0.0,0.0,0.0,50879.0,51404.0,-525.0,0.010213212979534666,False
2020-03-02,0.0,0.0,0.0,0.0,0.0,50879.0,51404.0,-525.0,0.010213212979534666,False
2020-03-03,0.0,0.0,0.0,0.0,0.0,50879.0,51404.0,-525.0,0.010213212979534666,False
2020-03-04,265.0,267.5,2.5,1.0,0.0,51144.0,51404.0,-260.0,0.0050579721422457395,True
2020-03-05,-337.0,-332.0,5.0,1.0,1.0,50807.0,51404.0,-597.0,0.011613882188156564,False
2020-03-06,-234.5,-232.0,2.5,1.0,1.0,50572.5,51404.0,-831.5,0.01617578398568205,False
2020-03-09,0.0,0.0,0.0,0.0,0.0,50572.5,51404.0,-831.5,0.01617578398568205,False
2020-03-10,-230.5,-228.0,2.5,1.0,1.0,50342.0,51404.0,-1062.0,0.020659870827172983,False
2020-03-11,389.0,391.5,2.5,1.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,True
2020-03-12,0.0,0.0,0.0,0.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,False
2020-03-13,0.0,0.0,0.0,0.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,False
2020-03-16,0.0,0.0,0.0,0.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,False
2020-03-17,0.0,0.0,0.0,0.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,False
2020-03-18,0.0,0.0,0.0,0.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,False
2020-03-19,0.0,0.0,0.0,0.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,False
2020-03-23,0.0,0.0,0.0,0.0,0.0,50731.0,51404.0,-673.0,0.01309236635281301,False
2020-03-24,-233.5,-231.0,2.5,1.0,1.0,50497.5,51404.0,-906.5,0.017634814411329858,False
2020-03-25,0.0,0.0,0.0,0.0,0.0,50497.5,51404.0,-906.5,0.017634814411329858,False
2020-03-26,0.0,0.0,0.0,0.0,0.0,50497.5,51404.0,-906.5,0.017634814411329858,False
2020-03-27,-510.0,-505.0,5.0,1.0,1.0,49987.5,51404.0,-1416.5,0.027556221305734964,False
2020-03-30,1400.0,1410.0,10.0,1.0,0.0,51387.5,51404.0,-16.5,0.0003209866936425181,True
2020-03-31,-489.0,-481.5,7.5,1.0,1.0,50898.5,51404.0,-505.5,0.009833865068866236,False
2020-04-01,-307.0,-302.0,5.0,1.0,1.0,50591.5,51404.0,-812.5,0.015806162944517935,False
2020-04-02,176.0,178.5,2.5,1.0,0.0,50767.5,51404.0,-636.5,0.012382304878997743,True
2020-04-03,94.0,96.5,2.5,1.0,0.0,50861.5,51404.0,-542.5,0.010553653412185822,True
2020-04-06,874.0,879.0,5.0,1.0,0.0,51735.5,51735.5,0.0,0.0,True
2020-04-07,223.0,225.5,2.5,1.0,0.0,51958.5,51958.5,0.0,0.0,True
2020-04-08,-208.0,-205.5,2.5,1.0,1.0,51750.5,51958.5,-208.0,0.004003194857434299,False
2020-04-09,-54.0,-46.5,7.5,1.0,1.0,51696.5,51958.5,-262.0,0.005042485830037434,False
2020-04-13,-684.0,-674.0,10.0,1.0,1.0,51012.5,51958.5,-946.0,0.018206838149677145,False
2020-04-14,283.0,288.0,5.0,1.0,0.0,51295.5,51958.5,-663.0,0.012760183608071827,True
2020-04-15,0.0,0.0,0.0,0.0,0.0,51295.5,51958.5,-663.0,0.012760183608071827,False
2020-04-16,-487.5,-480.0,7.5,1.0,1.0,50808.0,51958.5,-1150.5,0.022142671555183464,False
2020-04-17,-301.5,-294.0,7.5,1.0,1.0,50506.5,51958.5,-1452.0,0.027945379485550967,False
2020-04-20,-635.0,-622.5,12.5,1.0,1.0,49871.5,51958.5,-2087.0,0.04016667147819895,False
2020-04-21,174.5,177.0,2.5,1.0,0.0,50046.0,51958.5,-1912.5,0.03680822194636104,True
2020-04-22,165.0,170.0,5.0,1.0,0.0,50211.0,51958.5,-1747.5,0.03363261064118479,True
2020-04-23,-349.0,-344.0,5.0,1.0,1.0,49862.0,51958.5,-2096.5,0.04034950970486061,False
2020-04-24,0.0,0.0,0.0,0.0,0.0,49862.0,51958.5,-2096.5,0.04034950970486061,False
2020-04-27,-309.0,-301.5,7.5,1.0,1.0,49553.0,51958.5,-2405.5,0.046296563603645216,False
2020-04-28,1162.0,1172.0,10.0,1.0,0.0,50715.0,51958.5,-1243.5,0.02393256156355553,True
2020-04-29,718.0,723.0,5.0,1.0,0.0,51433.0,51958.5,-525.5,0.010113840853758289,True
2020-04-30,-178.5,-171.0,7.5,1.0,1.0,51254.5,51958.5,-704.0,0.013549274902085318,False
2020-05-01,-542.0,-532.0,10.0,1.0,1.0,50712.5,51958.5,-1246.0,0.02398067688636123,False
2020-05-04,688.0,698.0,10.0,1.0,0.0,51400.5,51958.5,-558.0,0.010739340050232396,True
2020-05-05,0.0,0.0,0.0,0.0,0.0,51400.5,51958.5,-558.0,0.010739340050232396,False
2020-05-06,-532.0,-522.0,10.0,1.0,1.0,50868.5,51958.5,-1090.0,0.020978280743285508,False
2020-05-07,-665.0,-652.5,12.5,1.0,1.0,50203.5,51958.5,-1755.0,0.033776956609601894,False
2020-05-08,0.0,0.0,0.0,0.0,0.0,50203.5,51958.5,-1755.0,0.033776956609601894,False
2020-05-11,0.0,0.0,0.0,0.0,0.0,50203.5,51958.5,-1755.0,0.033776956609601894,False
2020-05-12,0.0,0.0,0.0,0.0,0.0,50203.5,51958.5,-1755.0,0.033776956609601894,False
2020-05-13,-215.0,-212.5,2.5,1.0,1.0,49988.5,51958.5,-1970.0,0.03791487437089215,False
