session_date,daily_pnl_usd,rolling_sharpe,rolling_expectancy
2021-02-19,110.5035714285732,-1.5426122082747462,-8.307142857142935
2021-02-22,-38.77142857142826,-2.9743812523048985,-15.335357142857173
2021-02-23,-129.81428571428478,-3.4951655977344194,-18.726071428571412
2021-02-24,212.471428571429,0.2156163687937035,1.2225000000000363
2021-02-25,778.0,3.5153623754601213,42.297500000000035
2021-02-26,-141.11785714285725,2.416578736876202,29.577857142857102
2021-03-01,383.5,3.371441771225576,44.3596428571429
2021-03-02,-51.942857142857974,3.1105740829377577,41.116250000000036
2021-03-03,-64.79999999999927,3.1211298511052648,41.243035714285725
2021-03-04,116.0,3.7993106331518276,50.02892857142869
2021-03-05,491.0,5.429437482136927,77.95375000000004
2021-03-08,588.5,6.899857772897689,109.35857142857131
2021-03-09,192.0,7.761254529271892,121.8335714285713
2021-03-10,228.0,8.291393756876449,130.44017857142845
2021-03-11,94.08571428571304,9.078924786687011,139.87374999999992
2021-03-12,-125.97142857142899,8.047104197616415,127.41624999999985
2021-03-15,-123.87857142856956,7.608964348425565,122.37178571428576
2021-03-16,22.003571428569558,7.415875808630206,119.62535714285714
2021-03-17,-98.8571428571413,7.43171837592735,119.80750000000008
2021-03-18,-59.99285714285725,7.369766160782416,119.045892857143
2021-03-22,107.53928571428696,7.3604255849249425,118.8976785714287
2021-03-23,-127.73928571428405,6.991121435039794,114.4492857142859
2021-03-24,-11.27142857142826,7.4775615534444455,120.37642857142873
2021-03-25,-137.32857142857392,6.268004518607205,102.88642857142858
2021-03-26,-90.64642857142826,4.444417382521954,59.454107142857175
2021-03-29,-24.117857142857247,4.976225006590852,65.30410714285718
2021-03-30,-53.5,3.5126443010357686,43.454107142857175
2021-03-31,181.0,4.433774547027949,55.10125000000007
2021-04-01,-87.4857142857145,4.326058955065385,53.96696428571431
2021-04-05,195.5,4.598418646943358,57.94196428571431
2021-04-06,-96.38571428571231,2.577748190638655,28.572678571428696
2021-04-07,-8.5,-0.16860398477093821,-1.277321428571304
2021-04-08,-74.13571428571595,-2.055682040831188,-14.584107142857102
2021-04-09,197.5,-2.3355921824688366,-16.109107142857102
2021-04-12,-60.04285714285652,-3.5380556383341464,-23.81553571428558
2021-04-13,-40.775000000001455,-2.974474820027873,-19.555714285714203
2021-04-14,271.0,0.025091132574623712,0.18821428571427531
2021-04-15,-61.421428571429715,-0.5282240525127222,-3.9830357142856885
2021-04-16,-75.06428571428478,-0.3730530541037065,-2.7933928571428623
2021-04-19,-33.432142857142026,-0.19652129147416625,-1.4653571428571013
2021-04-20,125.81071428571522,-0.07343944013044568,-0.5517857142856883
2021-04-21,276.0,2.4024003986550513,19.635178571428515
2021-04-22,-78.15714285714421,1.968855700313798,16.290892857142715
2021-04-23,188.5,3.9335103300114533,32.58232142857141
2021-04-26,133.0,5.342553224074574,43.764642857142825
2021-04-27,-8.825000000000728,5.450858216492274,44.52928571428565
2021-04-28,-87.75,5.181273252973874,42.81678571428565
2021-04-29,122.5,4.920529075341992,39.89178571428565
2021-04-30,-32.025000000001455,5.353916357562755,42.6648214285713
2021-05-03,123.0,5.035946967734293,39.0398214285713
2021-05-04,197.5,6.903561284600503,53.73410714285692
2021-05-05,-106.25714285714275,6.068023681892801,48.846249999999785
2021-05-06,-95.37142857143044,5.885415675244429,47.78446428571406
2021-05-07,-87.41785714285652,4.182708736742305,33.53857142857123
2021-05-10,352.028571428571,6.015848393882402,54.14214285714261
2021-05-11,29.585714285716676,6.475749429914812,57.66017857142852
2021-05-12,284.5,6.503451234697967,58.335178571428514
2021-05-13,-94.5,6.250371940571758,56.68125
2021-05-14,188.5,7.735864709072947,69.85946428571424
2021-05-17,-65.5,7.489374737187263,68.25607142857135
2021-05-18,-69.59642857142899,6.314230847157367,58.48571428571413
2021-05-19,292.5,6.348936699054654,59.31071428571413
2021-05-20,198.0,7.8581146438052,73.11857142857134
2021-05-21,189.0,7.859760224258486,73.14357142857133
2021-05-24,130.0,7.846793709210375,72.99357142857134
2021-05-25,-44.360714285714494,7.59495543507279,71.21678571428565
2021-05-26,-61.0,7.806826500034492,72.55428571428565
2021-05-27,-18.5,7.009689974466325,65.50428571428566
2021-05-28,-34.724999999998545,6.9910069561754336,65.3692857142858
2021-05-31,-20.14642857142826,6.204703261734056,58.21196428571439
2021-06-01,97.375,5.792282228685309,53.205714285714386
2021-06-02,-75.35714285714494,6.024194212423084,54.750714285714274
2021-06-03,-121.6285714285732,5.82035572178463,53.43785714285714
2021-06-04,176.5,7.328512140880797,66.63374999999996
2021-06-07,-95.40000000000146,5.300431101555443,44.26232142857134
2021-06-08,12.003571428573196,5.189183142891165,43.38321428571417
2021-06-09,-12.714285714286234,3.741713630356051,28.522499999999855
2021-06-10,-79.96071428571304,3.859392658331397,29.249464285714204
2021-06-11,-75.29642857142971,2.1877880560629617,16.059642857142716
2021-06-14,190.5,3.7910332707384526,28.859642857142717
2021-06-15,-73.54642857142971,3.759991069974263,28.66214285714268
2021-06-16,88.5,2.764642123528145,18.46214285714268
2021-06-17,295.5,3.1955715251007035,23.33714285714268
2021-06-21,148.97857142857174,2.987524239256782,21.336071428571266
2021-06-22,209.5,3.3937583668153755,25.311071428571267
2021-06-23,-37.48928571428405,3.4454378430118453,25.65464285714279
2021-06-24,6.460714285713038,3.950876455666795,29.027678571428442
2021-06-25,-76.83928571428623,3.497870891732473,26.11071428571413
2021-06-28,82.69642857142753,4.293471460776954,31.981785714285433
2021-06-29,-44.05000000000291,4.110776065898794,30.786607142856703
2021-06-30,-103.90714285714057,2.711505827158747,20.722499999999673
2021-07-01,-20.160714285713766,3.1136823600927124,23.482321428571233
2021-07-02,-21.0,3.9170083428175673,28.51374999999989
2021-07-05,-7.364285714284051,2.7723956680577713,19.32053571428569
2021-07-06,-21.617857142857247,3.3840359950308234,23.0096428571429
2021-07-07,-38.878571428573196,2.9870173254656787,20.46553571428558
2021-07-08,181.0,4.202876554440571,30.15124999999989
2021-07-09,193.5,5.985254975411763,43.824285714285544
2021-07-12,-25.178571428572468,6.4424150268849445,46.330178571428405
2021-07-13,131.5,6.197332412036045,43.3801785714284
2021-07-14,-63.28214285714057,6.30006106824815,43.893392857142864
2021-07-15,32.21071428571304,5.920490135985783,41.07892857142851
2021-07-16,249.0,5.852041379032847,38.75392857142852
2021-07-19,-221.3607142857145,2.7665327157197837,20.2369642857142
2021-07-20,201.5,2.72689403356121,19.836964285714203
2021-07-21,109.29642857142971,3.7105608920188438,27.17624999999989
2021-07-22,-67.68928571428478,3.1562927794778446,23.46875
2021-07-23,248.0,5.03325265055719,39.71071428571431
2021-07-26,-32.0,4.2883911398932435,33.97589285714294
2021-07-27,246.93928571428842,5.811489094217677,48.5253571428575
2021-07-28,-24.628571428573196,6.455604856151376,52.48928571428587
2021-07-29,-64.3607142857145,6.108383344316269,50.279285714285834
2021-07-30,-69.52857142857101,5.737195828691597,47.85285714285728
2021-08-02,-117.5,4.913716743170299,42.346071428571484
2021-08-03,-94.0,4.410669603855442,38.726964285714345
2021-08-04,-21.98928571428405,4.520540385637855,39.571428571428804
2021-08-05,76.13214285714275,4.022903901749448,34.328035714285946
2021-08-06,-37.50714285714275,2.756486419679711,22.777678571428805
2021-08-09,-101.02142857142826,2.2561942886432984,18.985535714286016
2021-08-10,137.5,2.287413300700444,19.285535714286016
2021-08-11,-45.66785714285652,2.400646697067365,20.16625000000022
2021-08-12,133.0,2.9508689370519288,25.205714285714567
2021-08-13,-56.0,1.2502354865043956,9.955714285714567
2021-08-16,35.24285714285725,3.1517348620605956,22.785892857143153
2021-08-17,-13.0,1.7835583937257862,12.060892857143154
2021-08-18,-62.15714285714057,0.5220055229304409,3.488214285714639
2021-08-19,74.0,1.5860581344052378,10.572678571428877
2021-08-20,32.878571428573196,-0.031977727721547985,-0.18339285714246217
2021-08-23,243.5,2.055594058785364,13.591607142857537
2021-08-24,-39.85000000000218,-0.1308499099555833,-0.7478571428569921
2021-08-25,-66.125,-0.48853552421707125,-2.8226785714283325
2021-08-26,-14.65714285714057,-0.05907856580184947,-0.3374999999996362
2021-08-27,131.5,1.6482492051038455,9.713928571428914
2021-08-30,191.5,4.129581301520438,25.163928571428915
2021-08-31,16.0,5.242589221884824,30.663928571428915
2021-09-01,-14.842857142855792,5.314541632958639,31.02125000000033
2021-09-02,46.57500000000073,5.088644052765127,29.543392857143225
2021-09-03,-56.232142857144936,4.886645553396134,28.607142857143117
2021-09-06,-21.64642857142826,5.815680053299084,32.57589285714312
2021-09-07,-18.0,4.569400784189593,24.80089285714312
2021-09-08,-72.07500000000073,4.263641480239145,23.480535714285907
2021-09-09,127.42857142856883,4.229565907167416,23.201964285714347
2021-09-10,402.47499999999854,6.202483033171172,46.125714285714274
2021-09-13,-32.03928571428696,5.6915567082606255,42.761607142857066
2021-09-14,42.05357142856883,6.092951387385081,45.514285714285506
2021-09-15,-64.0178571428587,6.076134329879983,45.4212499999996
2021-09-16,231.0,6.748737864858806,53.2712499999996
2021-09-20,127.5,7.294334524163137,58.00232142857094
2021-09-21,-81.125,5.429060439626095,41.77107142857094
2021-09-22,24.5,5.912715951121796,44.98857142857105
2021-09-23,-47.360714285714494,6.076089322815444,45.92678571428532
2021-09-24,-46.75,5.814858698785957,44.32214285714235
2021-09-27,-36.0,4.736777368550587,35.94714285714235
2021-09-28,270.1857142857152,5.000194584964979,39.88142857142812
2021-09-29,-109.59642857142899,4.0814073289298465,33.601607142856665
2021-09-30,14.0,4.26911865831666,35.043749999999456
2021-10-01,255.5,5.198746605907187,45.48999999999942
2021-10-04,166.5,6.456304628886841,56.62660714285666
2021-10-05,171.0,7.505345009782284,66.25892857142807
2021-10-06,-207.0,5.955513594831071,56.808928571428076
2021-10-07,122.5,7.085897986577482,66.53767857142812
2021-10-08,-72.17499999999927,5.933344199884078,56.557499999999706
2021-10-11,243.5,5.658179304047739,48.60874999999978
2021-10-12,-62.03928571428696,5.442081607678514,47.10874999999978
2021-10-13,-58.90714285714421,4.791495343450615,42.06071428571413
2021-10-14,196.5,6.202310675812172,55.08660714285706
2021-10-15,-56.139285714285506,4.722615893554048,40.72964285714279
2021-10-18,299.0,5.321945576642919,49.30464285714279
2021-10-19,68.0,6.2566622106909175,56.76089285714279
2021-10-20,-87.4642857142826,5.513847311853288,51.16267857142866
2021-10-21,154.0,6.607715940952724,61.230714285714384
2021-10-22,-6.5,6.882008172168478,63.24321428571439
2021-10-25,196.0142857142855,8.096134274751488,74.84392857142866
2021-10-26,-86.16428571428332,6.3063012637354285,57.02642857142873
2021-10-27,-31.125,6.912589369897347,60.95000000000018
2021-10-28,114.0,7.4786101884456055,65.95000000000019
2021-10-29,287.5,7.53511912655817,67.55000000000018
2021-11-01,-85.0,6.055748414455066,54.97500000000018
2021-11-02,-79.20357142857029,4.669764285301953,42.46482142857167
2021-11-03,-75.52857142857465,5.742021683161122,49.03839285714294
2021-11-04,150.0,5.865181253095862,50.41339285714294
2021-11-05,-64.91785714285652,5.921161811025909,50.776250000000076
2021-11-08,-66.07500000000073,4.282777583056074,35.297500000000035
2021-11-09,-124.375,3.817365706529483,32.18071428571439
2021-11-10,362.0,5.634170907337706,53.22607142857159
2021-11-11,-74.7535714285732,4.235528373561357,39.66339285714294
2021-11-12,257.7821428571442,5.699779980085508,55.359464285714424
2021-11-15,38.0,4.674011227454037,42.30946428571442
2021-11-16,75.46428571428623,4.712751291296903,42.68267857142873
2021-11-17,-33.47857142857174,5.080602166096742,45.381964285714275
2021-11-18,131.53571428571377,4.982191928384196,44.258749999999964
2021-11-19,-46.0,4.7273392776974665,42.28374999999996
2021-11-22,600.5,5.36953191253415,62.50803571428569
2021-11-23,39.60357142857174,6.008934047419827,68.79642857142844
2021-11-24,360.0,7.352345619270512,88.35267857142844
2021-11-25,-25.685714285711583,6.718857608309308,81.36839285714287
2021-11-26,281.0,6.704001782674563,81.04339285714286
2021-11-29,173.54999999999927,7.894102328468111,93.97089285714283
2021-11-30,393.5,9.559959014996142,117.60607142857134
2021-12-01,-139.95000000000073,9.127249276638512,114.38500000000003
2021-12-02,-170.9678571428558,7.499411215127383,98.33660714285725
2021-12-03,470.0,9.045434897583812,125.08250000000007
2021-12-06,186.67857142857247,10.150406910779976,137.72017857142873
2021-12-07,75.5,11.301544868209342,147.71392857142874
2021-12-08,-157.41428571428332,9.13745104237624,121.74321428571457
2021-12-09,354.5,10.710382985129515,143.20589285714323
2021-12-10,-97.78928571428332,9.185878879865319,125.42732142857184
2021-12-13,254.4678571428558,9.94334654755956,136.25071428571465
2021-12-14,34.110714285714494,9.758214006943867,134.18303571428606
2021-12-15,-99.58928571428623,9.389049459252343,130.87750000000034
2021-12-16,842.0,9.777542093970641,166.40071428571463
2021-12-20,-147.5,9.312097843622368,161.32571428571464
2021-12-21,481.0,9.251038582870363,155.35071428571464
2021-12-22,-38.10000000000218,8.945329627602744,151.46553571428595
2021-12-23,125.5,8.386138804670193,139.74053571428595
2021-12-27,210.5,9.177676634395104,151.54982142857153
2021-12-28,-113.23214285714494,7.854767131897258,131.8382142857143
2021-12-29,54.5,7.490811178630297,125.88571428571431
2021-12-30,145.8821428571464,6.937539410696194,113.50482142857163
2021-12-31,-17.88571428571595,7.443403923016189,119.60803571428588
2022-01-03,-137.2392857142877,7.602645297442823,121.29446428571427
2022-01-04,335.5,7.405673632575855,114.56946428571428
2022-01-05,643.4928571428572,8.044872701484387,137.4101785714285
2022-01-06,-269.7357142857145,6.688447257355701,120.1483928571428
2022-01-07,25.496428571426804,7.357065176320711,129.2939285714283
2022-01-10,-131.41071428571377,5.964184245764218,104.9983928571426
2022-01-11,231.67499999999927,6.968278835864194,121.47160714285674
2022-01-12,-120.75,5.827823252569759,102.71071428571395
2022-01-13,812.0,7.049526001246635,141.6051785714282
2022-01-14,-165.15000000000146,6.826660482001335,138.32714285714246
2022-01-17,-5.985714285714494,5.4542007410809275,95.92785714285674
2022-01-18,-158.9499999999971,5.411767646872709,95.35535714285689
2022-01-19,17.107142857141298,4.312149289428313,72.16071428571395
2022-01-20,-133.87857142856956,3.9840837487344367,67.37178571428558
2022-01-21,-68.92142857142971,3.393589769584339,57.650714285714095
2022-01-24,-217.5,2.102896175356123,36.250714285714096
2022-01-25,-336.0,1.4044071003755905,25.11232142857134
2022-01-26,-156.43214285714566,0.8071415838917775,14.565714285714057
2022-01-27,477.83571428571304,1.6340155167427532,31.16339285714239
2022-01-28,82.18928571428478,1.896537911123791,36.16714285714242
2022-01-31,533.5,3.475167183468582,69.70410714285681
2022-02-01,237.39642857142826,3.2654311413246857,64.79892857142822
2022-02-02,-110.375,1.4971424742228243,27.10553571428536
2022-02-03,-184.56428571428478,1.7557222591284882,31.364107142856845
2022-02-04,-166.00357142856956,1.2059023955960295,21.789107142857027
2022-02-07,-21.06428571428478,1.5215735823934486,27.306428571428476
2022-02-08,133.56071428571158,1.2602925269692464,22.400714285714095
2022-02-09,-167.69285714285797,1.1227759536013695,20.053571428571196
2022-02-10,478.14642857142826,0.219195940844513,3.3608928571426078
2022-02-11,729.0,2.662243975953992,48.06839285714268
2022-02-14,26.56071428571522,2.7544789562658494,49.69571428571417
2022-02-15,-123.36785714285361,2.8650292096468766,51.47482142857134
2022-02-16,-32.38214285714275,2.722514553504224,49.00035714285714
2022-02-17,-51.19642857143117,2.9739176349084584,53.13446428571406
2022-02-18,-77.18571428571158,2.9488825023955623,52.72124999999996
2022-02-21,168.0,4.113661733205949,71.99624999999996
2022-02-22,-38.27857142857101,5.240949983029559,86.88232142857142
2022-02-23,813.0,7.150091661634086,135.3539285714287
2022-02-24,1541.5,7.045110655265027,188.53714285714304
2022-02-25,389.5,7.593703002525649,203.9026785714288
2022-02-28,-113.44285714285797,6.4145537099908285,171.5555357142859
2022-03-01,-144.61428571428405,5.631795549964845,152.4550000000003
2022-03-02,54.275000000001455,5.9853766466139895,160.68750000000037
2022-03-03,154.31071428571158,6.7332762209642185,177.6312500000002
2022-03-04,-60.34285714285579,6.995647994086828,182.91428571428588
2022-03-07,865.0,8.242455913946225,227.21750000000011
2022-03-08,-357.7357142857145,7.061110997291283,202.6526785714288
2022-03-09,98.42499999999927,7.645235685135186,215.95857142857167
2022-03-10,-76.17142857142971,6.6630320494078035,188.24267857142877
2022-03-11,543.635714285716,6.471408972628693,178.97446428571456
2022-03-14,-107.60357142857174,6.182517275691615,172.2662500000002
2022-03-15,515.0,7.318988484559294,204.1846428571429
2022-03-16,-166.66428571428696,7.006646748915957,197.4705357142857
2022-03-17,-100.83214285714348,6.895351971396936,194.98875000000007
2022-03-21,-41.24285714285725,6.974790026959905,196.78589285714278
2022-03-22,255.0,7.127031788167437,201.13589285714278
2022-03-23,121.5,7.458817235394235,209.12482142857135
2022-03-24,443.0,7.0882934976008665,190.62482142857135
2022-03-25,-115.5142857142855,5.74023249777014,107.77410714285706
2022-03-28,-25.182142857142026,4.730418814629132,87.03999999999996
2022-03-29,-149.78214285714057,4.610341468298499,85.22303571428583
2022-03-30,-135.16428571428696,4.641645606898581,85.69553571428568
2022-03-31,-60.5,4.306156117255783,79.95678571428562
2022-04-01,-125.43571428571522,3.5198446884918555,65.96946428571428
2022-04-04,365.5,4.573092098440476,87.26160714285706
2022-04-05,286.5,3.699564995939205,58.33660714285706
2022-04-06,-28.275000000001455,5.1054331659228085,74.80964285714272
2022-04-07,-118.1107142857145,4.298921154038369,63.98285714285703
2022-04-08,-130.1214285714268,4.085084273624716,61.28535714285717
2022-04-11,-57.75714285714275,2.3388797623961386,31.21571428571424
2022-04-12,328.44642857142753,3.8468869118880344,53.0182142857142
2022-04-13,282.9392857142848,3.299470174132821,41.41517857142844
2022-04-14,503.5,5.480791506042714,74.92339285714279
2022-04-18,-24.95714285714348,5.824239206326578,78.71714285714279
2022-04-19,572.0,7.302339472401655,109.37928571428566
2022-04-20,-69.20714285714348,6.205222625785047,93.16892857142848
2022-04-21,929.5,7.063464126266715,133.56892857142847
2022-04-22,334.05357142857247,6.8834697589260765,128.1216071428571
2022-04-25,-312.25,6.126546245725623,118.28482142857138
2022-04-26,111.16785714285652,6.516988703822017,125.1023214285713
2022-04-27,-298.2535714285732,5.967700778891787,117.67874999999967
2022-04-28,-383.4857142857145,5.103659433622704,105.2626785714283
2022-04-29,783.0,6.5673022789368956,147.4376785714283
2022-05-02,-173.375,6.424787480690581,145.04071428571405
2022-05-03,-160.60357142857174,5.228130711785421,118.73553571428548
2022-05-04,481.0,5.549354046344056,128.46053571428547
2022-05-05,722.0,6.802544877222578,165.97428571428554
2022-05-06,-301.03928571428696,6.2870447447251765,156.8278571428569
2022-05-09,332.096428571429,7.2862735092099555,179.93874999999971
2022-05-10,60.5,7.578818366151387,185.85160714285684
2022-05-11,-198.3714285714268,6.386272700233677,159.51071428571413
2022-05-12,-266.6857142857152,5.16324476253547,132.02946428571414
2022-05-13,87.67499999999927,4.4489119120513365,111.2382142857141
2022-05-16,-231.5,3.975289547183318,100.91107142857126
2022-05-17,-98.7642857142855,2.741835651841335,67.37285714285699
2022-05-18,587.9857142857145,3.932703766146111,100.23249999999989
2022-05-19,-167.74642857143044,1.998391051353932,45.37017857142837
2022-05-20,376.51071428571595,2.081415316537567,47.49303571428554
2022-05-23,-214.83571428571304,2.322059045975216,52.36374999999989
2022-05-24,10.014285714285506,2.098668500802995,47.30607142857134
2022-05-25,-156.23214285714494,2.4518089202268403,54.40714285714275
2022-05-26,482.5,4.4444180119105265,97.70642857142848
2022-05-27,240.5,3.568335912220015,70.58142857142848
2022-05-30,34.0,4.156618320552642,80.95017857142848
2022-05-31,54.0,4.783159906786505,91.68035714285706
2022-06-01,91.45357142857392,3.940128077138203,72.20303571428576
2022-06-02,622.0,3.8051916470190417,67.20303571428576
2022-06-03,-38.16785714285652,4.746690226782458,80.34660714285728
2022-06-06,55.464285714286234,4.023404996513922,66.51500000000014
2022-06-07,-93.5142857142855,3.5265185590924557,58.81428571428587
2022-06-08,-100.54999999999927,3.8772247019848605,63.705357142857245
2022-06-09,-165.6107142857145,4.275451095533847,68.75910714285729
2022-06-10,-43.996428571426804,3.84915816275256,62.17553571428598
2022-06-13,-175.0,4.070990884519039,65.00053571428597
2022-06-14,-140.91785714285652,3.9154489861837067,62.89285714285743
2022-06-15,-99.39999999999782,1.997816342522186,28.523571428571813
2022-06-16,82.07857142857029,2.9285091208737755,41.01482142857185
2022-06-20,113.0,2.109542188397625,27.839285714286053
2022-06-21,16.93571428571522,3.0981041661559834,39.42785714285746
2022-06-22,134.5,3.5710397929765842,45.65214285714319
2022-06-23,79.5,4.613298053895967,57.43875000000044
2022-06-24,7.992857142857247,3.1111920676251916,33.7133928571433
2022-06-27,-188.1285714285732,1.1360496097656347,12.28196428571464
2022-06-28,777.5,3.2790738671785857,49.45696428571464
2022-06-29,-135.8642857142877,2.612861435653754,39.96375000000025
2022-06-30,110.61785714285725,2.6728790668539673,40.921964285714424
2022-07-01,-100.61785714285725,0.37163720854086946,4.791071428571558
2022-07-04,-34.796428571429715,0.3847771315009292,4.9596428571428985
2022-07-05,687.0,2.292600004092354,36.53642857142859
2022-07-06,-89.32500000000073,2.306710511595426,36.74589285714283
2022-07-07,187.0,3.209765174180842,51.12339285714279
2022-07-08,14.757142857142753,3.8477923219084276,60.14178571428565
2022-07-11,-161.2321428571413,3.421092485091566,54.27999999999993
2022-07-12,-2.4857142857144936,4.046639561304,62.905714285714204
2022-07-13,94.0,4.890023752861582,74.65160714285703
2022-07-14,353.90714285714057,6.275542212681638,97.31696428571395
2022-07-15,-120.93928571428478,5.5186733103516685,87.1660714285712
2022-07-18,-108.60357142857174,4.751112063621048,76.08589285714261
2022-07-19,362.0,5.672008357822815,93.33910714285685
2022-07-20,106.93214285714203,5.591417153263775,91.96071428571395
2022-07-21,282.63214285714275,6.132655114029437,102.11732142857109
2022-07-22,202.0,6.7170483423867715,111.81767857142822
2022-07-25,-49.27142857142826,7.306103342592071,118.76053571428547
2022-07-26,162.5,6.657673830564593,88.01053571428547
2022-07-27,491.0,8.58832661742712,119.35374999999985
2022-07-28,332.5,9.186401538252463,130.447857142857
2022-07-29,201.0,10.526384179689671,145.52874999999986
2022-08-01,68.6071428571413,11.057196036733343,150.6989285714284
2022-08-02,-176.778571428571,9.00431501413133,107.50999999999985
2022-08-03,261.5,10.631357886766056,125.0512499999999
2022-08-04,-87.08214285714348,9.22216311702719,111.34714285714271
2022-08-05,-105.3607142857145,8.51350205875025,105.34124999999986
2022-08-08,213.68928571428478,10.489649684540503,124.08732142857116
2022-08-09,-156.11785714285725,9.438565736994324,116.40571428571403
2022-08-10,-73.99285714285725,8.567707969382546,108.00607142857116
2022-08-11,276.2964285714297,8.432450116633149,104.12553571428562
2022-08-12,205.5142857142855,10.05798289765079,120.44821428571413
2022-08-15,109.14642857142826,11.407344962194498,131.33571428571412
2022-08-16,60.0,10.519036581581501,116.23571428571412
2022-08-17,-29.27142857142826,9.744423377407593,109.42553571428562
2022-08-18,32.0,8.818870314094518,96.89392857142848
2022-08-19,64.63571428571595,8.268500560331415,90.02571428571427
2022-08-22,246.5,9.621084930590792,104.81428571428569
2022-08-23,-151.05714285714203,7.816619160674039,89.13642857142858
2022-08-24,-22.924999999999272,6.412760871096831,63.440178571428625
2022-08-25,-72.07500000000073,4.672564707315144,43.211428571428584
2022-08-26,642.0,5.332220956991891,65.26142857142858
2022-08-29,-135.78928571428696,4.3872371808024315,55.041607142857174
2022-08-30,268.5,6.23332339173696,77.30553571428572
2022-08-31,310.0,6.347090798091668,79.73053571428572
2022-09-01,-120.20000000000073,6.1685571823488035,78.07464285714286
2022-09-02,383.5,7.870665461585024,102.51767857142859
2022-09-05,-34.724999999998545,6.903406054096666,90.09696428571442
2022-09-06,-41.421428571429715,7.538469784574278,95.8317857142858
2022-09-07,191.95714285714348,8.709087655859745,109.12928571428583
2022-09-08,-53.79285714285652,7.424143153107763,92.62482142857152
2022-09-09,46.878571428573196,6.840509802924503,84.69303571428591
2022-09-12,-42.10357142857174,6.172695103252647,77.13053571428591
2022-09-13,477.5,7.18315598820226,98.00553571428591
2022-09-14,-67.18214285714203,7.003232795905189,96.11000000000021
2022-09-15,-18.950000000000728,6.7855161869641165,93.56250000000018
2022-09-19,-52.589285714286234,6.2956058787383595,87.70125000000007
2022-09-20,-59.05357142857247,5.221233208934182,72.42357142857145
2022-09-21,-34.410714285713766,5.75934365945955,78.25589285714287
2022-09-22,-59.285714285713766,5.599683544932436,76.43785714285714
2022-09-23,-52.5,5.687913964245855,77.41660714285717
2022-09-26,287.5,5.245052786457406,59.69160714285717
2022-09-27,232.5,6.94407462297463,78.10607142857152
2022-09-28,371.5,7.13138392337741,83.25607142857152
2022-09-29,-32.253571428573196,5.8559061428478465,66.14339285714286
2022-09-30,-34.0,6.36273953030148,70.4533928571429
2022-10-03,244.0,6.081639192745761,63.4783928571429
2022-10-04,14.525000000001455,6.360384923500384,65.9408928571429
2022-10-05,195.56428571428478,7.48628777287852,77.79017857142863
2022-10-06,-146.28571428571377,5.6963938112122765,60.87803571428576
2022-10-07,293.5,7.108693852359656,78.24267857142858
2022-10-10,-110.77142857142826,6.2240678958031515,70.36017857142852
2022-10-11,69.0,6.785712203878282,75.9153571428571
2022-10-12,-179.903571428571,4.265034656053124,43.04517857142855
2022-10-13,971.0,5.893238092012911,94.95428571428565
2022-10-14,629.5,7.239673925378263,127.37678571428569
2022-10-17,-103.9964285714268,7.04628960613251,124.80642857142865
2022-10-18,273.2178571428558,8.028291367686599,141.42000000000007
2022-10-19,-108.54285714286016,7.740815088214474,137.71339285714276
2022-10-20,358.0,8.910764509815488,158.57767857142844
2022-10-21,-45.4821428571413,8.938649873073967,158.9285714285714
2022-10-24,130.77142857142826,8.543513662270684,151.0921428571428
2022-10-25,113.0,8.221031217447992,145.1171428571428
2022-10-26,249.0,7.979430109631087,138.9921428571428
2022-10-27,-41.17857142857247,7.945677514391568,138.54589285714283
2022-10-28,388.30357142857247,9.08667383055293,159.66107142857146
2022-10-31,-104.02857142857101,7.953552665703401,142.2596428571429
2022-11-01,370.5,8.86806064018187,160.05839285714282
2022-11-02,-124.54999999999927,7.80585356741674,144.05267857142863
2022-11-03,-218.52857142856737,7.5082186130559565,140.44053571428594
2022-11-04,-133.5,6.2914416064401815,119.09053571428595
2022-11-07,-71.30357142857247,6.425409644523551,121.06392857142873
2022-11-08,104.18214285714203,6.523309709760816,122.82303571428584
2022-11-09,184.95714285714348,7.698441371319074,141.06607142857155
2022-11-10,285.5,7.5782055833726645,106.79107142857156
2022-11-11,45.33214285714348,6.516711532718908,77.58267857142873
2022-11-14,-94.6392857142855,6.571275153455471,78.0505357142858
2022-11-15,-132.02500000000146,4.872793482850657,57.78839285714294
2022-11-16,-35.30357142857247,5.253467475436629,61.45035714285732
2022-11-17,-82.72499999999854,3.5746784036163186,39.41410714285739
2022-11-18,-29.01071428571231,3.656957279647175,40.237678571428845
2022-11-21,45.0,3.29030584231535,35.94910714285743
2022-11-22,272.10357142857174,3.865429143716106,43.90428571428602
2022-11-23,40.02857142857101,3.0511244198621763,33.45571428571456
2022-11-24,-14.807142857142026,3.179983490001551,34.77428571428609
2022-11-25,-44.65714285714421,1.3526020334453812,13.126250000000255
2022-11-28,231.5,2.9932952362027314,29.902678571428805
2022-11-29,-98.19642857142753,0.7330121123857819,6.4678571428574285
2022-11-30,-128.58214285714348,0.7091955907702919,6.266250000000218
2022-12-01,-170.3428571428558,1.0070884432047646,8.675535714285797
2022-12-02,-100.29285714286016,1.2135252158507477,10.33589285714279
2022-12-05,91.56071428571522,2.1737578039235532,18.479107142857174
2022-12-06,331.5,3.150530947922536,29.845000000000073
2022-12-07,-182.06071428571522,1.1948595603778944,11.494107142857137
2022-12-08,-30.764285714285506,-0.492199501029111,-4.3191071428571375
