session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-16,710.0,1.0,55170.0,55314.0,-144.0,-0.0026033192320208264
2021-12-20,-254.5,1.0,54915.5,55314.0,-398.5,-0.007204324402502079
2021-12-21,-280.5,1.0,54635.0,55314.0,-679.0,-0.012275373323209314
2021-12-22,200.0,1.0,54835.0,55314.0,-479.0,-0.008659652167624833
2021-12-23,108.0,1.0,54943.0,55314.0,-371.0,-0.006707162743609213
2021-12-27,218.0,1.0,55161.0,55314.0,-153.0,-0.0027660266840221284
2021-12-28,27.0,1.0,55188.0,55314.0,-126.0,-0.002277904328018223
2021-12-29,-32.5,1.0,55155.5,55314.0,-158.5,-0.0028654590158007013
2021-12-30,0.0,0.0,55155.5,55314.0,-158.5,-0.0028654590158007013
2021-12-31,20.5,1.0,55176.0,55314.0,-138.0,-0.002494847597353292
2022-01-04,0.0,0.0,55176.0,55314.0,-138.0,-0.002494847597353292
2022-01-07,156.5,1.0,55332.5,55332.5,0.0,0.0
2022-01-12,-236.5,1.0,55096.0,55332.5,-236.5,-0.004274160755433064
2022-01-13,264.0,1.0,55360.0,55360.0,0.0,0.0
2022-01-14,-11.5,1.0,55348.5,55360.0,-11.5,-0.00020773121387283237
2022-01-19,378.5,1.0,55727.0,55727.0,0.0,0.0
2022-01-20,-258.0,1.0,55469.0,55727.0,-258.0,-0.004629712706587471
2022-01-31,468.5,1.0,55937.5,55937.5,0.0,0.0
2022-02-02,-172.5,1.0,55765.0,55937.5,-172.5,-0.003083798882681564
2022-02-07,148.5,1.0,55913.5,55937.5,-24.0,-0.0004290502793296089
2022-02-09,-188.0,1.0,55725.5,55937.5,-212.0,-0.0037899441340782125
2022-02-10,-442.0,1.0,55283.5,55937.5,-654.0,-0.011691620111731844
2022-02-14,-315.5,1.0,54968.0,55937.5,-969.5,-0.017331843575418993
2022-02-15,-165.5,1.0,54802.5,55937.5,-1135.0,-0.02029050279329609
2022-02-17,404.5,1.0,55207.0,55937.5,-730.5,-0.013059217877094973
2022-02-18,115.0,1.0,55322.0,55937.5,-615.5,-0.011003351955307262
2022-02-22,-491.0,1.0,54831.0,55937.5,-1106.5,-0.01978100558659218
2022-02-28,-256.0,1.0,54575.0,55937.5,-1362.5,-0.02435754189944134
2022-03-02,-282.5,1.0,54292.5,55937.5,-1645.0,-0.02940782122905028
2022-03-03,526.0,1.0,54818.5,55937.5,-1119.0,-0.020004469273743018
2022-03-04,5.0,1.0,54823.5,55937.5,-1114.0,-0.019915083798882682
2022-03-10,-235.0,1.0,54588.5,55937.5,-1349.0,-0.024116201117318437
2022-03-11,448.0,1.0,55036.5,55937.5,-901.0,-0.0161072625698324
2022-03-15,517.0,1.0,55553.5,55937.5,-384.0,-0.006864804469273743
2022-03-16,-283.0,1.0,55270.5,55937.5,-667.0,-0.011924022346368714
2022-03-17,260.5,1.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-21,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-22,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-23,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-24,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-25,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-28,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-29,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-30,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-03-31,0.0,0.0,55531.0,55937.5,-406.5,-0.007267039106145252
2022-04-01,-106.0,1.0,55425.0,55937.5,-512.5,-0.009162011173184357
2022-04-04,218.0,1.0,55643.0,55937.5,-294.5,-0.005264804469273743
2022-04-05,0.0,0.0,55643.0,55937.5,-294.5,-0.005264804469273743
2022-04-06,-310.0,1.0,55333.0,55937.5,-604.5,-0.010806703910614526
2022-04-08,-339.0,1.0,54994.0,55937.5,-943.5,-0.016867039106145253
2022-04-11,161.0,1.0,55155.0,55937.5,-782.5,-0.013988826815642457
2022-04-12,-314.5,1.0,54840.5,55937.5,-1097.0,-0.019611173184357542
2022-04-13,259.5,1.0,55100.0,55937.5,-837.5,-0.014972067039106146
2022-04-14,405.5,1.0,55505.5,55937.5,-432.0,-0.007722905027932961
2022-04-18,-232.5,1.0,55273.0,55937.5,-664.5,-0.011879329608938548
2022-04-20,0.0,0.0,55273.0,55937.5,-664.5,-0.011879329608938548
2022-04-21,0.0,0.0,55273.0,55937.5,-664.5,-0.011879329608938548
2022-04-26,860.0,1.0,56133.0,56133.0,0.0,0.0
2022-05-04,-222.5,1.0,55910.5,56133.0,-222.5,-0.003963800260096556
2022-05-05,0.0,0.0,55910.5,56133.0,-222.5,-0.003963800260096556
2022-05-11,319.0,1.0,56229.5,56229.5,0.0,0.0
2022-05-17,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-05-18,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-05-24,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-05-25,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-05-26,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-05-27,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-06-03,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-06-06,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-06-07,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-06-08,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-06-09,0.0,0.0,56229.5,56229.5,0.0,0.0
2022-06-14,-333.5,1.0,55896.0,56229.5,-333.5,-0.005931050427266826
2022-06-15,-187.5,1.0,55708.5,56229.5,-521.0,-0.009265599018308895
2022-06-21,-328.5,1.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-06-22,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-06-23,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-06-24,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-06-27,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-06-28,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-06-30,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-01,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-05,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-06,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-07,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-08,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-12,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-14,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-15,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-19,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-20,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-22,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-25,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-26,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-27,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-28,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-07-29,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-01,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-02,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-03,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-04,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-05,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-08,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-09,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-10,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-11,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-12,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-16,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-17,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-18,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-19,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-22,0.0,0.0,55380.0,56229.5,-849.5,-0.015107728149814599
2022-08-23,-261.0,1.0,55119.0,56229.5,-1110.5,-0.019749419788545157
2022-08-24,18.5,1.0,55137.5,56229.5,-1092.0,-0.019420410994229007
2022-08-25,0.0,0.0,55137.5,56229.5,-1092.0,-0.019420410994229007
2022-08-26,0.0,0.0,55137.5,56229.5,-1092.0,-0.019420410994229007
2022-08-29,-57.0,1.0,55080.5,56229.5,-1149.0,-0.020434113765905797
2022-08-30,153.0,1.0,55233.5,56229.5,-996.0,-0.01771312211561547
2022-08-31,512.0,1.0,55745.5,56229.5,-484.0,-0.008607581429676592
2022-09-01,0.0,0.0,55745.5,56229.5,-484.0,-0.008607581429676592
2022-09-02,0.0,0.0,55745.5,56229.5,-484.0,-0.008607581429676592
2022-09-06,0.0,0.0,55745.5,56229.5,-484.0,-0.008607581429676592
2022-09-07,233.5,1.0,55979.0,56229.5,-250.5,-0.004454956917632204
2022-09-08,0.0,0.0,55979.0,56229.5,-250.5,-0.004454956917632204
2022-09-09,0.0,0.0,55979.0,56229.5,-250.5,-0.004454956917632204
2022-09-12,0.0,0.0,55979.0,56229.5,-250.5,-0.004454956917632204
2022-09-13,0.0,0.0,55979.0,56229.5,-250.5,-0.004454956917632204
2022-09-14,-254.0,1.0,55725.0,56229.5,-504.5,-0.008972158742297193
2022-09-15,-234.5,1.0,55490.5,56229.5,-739.0,-0.013142567513493807
2022-09-19,186.0,1.0,55676.5,56229.5,-553.0,-0.009834695311180074
2022-09-20,-147.5,1.0,55529.0,56229.5,-700.5,-0.012457873536133169
2022-09-22,-231.5,1.0,55297.5,56229.5,-932.0,-0.01657492952987311
2022-09-23,-69.5,1.0,55228.0,56229.5,-1001.5,-0.017810935540952703
2022-09-26,-340.0,1.0,54888.0,56229.5,-1341.5,-0.023857583652708986
2022-09-27,478.0,1.0,55366.0,56229.5,-863.5,-0.01535670777794574
2022-09-29,-25.5,1.0,55340.5,56229.5,-889.0,-0.01581020638632746
2022-09-30,-257.5,1.0,55083.0,56229.5,-1146.5,-0.020389653118025236
2022-10-03,379.0,1.0,55462.0,56229.5,-767.5,-0.0136494188993322
2022-10-04,3.5,1.0,55465.5,56229.5,-764.0,-0.013587173992299416
2022-10-05,-169.0,1.0,55296.5,56229.5,-933.0,-0.016592713789025333
2022-10-06,60.0,1.0,55356.5,56229.5,-873.0,-0.015525658239891871
2022-10-07,224.5,1.0,55581.0,56229.5,-648.5,-0.011533092060217501
2022-10-10,26.0,1.0,55607.0,56229.5,-622.5,-0.011070701322259667
2022-10-11,-263.5,1.0,55343.5,56229.5,-886.0,-0.01575685360887079
2022-10-13,751.0,1.0,56094.5,56229.5,-135.0,-0.0024008749855502893
2022-10-17,-24.5,1.0,56070.0,56229.5,-159.5,-0.0028365893347797864
2022-10-18,147.5,1.0,56217.5,56229.5,-12.0,-0.00021341110982669238
2022-10-19,-236.0,1.0,55981.5,56229.5,-248.0,-0.004410496269751643
2022-10-20,-301.5,1.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-10-25,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-10-26,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-10-27,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-10-28,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-10-31,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-11-01,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-11-02,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-11-03,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-11-04,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-11-08,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-11-09,0.0,0.0,55680.0,56229.5,-549.5,-0.009772450404147289
2022-11-10,314.5,1.0,55994.5,56229.5,-235.0,-0.004179300900772726
2022-11-14,0.0,0.0,55994.5,56229.5,-235.0,-0.004179300900772726
2022-11-15,0.0,0.0,55994.5,56229.5,-235.0,-0.004179300900772726
2022-11-16,-7.5,1.0,55987.0,56229.5,-242.5,-0.004312682844414409
2022-11-17,0.0,0.0,55987.0,56229.5,-242.5,-0.004312682844414409
2022-11-18,0.0,0.0,55987.0,56229.5,-242.5,-0.004312682844414409
2022-11-21,0.0,0.0,55987.0,56229.5,-242.5,-0.004312682844414409
2022-11-22,0.0,0.0,55987.0,56229.5,-242.5,-0.004312682844414409
2022-11-23,0.0,0.0,55987.0,56229.5,-242.5,-0.004312682844414409
2022-11-28,0.0,0.0,55987.0,56229.5,-242.5,-0.004312682844414409
2022-11-29,-132.0,1.0,55855.0,56229.5,-374.5,-0.0066602050525080255
2022-11-30,0.0,0.0,55855.0,56229.5,-374.5,-0.0066602050525080255
2022-12-01,0.0,0.0,55855.0,56229.5,-374.5,-0.0066602050525080255
2022-12-02,0.0,0.0,55855.0,56229.5,-374.5,-0.0066602050525080255
2022-12-05,0.0,0.0,55855.0,56229.5,-374.5,-0.0066602050525080255
2022-12-06,0.0,0.0,55855.0,56229.5,-374.5,-0.0066602050525080255
2022-12-07,-132.5,1.0,55722.5,56229.5,-507.0,-0.009016619390177753
2022-12-08,65.0,1.0,55787.5,56229.5,-442.0,-0.00786064254528317
2022-12-09,-194.5,1.0,55593.0,56229.5,-636.5,-0.01131968095039081
2022-12-12,-141.5,1.0,55451.5,56229.5,-778.0,-0.013836153620430556
2022-12-13,289.5,1.0,55741.0,56229.5,-488.5,-0.008687610595861603
2022-12-14,-196.0,1.0,55545.0,56229.5,-684.5,-0.012173325389697578
2022-12-15,165.5,1.0,55710.5,56229.5,-519.0,-0.009230030500004446
2022-12-19,92.5,1.0,55803.0,56229.5,-426.5,-0.007584986528423692
2022-12-20,-8.0,1.0,55795.0,56229.5,-434.5,-0.007727260601641487
2022-12-21,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2022-12-22,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2022-12-23,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2022-12-27,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2022-12-28,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2022-12-29,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2022-12-30,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-03,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-04,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-06,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-09,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-10,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-11,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-12,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-13,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-17,0.0,0.0,55795.0,56229.5,-434.5,-0.007727260601641487
2023-01-18,-132.5,1.0,55662.5,56229.5,-567.0,-0.010083674939311216
2023-01-19,-202.0,1.0,55460.5,56229.5,-769.0,-0.013676095288060538
2023-01-20,385.0,1.0,55845.5,56229.5,-384.0,-0.006829155514454156
2023-01-23,0.0,0.0,55845.5,56229.5,-384.0,-0.006829155514454156
2023-01-24,0.0,0.0,55845.5,56229.5,-384.0,-0.006829155514454156
2023-01-25,0.0,0.0,55845.5,56229.5,-384.0,-0.006829155514454156
2023-01-26,0.0,0.0,55845.5,56229.5,-384.0,-0.006829155514454156
2023-01-27,136.5,1.0,55982.0,56229.5,-247.5,-0.004401604140175531
2023-01-30,-157.5,1.0,55824.5,56229.5,-405.0,-0.007202624956650868
2023-01-31,167.0,1.0,55991.5,56229.5,-238.0,-0.004232653678229399
2023-02-01,-123.5,1.0,55868.0,56229.5,-361.5,-0.006429009683529109
2023-02-02,0.0,0.0,55868.0,56229.5,-361.5,-0.006429009683529109
2023-02-06,-142.0,1.0,55726.0,56229.5,-503.5,-0.008954374483144968
2023-02-07,-139.0,1.0,55587.0,56229.5,-642.5,-0.011426386505304155
2023-02-08,181.0,1.0,55768.0,56229.5,-461.5,-0.008207435598751546
2023-02-09,406.0,1.0,56174.0,56229.5,-55.5,-0.0009870263829484523
2023-02-10,-174.5,1.0,55999.5,56229.5,-230.0,-0.004090379605011604
2023-02-13,154.5,1.0,56154.0,56229.5,-75.5,-0.0013427115659929397
2023-02-15,-187.5,1.0,55966.5,56229.5,-263.0,-0.004677260157035008
2023-02-16,-254.0,1.0,55712.5,56229.5,-517.0,-0.009194461981699997
2023-02-17,-189.5,1.0,55523.0,56229.5,-706.5,-0.012564579091046515
2023-02-21,212.0,1.0,55735.0,56229.5,-494.5,-0.00879431615077495
2023-02-22,-133.0,1.0,55602.0,56229.5,-627.5,-0.01115962261802079
2023-02-23,301.0,1.0,55903.0,56229.5,-326.5,-0.005806560613201256
2023-02-24,-93.0,1.0,55810.0,56229.5,-419.5,-0.007460496714358122
2023-02-27,-104.5,1.0,55705.5,56229.5,-524.0,-0.009318951795765569
2023-02-28,-149.0,1.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-01,0.0,0.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-02,0.0,0.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-03,0.0,0.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-06,0.0,0.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-07,0.0,0.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-08,0.0,0.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-09,0.0,0.0,55556.5,56229.5,-673.0,-0.011968806409446999
2023-03-10,-354.5,1.0,55202.0,56229.5,-1027.5,-0.018273326278910536
2023-03-14,-187.5,1.0,55014.5,56229.5,-1215.0,-0.021607874869952606
2023-03-15,-203.0,1.0,54811.5,56229.5,-1418.0,-0.025218079477854153
2023-03-16,422.0,1.0,55233.5,56229.5,-996.0,-0.01771312211561547
2023-03-20,101.5,1.0,55335.0,56229.5,-894.5,-0.015908019811664696
2023-03-21,-124.5,1.0,55210.5,56229.5,-1019.0,-0.01812216007611663
2023-03-23,-127.0,1.0,55083.5,56229.5,-1146.0,-0.020380760988449122
2023-03-24,-229.5,1.0,54854.0,56229.5,-1375.5,-0.024462248463884617
2023-03-27,153.5,1.0,55007.5,56229.5,-1222.0,-0.021732364684018176
2023-03-28,-206.5,1.0,54801.0,56229.5,-1428.5,-0.02540481419895251
2023-03-29,-98.5,1.0,54702.5,56229.5,-1527.0,-0.027156563725446607
2023-03-30,-101.5,1.0,54601.0,56229.5,-1628.5,-0.02896166602939738
2023-04-03,-139.0,1.0,54462.0,56229.5,-1767.5,-0.031433678051556564
2023-04-04,-171.5,1.0,54290.5,56229.5,-1939.0,-0.034483678496163045
2023-04-05,72.0,1.0,54362.5,56229.5,-1867.0,-0.033203211837202894
2023-04-06,254.0,1.0,54616.5,56229.5,-1613.0,-0.028686010012537903
2023-04-11,4.0,1.0,54620.5,56229.5,-1609.0,-0.028614872975929004
2023-04-12,112.0,1.0,54732.5,56229.5,-1497.0,-0.026623035950879875
2023-04-13,246.0,1.0,54978.5,56229.5,-1251.0,-0.02224810819943268
2023-04-14,-104.5,1.0,54874.0,56229.5,-1355.5,-0.02410656328084013
2023-04-17,-137.5,1.0,54736.5,56229.5,-1493.0,-0.02655189891427098
2023-04-18,162.5,1.0,54899.0,56229.5,-1330.5,-0.02366195680203452
2023-04-20,-166.5,1.0,54732.5,56229.5,-1497.0,-0.026623035950879875
2023-04-21,-169.0,1.0,54563.5,56229.5,-1666.0,-0.029628575747605794
2023-04-24,-26.5,1.0,54537.0,56229.5,-1692.5,-0.03009985861513974
2023-04-25,218.0,1.0,54755.0,56229.5,-1474.5,-0.02622289011995483
2023-04-26,-138.5,1.0,54616.5,56229.5,-1613.0,-0.028686010012537903
2023-04-27,206.0,1.0,54822.5,56229.5,-1407.0,-0.025022452627179684
2023-04-28,158.0,1.0,54980.5,56229.5,-1249.0,-0.022212539681128234
2023-05-01,-92.5,1.0,54888.0,56229.5,-1341.5,-0.023857583652708986
2023-05-02,194.0,1.0,55082.0,56229.5,-1147.5,-0.02040743737717746
2023-05-04,-135.0,1.0,54947.0,56229.5,-1282.5,-0.02280831236272775
2023-05-05,281.0,1.0,55228.0,56229.5,-1001.5,-0.017810935540952703
2023-05-10,-204.0,1.0,55024.0,56229.5,-1205.5,-0.021438924408006474
2023-05-11,-129.5,1.0,54894.5,56229.5,-1335.0,-0.02374198596821953
2023-05-12,61.0,1.0,54955.5,56229.5,-1274.0,-0.022657146159933843
2023-05-15,-123.0,1.0,54832.5,56229.5,-1397.0,-0.02484461003565744
2023-05-18,304.0,1.0,55136.5,56229.5,-1093.0,-0.01943819525338123
2023-05-19,27.5,1.0,55164.0,56229.5,-1065.5,-0.018949128126695063
2023-05-24,-120.0,1.0,55044.0,56229.5,-1185.5,-0.021083239224961987
2023-05-26,398.5,1.0,55442.5,56229.5,-787.0,-0.013996211952800576
2023-05-30,34.5,1.0,55477.0,56229.5,-752.5,-0.013382655012048836
2023-05-31,24.5,1.0,55501.5,56229.5,-728.0,-0.012946940662819338
2023-06-01,304.0,1.0,55805.5,56229.5,-424.0,-0.007540525880543132
2023-06-05,-174.5,1.0,55631.0,56229.5,-598.5,-0.010643879102606283
2023-06-06,29.5,1.0,55660.5,56229.5,-569.0,-0.010119243457615664
2023-06-07,408.0,1.0,56068.5,56229.5,-161.0,-0.002863265723508123
2023-06-08,181.0,1.0,56249.5,56249.5,0.0,0.0
2023-06-09,-234.0,1.0,56015.5,56249.5,-234.0,-0.004160036978106472
2023-06-12,-102.0,1.0,55913.5,56249.5,-336.0,-0.005973386430101601
2023-06-13,-165.0,1.0,55748.5,56249.5,-501.0,-0.00890674583774078
2023-06-14,-150.0,1.0,55598.5,56249.5,-651.0,-0.011573436208321852
2023-06-15,279.5,1.0,55878.0,56249.5,-371.5,-0.0066045031511391215
2023-06-20,-94.0,1.0,55784.0,56249.5,-465.5,-0.00827562911670326
2023-06-21,98.5,1.0,55882.5,56249.5,-367.0,-0.006524502440021689
2023-06-22,202.5,1.0,56085.0,56249.5,-164.5,-0.002924470439737242
2023-06-23,-79.0,1.0,56006.0,56249.5,-243.5,-0.004328927368243273
2023-06-26,-251.0,1.0,55755.0,56249.5,-494.5,-0.0087911892550156
2023-06-27,-160.0,1.0,55595.0,56249.5,-654.5,-0.01163565898363541
2023-06-28,87.5,1.0,55682.5,56249.5,-567.0,-0.010080089600796451
2023-06-29,-81.5,1.0,55601.0,56249.5,-648.5,-0.011528991368812167
2023-06-30,-42.5,1.0,55558.5,56249.5,-691.0,-0.012284553640476804
2023-07-03,0.0,0.0,55558.5,56249.5,-691.0,-0.012284553640476804
2023-07-05,0.0,0.0,55558.5,56249.5,-691.0,-0.012284553640476804
2023-07-06,-176.0,1.0,55382.5,56249.5,-867.0,-0.015413470341958595
2023-07-07,-187.5,1.0,55195.0,56249.5,-1054.5,-0.018746833305184934
2023-07-10,-280.5,1.0,54914.5,56249.5,-1335.0,-0.02373354429817154
2023-07-11,-206.0,1.0,54708.5,56249.5,-1541.0,-0.027395799073769544
2023-07-12,-133.5,1.0,54575.0,56249.5,-1674.5,-0.0297691535035867
2023-07-14,-187.0,1.0,54388.0,56249.5,-1861.5,-0.0330936274989111
2023-07-19,-134.0,1.0,54254.0,56249.5,-1995.5,-0.03547587089663019
2023-07-20,277.0,1.0,54531.0,56249.5,-1718.5,-0.030551382678957146
2023-07-21,146.5,1.0,54677.5,56249.5,-1572.0,-0.027946915083689634
2023-07-26,-163.5,1.0,54514.0,56249.5,-1735.5,-0.030853607587623
2023-07-27,0.0,0.0,54514.0,56249.5,-1735.5,-0.030853607587623
2023-07-28,27.0,1.0,54541.0,56249.5,-1708.5,-0.03037360332091841
2023-08-01,-111.0,1.0,54430.0,56249.5,-1819.5,-0.0323469541951484
2023-08-02,221.0,1.0,54651.0,56249.5,-1598.5,-0.028418030382492288
2023-08-03,-59.5,1.0,54591.5,56249.5,-1658.0,-0.02947581756282278
2023-08-04,-318.5,1.0,54273.0,56249.5,-1976.5,-0.03513809011635659
2023-08-07,-211.5,1.0,54061.5,56249.5,-2188.0,-0.0388981235388759
2023-08-08,-228.5,1.0,53833.0,56249.5,-2416.5,-0.04296038187006107
2023-08-09,129.5,1.0,53962.5,56249.5,-2287.0,-0.04065813918345941
2023-08-10,-319.5,1.0,53643.0,56249.5,-2606.5,-0.04633818967279709
2023-08-11,-193.0,1.0,53450.0,56249.5,-2799.5,-0.04976933128294474
2023-08-14,376.0,1.0,53826.0,56249.5,-2423.5,-0.043084827420688185
2023-08-15,131.5,1.0,53957.5,56249.5,-2292.0,-0.04074702886247878
2023-08-16,-170.0,1.0,53787.5,56249.5,-2462.0,-0.04376927794913733
2023-08-17,261.5,1.0,54049.0,56249.5,-2200.5,-0.039120347736424324
2023-08-18,-162.0,1.0,53887.0,56249.5,-2362.5,-0.04200037333665188
2023-08-21,-225.0,1.0,53662.0,56249.5,-2587.5,-0.04600040889252349
2023-08-22,50.0,1.0,53712.0,56249.5,-2537.5,-0.0451115121023298
2023-08-23,427.0,1.0,54139.0,56249.5,-2110.5,-0.03752033351407568
2023-08-24,626.0,1.0,54765.0,56249.5,-1484.5,-0.026391345700850673
2023-08-25,-135.5,1.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-08-28,0.0,0.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-08-29,0.0,0.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-08-30,0.0,0.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-08-31,0.0,0.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-09-01,0.0,0.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-09-05,0.0,0.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-09-06,0.0,0.0,54629.5,56249.5,-1620.0,-0.028800256002275575
2023-09-07,26.0,1.0,54655.5,56249.5,-1594.0,-0.028338029671374856
2023-09-08,-227.5,1.0,54428.0,56249.5,-1821.5,-0.032382510066756146
2023-09-11,0.0,0.0,54428.0,56249.5,-1821.5,-0.032382510066756146
2023-09-12,0.0,0.0,54428.0,56249.5,-1821.5,-0.032382510066756146
2023-09-13,0.0,0.0,54428.0,56249.5,-1821.5,-0.032382510066756146
2023-09-14,0.0,0.0,54428.0,56249.5,-1821.5,-0.032382510066756146
2023-09-18,0.0,0.0,54428.0,56249.5,-1821.5,-0.032382510066756146
2023-09-19,0.0,0.0,54428.0,56249.5,-1821.5,-0.032382510066756146
2023-09-20,0.0,0.0,54428.0,56249.5,-1821.5,-0.032382510066756146
