variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-15,64.76,0.5385894876912841,1,1,0,neutral,win,102.76,0.8546240851630074,135.0,1.122754491017964,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-19,177.76,1.0411151458357737,1,1,0,locked_profit,win,180.26,1.0557572917886844,165.5,0.9693100620826988,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-20,186.76,1.1336651693577757,1,1,0,locked_profit,win,193.26,1.1731212820201529,68.0,0.41277164016025253,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-21,178.76,0.7954080270534839,1,1,0,neutral,win,229.26,1.0201121295719497,93.0,0.41381151552905576,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-22,-129.74,-1.0,1,0,1,neutral,loss,48.76,0.37582858023739785,137.0,1.055958069986126,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-23,133.26,1.0231879606879606,1,1,0,locked_profit,win,138.26,1.061578624078624,45.5,0.3493550368550368,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-27,-56.74,-0.2771319722574973,1,0,1,neutral,loss,40.26,0.1966396405196835,136.0,0.6642571065741916,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-29,242.76,1.0452979676197036,1,1,0,locked_profit,win,254.26,1.0948157078883913,116.5,0.5016362383740958,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-04-30,-143.24,-1.0,1,0,1,neutral,loss,91.26,0.6371125383970958,220.5,1.5393744764032393,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-03,-150.24,-1.0,1,0,1,neutral,loss,43.76,0.2912673056443024,185.5,1.2346911608093716,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-04,-17.24,-0.04866757000903342,1,0,1,neutral,loss,278.26,0.7855126467931346,325.0,0.917457091237579,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-05,192.26,1.0295598157866552,1,1,0,locked_profit,win,195.76,1.048302452607904,201.0,1.0763628574488593,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-06,-186.74,-1.0,1,0,1,neutral,loss,54.26,0.29056442112027414,232.0,1.2423690692942058,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-07,-88.74,-0.46769263202276795,1,0,1,neutral,loss,108.76,0.5732054390218193,279.5,1.47306840940234,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-10,302.26,1.0017233379730894,1,1,0,locked_profit,win,307.76,1.0199509511499967,172.5,0.5716842314575462,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-11,153.76,0.4049086216885237,1,1,0,neutral,win,205.26,0.540527729499131,173.5,0.45689155738136616,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-12,251.76,1.072505751043708,1,1,0,locked_profit,win,252.76,1.076765783419954,141.5,0.6027945812388174,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-13,-188.24,-1.0,1,0,1,neutral,loss,90.76,0.482150446238844,266.5,1.4157458563535912,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-14,129.76,1.0079229454714929,1,1,0,locked_profit,win,138.76,1.0778312878670187,77.0,0.5981047071617211,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-17,-94.74,-0.5086984536082474,1,0,1,neutral,loss,135.76,0.7289518900343642,246.5,1.323560996563574,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-18,-133.74,-1.0,1,0,1,neutral,loss,59.76,0.44683714670255714,184.5,1.3795423956931359,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-19,245.76,1.0697310002611646,1,1,0,locked_profit,win,248.26,1.0806128667188994,171.0,0.7443196657090624,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-20,243.26,1.016803210165524,1,1,0,locked_profit,win,246.76,1.0314328707573983,110.99999999999999,0.46396923591372674,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-21,121.26,0.6709084873298661,1,1,0,neutral,win,168.76,0.9337169414628748,124.0,0.6860683855261702,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-24,94.76,0.4816509098302328,1,1,0,neutral,win,190.76,0.9696045542340144,99.99999999999999,0.5082850462539392,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-25,-13.24,-0.07846390897238355,1,0,1,neutral,loss,83.76,0.4963849709612422,108.5,0.6430010667298803,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-26,-102.24,-1.0,1,0,1,neutral,loss,1.76,0.01721439749608764,100.5,0.982981220657277,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-27,-73.74,-0.6750274624679604,1,0,1,neutral,loss,45.76,0.4188941779567924,144.5,1.3227755400952033,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-05-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-01,148.76,1.003507825148408,1,1,0,locked_profit,win,150.76,1.0169994603345924,87.5,0.5902590393955747,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-03,-108.74,-0.4593224634620258,1,0,1,neutral,loss,59.26,0.2503168032440652,179.5,0.7582157641294247,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-04,113.76,0.5583586924511632,1,1,0,neutral,win,154.26,0.7571414547953274,55.5,0.2724060076568175,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-07,-102.74,-1.0,1,0,1,neutral,loss,2.26,0.0219972746739342,100.0,0.9733307377846993,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-08,23.26,0.1259066796578976,1,1,0,neutral,win,165.76,0.8972610154812167,189.0,1.0230594348814548,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-09,44.76,0.3297480477383232,1,1,0,neutral,win,60.26,0.44393693826432884,116.5,0.8582584352438485,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-15,71.76,0.5918838667106566,1,1,0,neutral,win,121.76,1.004289013526889,84.5,0.6969646981194326,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-17,212.76,1.011986301369863,1,1,0,locked_profit,win,215.76,1.026255707762557,77.49999999999999,0.36862633181126325,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-21,117.26,0.49953139643861294,1,1,0,neutral,win,136.76,0.582602027775411,114.24,0.4866660986623498,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-22,152.26,1.0376175548589341,1,1,0,locked_profit,win,156.26,1.0648766525827993,65.5,0.44636772522829493,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-25,-32.74,-0.24572200540378264,1,0,1,neutral,loss,22.76,0.17081957370159112,117.5,0.8818673071149805,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-28,89.76,0.6222961730449251,1,1,0,neutral,win,113.76,0.7886855241264559,71.0,0.49223516361619524,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-06-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-07,154.26,1.0406098219104154,1,1,0,locked_profit,win,160.76,1.0844576362655152,100.5,0.6779546681057743,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-08,213.76,1.0071617037316245,1,1,0,locked_profit,win,219.76,1.0354315868827741,170.0,0.8009800226159065,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-09,117.76,1.0001698658060134,1,1,0,locked_profit,win,123.26,1.046882962459657,54.5,0.462884321386105,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-12,-134.24,-0.8173404773502192,1,0,1,neutral,loss,9.76,0.05942523136872869,144.0,0.8767657087189479,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-13,-181.74,-1.0,1,0,1,neutral,loss,124.26,0.6837240013205679,281.0,1.546164850885881,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-14,-118.24,-1.0,1,0,1,neutral,loss,2.76,0.02334235453315291,117.0,0.9895128552097429,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-15,-1.24,-0.005339304168101963,1,0,1,neutral,loss,156.26,0.6728384429900103,174.0,0.7492249397175336,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-16,151.26,1.0273023634881824,1,1,0,locked_profit,win,163.26,1.10880195599022,92.0,0.6248302091822875,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-19,-234.74,-1.0,1,0,1,neutral,loss,25.26,0.10760841782397547,249.0,1.060748061685269,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-20,190.76,1.021527257148977,1,1,0,locked_profit,win,190.76,1.021527257148977,57.0,0.3052372282317661,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-22,89.26,0.7155683822350489,1,1,0,neutral,win,90.76,0.727593394260061,142.5,1.1423761423761425,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-26,25.26,0.19774542038515738,1,1,0,neutral,win,61.26,0.47956787224048847,94.5,0.7397839361202443,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-27,211.76,1.1493703864524532,1,1,0,locked_profit,win,212.26,1.1520842379504992,75.5,0.40979157620495016,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-28,-64.24,-0.2333963086760645,1,0,1,neutral,loss,72.26,0.26253451533207384,260.5,0.9464467373928208,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-07-30,9.26,0.04742880557262855,1,1,0,neutral,win,33.26,0.17035443556648225,136.5,0.6991395205900429,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-03,-242.74,-1.0,1,0,1,neutral,loss,78.26,0.3224025706517261,298.0,1.2276509845925683,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-04,-125.74,-1.0,1,0,1,neutral,loss,20.26,0.1611261332909178,144.0,1.1452202958485764,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-06,3.76,0.03473762010347376,1,1,0,neutral,win,97.76,0.9031781226903179,122.0,1.1271249076127126,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-11,38.76,0.24807987711213514,1,1,0,neutral,win,156.76,1.0033282130056322,131.5,0.8416538658474141,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-12,128.76,1.015938141076219,1,1,0,locked_profit,win,135.26,1.067224238598706,74.0,0.5838724948713901,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-16,-195.74,-1.0,1,0,1,neutral,loss,195.26,0.9975477674466128,383.5,1.9592316337999387,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-17,-189.74,-1.0,1,0,1,neutral,loss,17.26,0.09096658585432697,202.0,1.064614735954464,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-19,173.26,1.0298383262006656,1,1,0,locked_profit,win,177.26,1.0536138849262957,119.5,0.7102948169281977,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-20,69.76,0.38490399470315606,1,1,0,neutral,win,101.26,0.5587066872655043,188.0,1.0372986095784595,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-23,178.26,1.0001122082585276,1,1,0,locked_profit,win,179.26,1.005722621184919,26.0,0.14587073608617596,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-24,4.76,0.05519480519480519,1,1,0,neutral,win,49.76,0.5769944341372913,98.5,1.142161410018553,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-27,121.76,0.7458956138201421,1,1,0,neutral,win,156.76,0.9603038470962998,123.5,0.7565547659887283,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-08-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-03,0.26,0.0013960481099656358,1,1,0,neutral,win,46.76,0.251073883161512,121.0,0.6496993127147765,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-07,-118.74,-1.0,1,0,1,neutral,loss,6.26,0.052720229071921844,119.5,1.0064005389927573,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-13,-63.74,-0.2091619085121743,1,0,1,neutral,loss,125.26,0.4110389184222616,189.0,0.6202008269344359,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-14,52.26,0.23150527155134223,1,1,0,neutral,win,132.26,0.5858952777531673,201.0,0.8904048905820856,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-15,-235.24,-1.0,1,0,1,neutral,loss,18.76,0.0797483421186873,242.5,1.0308620982826049,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-16,-175.74,-1.0,1,0,1,neutral,loss,52.76,0.30021622851940366,225.5,1.2831455559349039,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-20,270.76,1.0404242237934214,1,1,0,locked_profit,win,273.76,1.0519520442668306,119.0,0.45727021211189667,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-21,-15.24,-0.06464749300076356,1,0,1,neutral,loss,79.76,0.33833884788326124,282.5,1.1983541189446,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-22,142.76,1.0634684147794993,1,1,0,locked_profit,win,144.26,1.0746424314660308,50.00000000000001,0.3724672228843862,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-23,0.26,0.001055880441845354,1,1,0,neutral,win,84.26,0.3421864847303444,136.5,0.5543372319688109,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-24,145.26,1.0212317210348705,1,1,0,locked_profit,win,145.76,1.0247469066366703,112.5,0.7909167604049494,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_1p0,block_1_hard_cap,2021-09-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
