variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
hard_profit_lock_r_1p0,2021-02-22,2021-02-22 15:26:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,169.76,1.0030725596785628,174.26,1.029662018435358
hard_profit_lock_r_1p0,2021-02-25,2021-02-25 11:40:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,242.26,1.004228154534903,244.26,1.012518653622948
hard_profit_lock_r_1p0,2021-03-01,2021-03-01 11:10:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,159.26,1.003275796900592,160.26,1.0095754063248077
hard_profit_lock_r_1p0,2021-03-03,2021-03-03 14:17:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,334.26,1.0277333661296273,339.76,1.0446439552330586
hard_profit_lock_r_1p0,2021-03-17,2021-03-17 14:41:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,254.26,1.1338744202640028,262.76,1.1717802354620048
hard_profit_lock_r_1p0,2021-03-18,2021-03-18 14:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,198.26,1.0051713648347191,200.26,1.0153112958831878
hard_profit_lock_r_1p0,2021-03-22,2021-03-22 12:25:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,205.76,1.0538824011473058,209.76,1.0743700061462813
hard_profit_lock_r_1p0,2021-03-24,2021-03-24 15:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,270.26,1.024721316448017,271.76,1.0304087358762417
hard_profit_lock_r_1p0,2021-04-05,2021-04-05 12:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,167.76,1.01218776396766,169.76,1.0242548570049474
hard_profit_lock_r_1p0,2021-04-09,2021-04-09 15:36:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,152.26,1.0034269144589427,153.76,1.0133122446289704
hard_profit_lock_r_1p0,2021-04-14,2021-04-14 11:18:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,103.76,1.02489134729356,112.26,1.108850256815488
hard_profit_lock_r_1p0,2021-04-19,2021-04-19 12:32:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,177.76,1.0411151458357737,180.26,1.0557572917886844
hard_profit_lock_r_1p0,2021-04-20,2021-04-20 11:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,186.76,1.1336651693577757,193.26,1.1731212820201529
hard_profit_lock_r_1p0,2021-04-23,2021-04-23 11:23:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,133.26,1.0231879606879606,138.26,1.061578624078624
hard_profit_lock_r_1p0,2021-04-29,2021-04-29 12:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,242.76,1.0452979676197036,254.26,1.0948157078883913
hard_profit_lock_r_1p0,2021-05-05,2021-05-05 15:24:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,192.26,1.0295598157866552,195.76,1.048302452607904
hard_profit_lock_r_1p0,2021-05-10,2021-05-10 15:58:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,302.26,1.0017233379730894,307.76,1.0199509511499967
hard_profit_lock_r_1p0,2021-05-12,2021-05-12 12:14:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,251.76,1.072505751043708,252.76,1.076765783419954
hard_profit_lock_r_1p0,2021-05-14,2021-05-14 11:17:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,129.76,1.0079229454714929,138.76,1.0778312878670187
hard_profit_lock_r_1p0,2021-05-19,2021-05-19 14:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,245.76,1.0697310002611646,248.26,1.0806128667188994
hard_profit_lock_r_1p0,2021-05-20,2021-05-20 15:29:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,243.26,1.016803210165524,246.76,1.0314328707573983
hard_profit_lock_r_1p0,2021-06-01,2021-06-01 10:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,148.76,1.003507825148408,150.76,1.0169994603345924
hard_profit_lock_r_1p0,2021-06-17,2021-06-17 11:16:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,212.76,1.011986301369863,215.76,1.026255707762557
hard_profit_lock_r_1p0,2021-06-22,2021-06-22 15:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,152.26,1.0376175548589341,156.26,1.0648766525827993
hard_profit_lock_r_1p0,2021-07-07,2021-07-07 10:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,154.26,1.0406098219104154,160.76,1.0844576362655152
hard_profit_lock_r_1p0,2021-07-08,2021-07-08 13:38:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,213.76,1.0071617037316245,219.76,1.0354315868827741
hard_profit_lock_r_1p0,2021-07-09,2021-07-09 11:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,117.76,1.0001698658060134,123.26,1.046882962459657
hard_profit_lock_r_1p0,2021-07-16,2021-07-16 11:13:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,151.26,1.0273023634881824,163.26,1.10880195599022
hard_profit_lock_r_1p0,2021-07-20,2021-07-20 11:58:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,190.76,1.021527257148977,190.76,1.021527257148977
hard_profit_lock_r_1p0,2021-07-27,2021-07-27 10:36:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,211.76,1.1493703864524532,212.26,1.1520842379504992
hard_profit_lock_r_1p0,2021-08-12,2021-08-12 14:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,128.76,1.015938141076219,135.26,1.067224238598706
hard_profit_lock_r_1p0,2021-08-19,2021-08-19 11:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,173.26,1.0298383262006656,177.26,1.0536138849262957
hard_profit_lock_r_1p0,2021-08-23,2021-08-23 11:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,178.26,1.0001122082585276,179.26,1.005722621184919
hard_profit_lock_r_1p0,2021-09-20,2021-09-20 13:08:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,270.76,1.0404242237934214,273.76,1.0519520442668306
hard_profit_lock_r_1p0,2021-09-22,2021-09-22 11:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,142.76,1.0634684147794993,144.26,1.0746424314660308
hard_profit_lock_r_1p0,2021-09-24,2021-09-24 15:48:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,145.26,1.0212317210348705,145.76,1.0247469066366703
hard_profit_lock_r_1p0,2021-09-28,2021-09-28 11:46:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,260.76,1.0019981555487243,269.26,1.0346603135567167
hard_profit_lock_r_1p0,2021-09-30,2021-09-30 11:51:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,165.76,1.0609318996415769,167.26,1.070532514080901
hard_profit_lock_r_1p0,2021-10-04,2021-10-04 13:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,354.76,1.0129054362722705,355.26,1.014333028780265
hard_profit_lock_r_1p0,2021-10-05,2021-10-05 11:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,216.26,1.0511324973267229,217.76,1.0584232526489743
hard_profit_lock_r_1p0,2021-10-14,2021-10-14 15:52:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,160.26,1.0224575730509122,160.26,1.0224575730509122
hard_profit_lock_r_1p0,2021-10-18,2021-10-18 13:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,200.76,1.010164033410486,202.26,1.0177115829727281
hard_profit_lock_r_1p0,2021-10-28,2021-10-28 14:36:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,122.26,1.0001636125654452,129.76,1.0615183246073299
hard_profit_lock_r_1p0,2021-10-29,2021-10-29 12:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,178.76,1.037854156990246,180.76,1.049465861588481
hard_profit_lock_r_1p0,2021-11-04,2021-11-04 14:25:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,207.76,1.004933733191448,209.26,1.0121892231788718
hard_profit_lock_r_1p0,2021-11-12,2021-11-12 11:19:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,187.26,1.1064760103994327,188.26,1.1123847790120538
hard_profit_lock_r_1p0,2021-11-15,2021-11-15 11:44:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,156.26,1.1024410893184704,167.76,1.1835755608861294
hard_profit_lock_r_1p0,2021-11-17,2021-11-17 11:56:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,113.26,1.0273947750362846,114.26,1.0364658925979682
hard_profit_lock_r_1p0,2021-11-23,2021-11-23 13:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,294.26,1.0244394931068095,300.76,1.0470686533908926
hard_profit_lock_r_1p0,2021-11-24,2021-11-24 15:58:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,264.26,1.0000756887677869,268.76,1.0171056615198304
hard_profit_lock_r_1p0,2021-11-29,2021-11-29 13:06:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,205.26,1.004994124559342,208.76,1.0221308264786524
hard_profit_lock_r_1p0,2021-12-09,2021-12-09 13:48:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,197.26,1.0287889850839678,205.26,1.070512151872327
hard_profit_lock_r_1p0,2021-12-13,2021-12-13 11:47:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,200.26,1.0257119442737144,214.26,1.0974185617701289
hard_profit_lock_r_1p0,2021-12-16,2021-12-16 11:57:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,359.76,1.0042429656096472,364.26,1.0168043769539972
hard_profit_lock_r_1p0,2021-12-23,2021-12-23 11:38:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,141.76,1.0072474065652977,143.26,1.0179053573966177
hard_profit_lock_r_1p0,2021-12-29,2021-12-29 10:16:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,169.26,1.1379588543767647,175.26,1.1782977006857602
hard_profit_lock_r_1p0,2022-01-04,2022-01-04 10:36:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,172.76,1.003019043195541,175.76,1.0204366000928935
hard_profit_lock_r_1p0,2022-01-13,2022-01-13 10:18:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,146.26,1.0814847678201713,155.76,1.1517302573203192
hard_profit_lock_r_1p0,2022-01-19,2022-01-19 15:50:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,290.76,1.1003633060853768,300.76,1.1382076899788072
hard_profit_lock_r_1p0,2022-01-31,2022-01-31 15:50:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,477.76,1.0403274976047383,481.26,1.0479487849490463
hard_profit_lock_r_1p0,2022-02-17,2022-02-17 14:58:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,259.26,1.007852589021925,265.26,1.0311771108692271
hard_profit_lock_r_1p0,2022-02-28,2022-02-28 11:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,261.76,1.0275575096176492,264.76,1.0393342231294653
hard_profit_lock_r_1p0,2022-03-03,2022-03-03 10:45:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,281.26,1.0564152644230769,288.76,1.0845853365384615
hard_profit_lock_r_1p0,2022-03-11,2022-03-11 15:34:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,375.76,1.002721887175108,379.26,1.0120616961093023
hard_profit_lock_r_1p0,2022-03-15,2022-03-15 11:29:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,274.26,1.047833728127149,278.26,1.0631160693818291
hard_profit_lock_r_1p0,2022-03-22,2022-03-22 11:08:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,273.76,1.0000730620296632,278.26,1.0165120187038794
hard_profit_lock_r_1p0,2022-03-23,2022-03-23 12:02:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,222.76,1.0697272378025355,226.76,1.0889358432577794
hard_profit_lock_r_1p0,2022-04-05,2022-04-05 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,233.26,1.0219943918682088,236.26,1.0351384507535926
hard_profit_lock_r_1p0,2022-04-13,2022-04-13 15:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,325.26,1.0140924112988714,328.26,1.0234457816299807
hard_profit_lock_r_1p0,2022-04-14,2022-04-14 15:01:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,310.76,1.0098134789107687,320.26,1.0406836940274258
hard_profit_lock_r_1p0,2022-04-21,2022-04-21 11:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,270.26,1.0953230120774904,280.26,1.1358515036070356
hard_profit_lock_r_1p0,2022-04-26,2022-04-26 15:59:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,449.76,1.038131289816268,455.26,1.0508263318253162
hard_profit_lock_r_1p0,2022-05-04,2022-05-04 11:12:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,224.76,1.0159103236304465,229.26,1.036250225998915
hard_profit_lock_r_1p0,2022-05-05,2022-05-05 10:39:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,417.26,1.0490772866696836,425.26,1.0691909287474228
hard_profit_lock_r_1p0,2022-05-18,2022-05-18 11:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,256.26,1.1106006760856375,258.26,1.1192684406691513
hard_profit_lock_r_1p0,2022-05-25,2022-05-25 15:08:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,314.76,1.0129368603977602,323.76,1.041899980691253
hard_profit_lock_r_1p0,2022-05-27,2022-05-27 15:57:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,268.26,1.0019421827145738,272.26,1.0168820497497573
hard_profit_lock_r_1p0,2022-06-28,2022-06-28 11:26:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,299.26,1.049151591642126,309.26,1.0842097882484925
hard_profit_lock_r_1p0,2022-07-05,2022-07-05 13:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,276.76,1.0260250611700155,280.76,1.0408541558537852
hard_profit_lock_r_1p0,2022-07-08,2022-07-08 11:26:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,233.26,1.013116747741487,235.76,1.023974982626824
hard_profit_lock_r_1p0,2022-07-19,2022-07-19 11:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,184.26,1.0028300859910741,187.26,1.0191575051703492
hard_profit_lock_r_1p0,2022-07-20,2022-07-20 10:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,215.26,1.069668058040151,224.26,1.1143907771814747
hard_profit_lock_r_1p0,2022-07-22,2022-07-22 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,273.76,1.0019030888596105,278.76,1.02020202020202
hard_profit_lock_r_1p0,2022-07-26,2022-07-26 14:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,206.76,1.0223496835443038,208.76,1.0322389240506329
hard_profit_lock_r_1p0,2022-07-27,2022-07-27 14:41:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,304.76,1.0933486403099661,317.76,1.1399870847384659
hard_profit_lock_r_1p0,2022-08-03,2022-08-03 15:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,311.26,1.0049073416413765,315.26,1.0178213985923676
hard_profit_lock_r_1p0,2022-08-12,2022-08-12 14:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,183.26,1.0733278669321775,185.26,1.0850415836945062
hard_profit_lock_r_1p0,2022-08-22,2022-08-22 14:40:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,192.76,1.0434123633214245,195.26,1.0569448955288512
