variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
continue_only_if_first_trade_wins,2021-10-11,2021-10-11 15:51:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-312.74,-1.0,38.76,0.12393681652490886
continue_only_if_first_trade_wins,2021-10-13,2021-10-13 14:01:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-177.74,-1.0,58.26,0.32778215370766284
continue_only_if_first_trade_wins,2021-10-20,2021-10-20 10:31:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-102.74,-1.0,20.26,0.1971968074751801
continue_only_if_first_trade_wins,2021-10-22,2021-10-22 11:15:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-157.74,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2021-10-26,2021-10-26 12:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-174.74,-1.0,67.76,0.38777612452786997
continue_only_if_first_trade_wins,2021-10-27,2021-10-27 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-110.74,-0.599437046660171,134.26,0.7267511096676409
continue_only_if_first_trade_wins,2021-11-01,2021-11-01 13:03:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-152.24,-1.0,48.26,0.31699947451392535
continue_only_if_first_trade_wins,2021-11-03,2021-11-03 14:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-119.74,-1.0,2.76,0.023049941540003338
continue_only_if_first_trade_wins,2021-11-08,2021-11-08 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-28.74,-0.1644729312120865,10.76,0.06157720041204074
continue_only_if_first_trade_wins,2021-11-09,2021-11-09 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-37.74,-0.09609410806131283,71.76,0.18271630086062027
continue_only_if_first_trade_wins,2021-11-10,2021-11-10 13:15:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-285.24,-1.0,71.76,0.2515776188472865
continue_only_if_first_trade_wins,2021-11-15,2021-11-15 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-11.24,-0.07930012699308593,201.26,1.4199238041484405
continue_only_if_first_trade_wins,2021-11-17,2021-11-17 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-38.24,-0.34687953555878087,148.76,1.3494194484760522
continue_only_if_first_trade_wins,2021-11-18,2021-11-18 11:34:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-148.24,-1.0,88.76,0.598758769562871
continue_only_if_first_trade_wins,2021-11-22,2021-11-22 11:12:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-216.74,-1.0,42.76,0.19728707206791546
continue_only_if_first_trade_wins,2021-11-23,2021-11-23 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-41.24,-0.14357331847932042,314.26,1.0940676785962957
continue_only_if_first_trade_wins,2021-11-30,2021-11-30 10:46:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-220.24,-1.0,56.26,0.2554486015256084
continue_only_if_first_trade_wins,2021-12-01,2021-12-01 12:55:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-176.74,-1.0,138.26,0.7822790539775941
continue_only_if_first_trade_wins,2021-12-10,2021-12-10 15:59:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-289.74,-1.0,102.26,0.35293711603506595
continue_only_if_first_trade_wins,2021-12-14,2021-12-14 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-144.24,-0.4687073503606941,215.76,0.7011113277441996
continue_only_if_first_trade_wins,2021-12-15,2021-12-15 14:05:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-221.24,-1.0,154.76,0.6995118423431567
continue_only_if_first_trade_wins,2021-12-20,2021-12-20 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-164.74,-0.65052914231559,81.26,0.32088137734954986
continue_only_if_first_trade_wins,2021-12-21,2021-12-21 11:55:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-279.24,-1.0,108.76,0.3894857470276465
continue_only_if_first_trade_wins,2021-12-29,2021-12-29 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-31.24,-0.21003092644883686,175.26,1.1782977006857602
continue_only_if_first_trade_wins,2021-12-30,2021-12-30 15:45:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-154.24,-1.0,82.76,0.5365663900414938
continue_only_if_first_trade_wins,2022-01-12,2022-01-12 10:41:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-235.24,-1.0,15.76,0.06699540894405713
continue_only_if_first_trade_wins,2022-01-14,2022-01-14 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-10.24,-0.02344644410862298,19.26,0.04409946421211705
continue_only_if_first_trade_wins,2022-01-20,2022-01-20 14:12:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-256.74,-1.0,104.26,0.40609176598893826
continue_only_if_first_trade_wins,2022-02-02,2022-02-02 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-171.24,-0.5493039071020722,162.76,0.5221017514595496
continue_only_if_first_trade_wins,2022-02-09,2022-02-09 11:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-186.74,-1.0,7.76,0.04155510335225447
continue_only_if_first_trade_wins,2022-02-10,2022-02-10 13:38:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-440.74,-1.0,147.76,0.3352543449652856
continue_only_if_first_trade_wins,2022-02-14,2022-02-14 13:53:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-314.24,-1.0,110.26,0.35087830957230143
continue_only_if_first_trade_wins,2022-02-15,2022-02-15 12:47:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-164.24,-1.0,74.76,0.4551875304432538
continue_only_if_first_trade_wins,2022-02-22,2022-02-22 11:53:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-489.74,-1.0,4.76,0.009719442969739044
continue_only_if_first_trade_wins,2022-02-28,2022-02-28 14:08:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-254.74,-1.0,277.26,1.0884038627620318
continue_only_if_first_trade_wins,2022-03-02,2022-03-02 11:04:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-281.24,-1.0,77.76,0.27648983074953776
continue_only_if_first_trade_wins,2022-03-10,2022-03-10 14:04:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-233.74,-1.0,163.76,0.7006075126208607
continue_only_if_first_trade_wins,2022-03-16,2022-03-16 14:05:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-281.74,-1.0,227.26,0.8066302264499183
continue_only_if_first_trade_wins,2022-03-21,2022-03-21 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-171.24,-0.46251080380293863,196.76,0.531439066551426
continue_only_if_first_trade_wins,2022-03-23,2022-03-23 15:51:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-208.24,-1.0,236.76,1.1369573568958893
continue_only_if_first_trade_wins,2022-03-24,2022-03-24 11:01:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-198.74,-1.0,38.76,0.1950286806883365
continue_only_if_first_trade_wins,2022-03-25,2022-03-25 10:35:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-170.24,-1.0,18.76,0.11019736842105264
continue_only_if_first_trade_wins,2022-03-28,2022-03-28 14:55:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-329.74,-1.0,93.76,0.2843452417055862
continue_only_if_first_trade_wins,2022-03-29,2022-03-29 14:48:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-264.74,-1.0,109.26,0.4127068066782504
continue_only_if_first_trade_wins,2022-03-30,2022-03-30 11:04:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-158.74,-1.0,29.26,0.18432657175255135
continue_only_if_first_trade_wins,2022-03-31,2022-03-31 10:57:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-229.74,-1.0,19.26,0.08383389919038914
continue_only_if_first_trade_wins,2022-04-01,2022-04-01 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-104.74,-0.3812331659023076,139.26,0.5068792312732037
continue_only_if_first_trade_wins,2022-04-06,2022-04-06 15:02:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-308.74,-1.0,188.26,0.6097687374489862
continue_only_if_first_trade_wins,2022-04-08,2022-04-08 15:59:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-337.74,-1.0,34.76,0.10291940545982116
continue_only_if_first_trade_wins,2022-04-12,2022-04-12 10:48:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-313.24,-1.0,17.26,0.05510151960158345
continue_only_if_first_trade_wins,2022-04-18,2022-04-18 12:11:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-231.24,-1.0,120.26,0.5200657325722193
continue_only_if_first_trade_wins,2022-05-04,2022-05-04 13:01:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-221.24,-1.0,244.26,1.1040499005604771
continue_only_if_first_trade_wins,2022-05-17,2022-05-17 14:49:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-211.74,-1.0,195.76,0.9245300840653631
continue_only_if_first_trade_wins,2022-05-24,2022-05-24 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-255.74,-0.689809570049091,173.26,0.46733559907212596
continue_only_if_first_trade_wins,2022-06-06,2022-06-06 11:16:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-244.74,-1.0,30.76,0.12568439977118576
continue_only_if_first_trade_wins,2022-06-09,2022-06-09 13:44:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-308.74,-1.0,26.26,0.08505538640927642
continue_only_if_first_trade_wins,2022-06-14,2022-06-14 13:22:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-332.24,-1.0,16.26,0.04894052492174332
continue_only_if_first_trade_wins,2022-06-15,2022-06-15 14:04:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-186.24,-1.0,181.76,0.9759450171821304
continue_only_if_first_trade_wins,2022-06-21,2022-06-21 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-122.24,-0.37354846595770685,79.26,0.24220755408874223
continue_only_if_first_trade_wins,2022-06-22,2022-06-22 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-122.24,-0.34313945654614864,244.76,0.6870649000673703
continue_only_if_first_trade_wins,2022-06-27,2022-06-27 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-64.24,-0.16398631745545514,47.76,0.12191759840710675
continue_only_if_first_trade_wins,2022-06-30,2022-06-30 11:26:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-395.74,-1.0,79.76,0.20154646990448274
continue_only_if_first_trade_wins,2022-07-01,2022-07-01 15:32:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-370.24,-1.0,27.76,0.07497839239412274
continue_only_if_first_trade_wins,2022-07-06,2022-07-06 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-0.24,-0.0008963920221110031,173.76,0.6489878240083663
continue_only_if_first_trade_wins,2022-07-14,2022-07-14 11:41:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-307.24,-1.0,40.26,0.13103762530920451
continue_only_if_first_trade_wins,2022-07-25,2022-07-25 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-37.74,-0.199429296131896,167.26,0.8838511942506869
continue_only_if_first_trade_wins,2022-07-28,2022-07-28 11:26:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-404.24,-1.0,1.26,0.0031169602216505046
continue_only_if_first_trade_wins,2022-08-01,2022-08-01 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-125.74,-0.35445678525116986,160.76,0.45317697468568524
continue_only_if_first_trade_wins,2022-08-02,2022-08-02 10:50:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-214.74,-1.0,59.76,0.278290025146689
continue_only_if_first_trade_wins,2022-08-04,2022-08-04 15:13:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-201.74,-1.0,108.26,0.5366313076236741
continue_only_if_first_trade_wins,2022-08-05,2022-08-05 11:26:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-227.24,-1.0,165.26,0.7272487238162295
continue_only_if_first_trade_wins,2022-08-08,2022-08-08 11:42:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-365.24,-1.0,11.26,0.03082904391632899
continue_only_if_first_trade_wins,2022-08-09,2022-08-09 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-102.74,-0.40811948836100737,47.26,0.18773337570509255
continue_only_if_first_trade_wins,2022-08-11,2022-08-11 11:05:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-129.74,-1.0,110.76,0.8537074148296593
continue_only_if_first_trade_wins,2022-08-16,2022-08-16 11:47:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-175.24,-1.0,99.76,0.5692764209084684
continue_only_if_first_trade_wins,2022-08-17,2022-08-17 14:09:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-169.74,-1.0,151.26,0.8911276069282431
continue_only_if_first_trade_wins,2022-08-18,2022-08-18 10:40:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-150.24,-1.0,10.76,0.07161874334398295
continue_only_if_first_trade_wins,2022-08-23,2022-08-23 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-187.74,-0.7227997227997228,47.26,0.18195118195118193
continue_only_if_first_trade_wins,2022-08-26,2022-08-26 10:09:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-179.24,-1.0,160.26,0.8941084579334969
continue_only_if_first_trade_wins,2022-08-29,2022-08-29 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-55.74,-0.1996132359260851,37.26,0.1334336055006446
continue_only_if_first_trade_wins,2022-09-01,2022-09-01 15:07:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-207.24,-1.0,205.26,0.9904458598726114
continue_only_if_first_trade_wins,2022-09-02,2022-09-02 10:30:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-256.24,-1.0,31.26,0.12199500468310959
continue_only_if_first_trade_wins,2022-09-06,2022-09-06 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-67.74,-0.17606695430680458,94.26,0.2449966210947653
continue_only_if_first_trade_wins,2022-09-12,2022-09-12 12:10:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-205.24,-1.0,25.76,0.12551159618008187
continue_only_if_first_trade_wins,2022-09-14,2022-09-14 15:17:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-252.74,-1.0,55.26,0.21864366542692093
continue_only_if_first_trade_wins,2022-09-15,2022-09-15 10:29:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-233.24,-1.0,12.76,0.05470759732464414
continue_only_if_first_trade_wins,2022-09-20,2022-09-20 13:29:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-146.24,-1.0,127.76,0.8736323851203501
continue_only_if_first_trade_wins,2022-09-22,2022-09-22 15:47:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-230.24,-1.0,115.26,0.5006080611535789
continue_only_if_first_trade_wins,2022-09-23,2022-09-23 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-68.24,-0.2732441739408985,236.26,0.9460238648194121
continue_only_if_first_trade_wins,2022-09-26,2022-09-26 12:25:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-338.74,-1.0,52.76,0.15575367538525123
continue_only_if_first_trade_wins,2022-09-29,2022-09-29 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-24.24,-0.07051841508116599,277.76,0.8080525978937568
continue_only_if_first_trade_wins,2022-09-30,2022-09-30 14:43:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-256.24,-1.0,172.76,0.6742116765532313
continue_only_if_first_trade_wins,2022-10-05,2022-10-05 12:47:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-167.74,-1.0,175.26,1.0448312865148444
continue_only_if_first_trade_wins,2022-10-11,2022-10-11 11:36:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-262.24,-1.0,50.76,0.19356314826113483
continue_only_if_first_trade_wins,2022-10-17,2022-10-17 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-23.24,-0.08947408947408947,34.26,0.1319011319011319
continue_only_if_first_trade_wins,2022-10-19,2022-10-19 12:46:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-234.74,-1.0,114.76,0.4888813154979978
continue_only_if_first_trade_wins,2022-10-20,2022-10-20 13:49:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-300.24,-1.0,175.76,0.585398347988276
continue_only_if_first_trade_wins,2022-10-26,2022-10-26 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-174.24,-0.7875610197071055,320.76,1.4498282408244438
continue_only_if_first_trade_wins,2022-10-31,2022-10-31 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-71.74,-0.31639763605892207,85.76,0.3782305724618506
continue_only_if_first_trade_wins,2022-11-02,2022-11-02 14:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-152.24,-1.0,148.26,0.9738570677877035
continue_only_if_first_trade_wins,2022-11-03,2022-11-03 10:45:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-255.74,-1.0,25.76,0.10072730116524596
continue_only_if_first_trade_wins,2022-11-04,2022-11-04 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-365.24,-0.7352739863912711,106.26,0.21391472400048317
continue_only_if_first_trade_wins,2022-11-08,2022-11-08 14:21:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-163.24,-1.0,287.76,1.7628032345013476
continue_only_if_first_trade_wins,2022-11-14,2022-11-14 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-70.24,-0.39968134744508926,218.26,1.2419483327643108
continue_only_if_first_trade_wins,2022-11-16,2022-11-16 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-6.24,-0.033237456056248005,74.76,0.3982102908277405
continue_only_if_first_trade_wins,2022-11-23,2022-11-23 12:57:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-226.24,-1.0,61.26,0.2707743988684583
continue_only_if_first_trade_wins,2022-11-29,2022-11-29 11:03:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-130.74,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2022-11-30,2022-11-30 13:30:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-137.74,-1.0,30.76,0.2233192972266589
continue_only_if_first_trade_wins,2022-12-01,2022-12-01 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-81.74,-0.33060993366769126,138.76,0.5612360459472576
continue_only_if_first_trade_wins,2022-12-07,2022-12-07 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-131.24,-0.4407872640558877,14.76,0.04957345334855914
continue_only_if_first_trade_wins,2022-12-09,2022-12-09 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-193.24,-0.8392981236970118,107.76,0.4680333564975678
continue_only_if_first_trade_wins,2022-12-12,2022-12-12 13:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-140.24,-1.0,15.76,0.11237877923559611
continue_only_if_first_trade_wins,2022-12-14,2022-12-14 14:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-194.74,-1.0,81.26,0.41727431447057617
continue_only_if_first_trade_wins,2022-12-20,2022-12-20 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-6.74,-0.027260961009545382,115.76,0.4682090276654263
continue_only_if_first_trade_wins,2022-12-27,2022-12-27 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-67.74,-0.21152885335997998,1.26,0.003934549088183862
continue_only_if_first_trade_wins,2023-01-04,2023-01-04 11:35:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-201.74,-1.0,166.26,0.8241300684048775
continue_only_if_first_trade_wins,2023-01-09,2023-01-09 15:32:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-247.24,-1.0,135.76,0.5491020870409319
continue_only_if_first_trade_wins,2023-01-10,2023-01-10 10:44:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-250.74,-1.0,41.26,0.16455292334689317
continue_only_if_first_trade_wins,2023-01-17,2023-01-17 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-4.74,-0.02697166268350973,96.76,0.5505860930920679
continue_only_if_first_trade_wins,2023-01-18,2023-01-18 10:37:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-131.24,-1.0,44.26,0.3372447424565681
continue_only_if_first_trade_wins,2023-01-19,2023-01-19 14:36:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-200.74,-1.0,76.76,0.38238517485304374
continue_only_if_first_trade_wins,2023-01-25,2023-01-25 11:19:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-207.24,-1.0,32.26,0.15566492955027986
continue_only_if_first_trade_wins,2023-01-26,2023-01-26 15:24:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-281.24,-1.0,61.76,0.21959891907267812
continue_only_if_first_trade_wins,2023-01-30,2023-01-30 10:23:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-156.24,-1.0,13.26,0.08486943164362519
continue_only_if_first_trade_wins,2023-02-01,2023-02-01 13:59:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-122.24,-1.0,40.76,0.3334424083769634
continue_only_if_first_trade_wins,2023-02-06,2023-02-06 10:20:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-140.74,-1.0,40.76,0.28961205058973993
continue_only_if_first_trade_wins,2023-02-07,2023-02-07 11:08:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-137.74,-1.0,16.76,0.12167852475678816
continue_only_if_first_trade_wins,2023-02-10,2023-02-10 10:11:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-173.24,-1.0,46.76,0.26991456938351416
continue_only_if_first_trade_wins,2023-02-15,2023-02-15 11:29:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-186.24,-1.0,29.26,0.15710910652920962
continue_only_if_first_trade_wins,2023-02-16,2023-02-16 15:31:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-252.74,-1.0,144.26,0.5707842051119727
continue_only_if_first_trade_wins,2023-02-17,2023-02-17 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-188.24,-0.7137332221126867,53.26,0.20194130583150072
continue_only_if_first_trade_wins,2023-02-22,2023-02-22 14:06:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-131.74,-1.0,149.76,1.1367845756793684
continue_only_if_first_trade_wins,2023-02-24,2023-02-24 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-91.74,-0.4847812301838934,52.26,0.2761572606214331
continue_only_if_first_trade_wins,2023-02-27,2023-02-27 10:37:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-103.24,-1.0,63.76,0.6175900813638124
continue_only_if_first_trade_wins,2023-02-28,2023-02-28 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-128.74,-0.8713956951401111,118.26,0.8004602680384459
continue_only_if_first_trade_wins,2023-03-06,2023-03-06 14:48:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-108.24,-1.0,169.76,1.5683665927568367
continue_only_if_first_trade_wins,2023-03-08,2023-03-08 10:33:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-161.24,-1.0,54.76,0.33961796080377077
continue_only_if_first_trade_wins,2023-03-09,2023-03-09 12:48:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-234.74,-1.0,13.26,0.05648802930902275
continue_only_if_first_trade_wins,2023-03-10,2023-03-10 13:25:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-353.24,-1.0,75.26,0.21305627901709887
continue_only_if_first_trade_wins,2023-03-14,2023-03-14 14:08:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-186.24,-1.0,120.26,0.6457259450171822
continue_only_if_first_trade_wins,2023-03-15,2023-03-15 11:41:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-201.74,-1.0,40.26,0.1995637949836423
continue_only_if_first_trade_wins,2023-03-21,2023-03-21 10:15:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-123.24,-1.0,25.76,0.20902304446608247
continue_only_if_first_trade_wins,2023-03-23,2023-03-23 14:25:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-125.74,-1.0,244.26,1.9425799268331478
continue_only_if_first_trade_wins,2023-03-24,2023-03-24 12:01:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-228.24,-1.0,6.26,0.027427269540834208
continue_only_if_first_trade_wins,2023-03-28,2023-03-28 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-116.24,-0.5663613330734749,80.26,0.39105437536542587
continue_only_if_first_trade_wins,2023-03-29,2023-03-29 10:34:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-97.24,-1.0,4.76,0.04895104895104895
continue_only_if_first_trade_wins,2023-03-30,2023-03-30 10:12:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-100.24,-1.0,0.76,0.007581803671189147
continue_only_if_first_trade_wins,2023-04-03,2023-04-03 10:51:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-137.74,-1.0,4.26,0.03092783505154639
continue_only_if_first_trade_wins,2023-04-04,2023-04-04 11:09:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-170.24,-1.0,24.26,0.14250469924812031
continue_only_if_first_trade_wins,2023-04-14,2023-04-14 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-103.24,-0.42795556292488807,150.26,0.6228651964848283
continue_only_if_first_trade_wins,2023-04-17,2023-04-17 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-136.24,-0.8220103777000121,93.26,0.5626885483287076
continue_only_if_first_trade_wins,2023-04-20,2023-04-20 15:16:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-165.24,-1.0,143.76,0.8700072621641248
continue_only_if_first_trade_wins,2023-04-21,2023-04-21 10:26:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-167.74,-1.0,15.76,0.09395493024919517
continue_only_if_first_trade_wins,2023-04-24,2023-04-24 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-25.24,-0.14869800871921762,164.76,0.9706610109579356
continue_only_if_first_trade_wins,2023-04-26,2023-04-26 10:22:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-137.24,-1.0,1.26,0.009180996793937628
continue_only_if_first_trade_wins,2023-05-01,2023-05-01 11:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-91.24,-1.0,13.26,0.1453309951775537
continue_only_if_first_trade_wins,2023-05-04,2023-05-04 11:09:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-133.74,-1.0,36.76,0.2748616719007028
continue_only_if_first_trade_wins,2023-05-10,2023-05-10 10:46:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-202.74,-1.0,23.26,0.11472822334023873
continue_only_if_first_trade_wins,2023-05-11,2023-05-11 11:28:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-128.24,-1.0,16.76,0.13069245165315035
continue_only_if_first_trade_wins,2023-05-15,2023-05-15 11:19:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-121.74,-1.0,33.26,0.2732051913914901
continue_only_if_first_trade_wins,2023-05-24,2023-05-24 15:20:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-118.74,-1.0,98.76,0.831733198585144
continue_only_if_first_trade_wins,2023-06-05,2023-06-05 14:33:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-173.24,-1.0,82.76,0.4777187716462711
continue_only_if_first_trade_wins,2023-06-09,2023-06-09 11:28:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-232.74,-1.0,31.26,0.13431296725960298
