session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2011-02-15,0.0,0.0,0.0,0.0,0.0,False,False,50189.775000000016,50221.025000000016,-31.25,False,Tuesday
2011-02-22,0.0,0.0,0.0,0.0,0.0,False,False,50189.775000000016,50221.025000000016,-31.25,False,Tuesday
2011-02-25,0.0,0.0,0.0,0.0,0.0,False,False,50189.775000000016,50221.025000000016,-31.25,False,Friday
2011-02-28,32.000000000005,37.000000000005,5.0,2.0,0.0,False,False,50221.77500000002,50221.77500000002,0.0,True,Monday
2011-03-01,42.500000000002274,45.000000000002274,2.5,1.0,0.0,False,False,50264.27500000002,50264.27500000002,0.0,True,Tuesday
2011-03-02,46.45000000000209,48.95000000000209,2.5,1.0,0.0,False,False,50310.72500000003,50310.72500000003,0.0,True,Wednesday
2011-03-03,-34.249999999999545,-31.749999999999545,2.5,1.0,1.0,False,False,50276.47500000003,50310.72500000003,-34.25,False,Thursday
2011-03-04,0.0,0.0,0.0,0.0,0.0,False,False,50276.47500000003,50310.72500000003,-34.25,False,Friday
2011-03-07,7.500000000002274,10.000000000002274,2.5,1.0,0.0,False,False,50283.97500000003,50310.72500000003,-26.75,True,Monday
2011-03-08,0.0,0.0,0.0,0.0,0.0,False,False,50283.97500000003,50310.72500000003,-26.75,False,Tuesday
2011-03-09,-33.49999999999909,-30.99999999999909,2.5,1.0,1.0,False,False,50250.47500000003,50310.72500000003,-60.25,False,Wednesday
2011-03-10,-9.499999999998181,-6.999999999998181,2.5,1.0,1.0,False,False,50240.97500000003,50310.72500000003,-69.75,False,Thursday
2011-03-11,0.0,0.0,0.0,0.0,0.0,False,False,50240.97500000003,50310.72500000003,-69.75,False,Friday
2011-03-14,0.0,0.0,0.0,0.0,0.0,False,False,50240.97500000003,50310.72500000003,-69.75,False,Monday
2011-03-15,-2.4999999999977263,2.2737367544323206e-12,2.5,1.0,1.0,False,False,50238.475000000035,50310.72500000003,-72.24999999999272,False,Tuesday
2011-03-16,0.0,0.0,0.0,0.0,0.0,False,False,50238.475000000035,50310.72500000003,-72.24999999999272,False,Wednesday
2011-03-17,-10.499999999999545,-7.999999999999545,2.5,1.0,1.0,False,False,50227.975000000035,50310.72500000003,-82.74999999999272,False,Thursday
2011-03-18,12.750000000003183,17.750000000003183,5.0,2.0,1.0,False,False,50240.725000000035,50310.72500000003,-69.99999999999272,True,Friday
2011-03-21,0.0,0.0,0.0,0.0,0.0,False,False,50240.725000000035,50310.72500000003,-69.99999999999272,False,Monday
2011-03-22,0.0,0.0,0.0,0.0,0.0,False,False,50240.725000000035,50310.72500000003,-69.99999999999272,False,Tuesday
2011-03-23,-22.999999999999545,-20.499999999999545,2.5,1.0,1.0,False,False,50217.725000000035,50310.72500000003,-92.99999999999272,False,Wednesday
2011-03-24,1.0999999999989996,6.0999999999989996,5.0,2.0,1.0,False,False,50218.82500000003,50310.72500000003,-91.89999999999418,True,Thursday
2011-03-25,0.0,0.0,0.0,0.0,0.0,False,False,50218.82500000003,50310.72500000003,-91.89999999999418,False,Friday
2011-03-28,-44.99999999999545,-39.99999999999545,5.0,2.0,2.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Monday
2011-03-29,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Tuesday
2011-03-30,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Wednesday
2011-03-31,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Thursday
2011-04-01,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Friday
2011-04-05,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Tuesday
2011-04-06,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Wednesday
2011-04-07,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Thursday
2011-04-12,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Tuesday
2011-04-18,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Monday
2011-04-21,0.0,0.0,0.0,0.0,0.0,False,False,50173.82500000004,50310.72500000003,-136.8999999999869,False,Thursday
2011-04-28,-57.5,-55.0,2.5,1.0,1.0,False,False,50116.32500000004,50310.72500000003,-194.3999999999869,False,Thursday
2011-04-29,28.500000000003638,31.000000000003638,2.5,1.0,0.0,False,False,50144.82500000004,50310.72500000003,-165.8999999999869,True,Friday
2011-05-02,0.0,0.0,0.0,0.0,0.0,False,False,50144.82500000004,50310.72500000003,-165.8999999999869,False,Monday
2011-05-03,52.500000000002274,55.000000000002274,2.5,1.0,0.0,False,False,50197.32500000005,50310.72500000003,-113.39999999997963,True,Tuesday
2011-05-04,-48.49999999999909,-45.99999999999909,2.5,1.0,1.0,False,False,50148.82500000005,50310.72500000003,-161.89999999997963,False,Wednesday
2011-05-05,-6.499999999998636,-3.9999999999986358,2.5,1.0,1.0,False,False,50142.32500000005,50310.72500000003,-168.39999999997963,False,Thursday
2011-05-06,49.50000000000273,52.00000000000273,2.5,1.0,0.0,False,False,50191.82500000005,50310.72500000003,-118.89999999997963,True,Friday
2011-05-09,-47.24999999999682,-42.24999999999682,5.0,2.0,2.0,False,False,50144.575000000055,50310.72500000003,-166.14999999997235,False,Monday
2011-05-10,-52.24999999999909,-47.24999999999909,5.0,2.0,2.0,False,False,50092.325000000055,50310.72500000003,-218.39999999997235,False,Tuesday
2011-05-11,-5.4999999999972715,-2.9999999999972715,2.5,1.0,1.0,False,False,50086.825000000055,50310.72500000003,-223.89999999997235,False,Wednesday
2011-05-12,56.00000000000364,61.00000000000364,5.0,2.0,1.0,False,False,50142.82500000006,50310.72500000003,-167.89999999996508,True,Thursday
2011-05-13,0.0,0.0,0.0,0.0,0.0,False,False,50142.82500000006,50310.72500000003,-167.89999999996508,False,Friday
2011-05-16,0.0,0.0,0.0,0.0,0.0,False,False,50142.82500000006,50310.72500000003,-167.89999999996508,False,Monday
2011-05-17,-72.24999999999682,-67.24999999999682,5.0,2.0,2.0,False,False,50070.57500000006,50310.72500000003,-240.14999999996508,False,Tuesday
2011-05-18,9.500000000002728,12.000000000002728,2.5,1.0,0.0,False,False,50080.07500000007,50310.72500000003,-230.6499999999578,True,Wednesday
2011-05-19,0.0,0.0,0.0,0.0,0.0,False,False,50080.07500000007,50310.72500000003,-230.6499999999578,False,Thursday
2011-05-20,-55.74999999999591,-50.74999999999591,5.0,2.0,2.0,False,False,50024.32500000007,50310.72500000003,-286.3999999999578,False,Friday
2011-05-23,4.5000000000027285,7.0000000000027285,2.5,1.0,0.0,False,False,50028.82500000008,50310.72500000003,-281.8999999999505,True,Monday
2011-05-24,-22.999999999994998,-17.999999999994998,5.0,2.0,2.0,False,False,50005.82500000008,50310.72500000003,-304.8999999999505,False,Tuesday
2011-05-25,0.0,0.0,0.0,0.0,0.0,False,False,50005.82500000008,50310.72500000003,-304.8999999999505,False,Wednesday
