scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,563,563,-1404.5156250000127,2.984374999987267,11617.437499999987,11614.453125,-0.4175054324972198,-0.2890179772608537,0.8874312012773541,0.3765541740674956,-2.4946991563055287,-0.8039585718374429,52.22847877358485,-36.06055816473989,1.4483546964243608,-1805.8281250000146,-0.7777681638444973,-0.11219094292433504,1.8827716690418912,0.009705146057201769,0.3222667429879794,0.0,3,39.85790408525755,0.03293558187662366,0.38898756660746003,0.61101243339254,15,5,10.0,1484.0,-1.6353819256731665,-1.7937500000000455,0.36363636363636365,-0.24723826052130674,-0.6032328761027428,-0.8778382226968757,-1.4549499938813286,0.09945599572806371,0.2756733304408746,0.4385408670693816,0.8000978985192776,-1751.7656250000118,-2251.765625000012,-2637.4531250000155,-2170.828125000012,1.4549499938813286,42.1875,-139.6875,0.16542644533485976,0.12936462507155122,0.06067544361763022,0.1976284584980237,0.039525691699604744,0.015810276679841896,0.003952569169960474,0.3939393939393939,0.25757575757575757,0.1590909090909091,0.09848484848484848,0.0,0.0,-0.7777681638444973
is,413,413,-290.45312500000364,742.0468749999964,8508.062499999996,7766.015625,-0.12322640965403592,-0.09025880701747432,0.9653594223153967,0.3922518159806295,-0.7032763317191372,-0.2376866816693974,49.96489197530862,-33.80953881048387,1.4778341773717183,-1678.328125,-0.1730609888933391,-0.03568851816785716,1.7452262976177337,0.00972146213605541,0.33797054009819966,0.0,3,40.39951573849879,0.035009861932938854,0.43825665859564167,0.5617433414043583,15,5,10.0,959.0,-1.4545271484349311,-1.6375000000000455,0.375,-1.1955457528645792,-2.7003066329549426,-3.9909623971165336,-6.480176448437167,0.4809295820108606,1.3136801334122166,2.030232933455244,3.572004949163439,-637.7031250000027,-1074.7656250000045,-1449.6406250000064,-1056.7656250000027,6.480176448437167,39.375,-139.6875,0.1702127659574468,0.13011456628477905,0.062193126022913256,0.20224719101123595,0.0449438202247191,0.02247191011235955,0.0056179775280898875,0.40425531914893614,0.26595744680851063,0.1595744680851064,0.0851063829787234,0.0,0.0,-0.1730609888933391
oos,150,150,-1114.062500000009,-739.0625000000091,3109.374999999991,3848.4375,-1.1078189880464802,-0.6799042652749954,0.7277586865215709,0.3333333333333333,-7.427083333333394,-2.1220238095238266,59.562499999999815,-41.75701530612245,1.426407025582279,-1138.5625,-0.9784816380304191,-0.46967118625460114,0.9162951419658389,0.009654104249340927,0.2857142857142857,0.0,2,38.36666666666667,0.028107448107448106,0.25333333333333335,0.7466666666666667,8,3,225.0,281.0,-1.9538642498376628,-2.2296874999999545,0.3333333333333333,-0.23338008415147074,-0.5008134642356185,-0.7167461430574968,-1.1391865357643616,0.11023842917250962,0.3037868162692822,0.4678821879382851,0.8325385694249582,-1374.062500000009,-1672.0000000000073,-1912.5625000000082,-1693.1875000000082,1.1391865357643616,49.6875,-122.8125,0.15619047619047619,0.13333333333333333,0.05714285714285714,0.18666666666666668,0.02666666666666667,0.0,0.0,0.38461538461538464,0.20512820512820512,0.1282051282051282,0.10256410256410256,0.0,0.0,-0.9784816380304191
