scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,501,501,-3069.431250000014,-1816.9312500000142,16502.224999999984,18319.15625,-0.6172975169931787,-0.37589402999243504,0.8390495214342708,0.3932135728542914,-6.126609281437154,-1.756972667429888,81.22449238578673,-63.14786837748344,1.2862586572241106,-3636.131250000013,-0.8441475400537324,-0.12176598746052693,3.910510238961258,0.014345015167045434,0.2867773325701202,0.0,2,40.678642714570856,0.029912083718609192,0.3872255489021956,0.6127744510978044,12,4,14.0,1705.0,-1.1848270969600323,-2.4125,0.36363636363636365,-0.12459148580050376,-0.3253941589341651,-0.499147847015628,-0.845677843411539,0.06890527357470509,0.1997519898841185,0.32351270288265793,0.5683463345204399,-3451.8562500000135,-4068.206250000012,-4601.531250000009,-3645.806250000014,0.845677843411539,72.375,-211.5,0.14081282198053807,0.1179164281625644,0.059530623926731537,0.14754098360655737,0.03278688524590164,0.004098360655737705,0.0,0.35964912280701755,0.23684210526315788,0.14035087719298245,0.08771929824561403,0.0,0.5002862049227247,-0.8441475400537324
is,368,368,-2285.8000000000084,-1365.8000000000084,10893.074999999992,12258.875,-0.7202722333918339,-0.4400043645210213,0.8215247074439526,0.3967391304347826,-6.2114130434782835,-1.8705400981996796,72.06558219178076,-58.21534090909091,1.237913942723764,-2769.350000000006,-0.8253922400563322,-0.17021182037168225,3.071830753968994,0.013088831774801652,0.3011456628477905,0.0,2,41.50815217391305,0.03205128205128205,0.44565217391304346,0.5543478260869565,12,4,14.0,1180.0,-1.1146859166939007,-2.1399999999999637,0.4,-0.167304663575115,-0.4227732085046779,-0.5979963251378042,-0.969124595327671,0.08432496281389416,0.23049916878116986,0.3527211479569503,0.6389994750196845,-2668.2250000000076,-3252.1750000000047,-3652.700000000006,-2862.1750000000084,0.969124595327671,63.75,-192.75,0.14811783960720132,0.12111292962356793,0.06464811783960721,0.16279069767441862,0.046511627906976744,0.005813953488372093,0.0,0.37037037037037035,0.2345679012345679,0.16049382716049382,0.09876543209876543,0.0,0.2855973813420622,-0.8253922400563322
oos,133,133,-783.6312500000058,-451.1312500000058,5609.149999999994,6060.28125,-0.44484874096655047,-0.26507029533690885,0.8748848696519886,0.38345864661654133,-5.891964285714329,-1.4926309523809635,107.4441176470587,-76.38147865853658,1.4066776335580993,-1495.699999999997,-0.5239227452029199,-0.2514829176974015,1.2113617444045477,0.01691105157149522,0.25333333333333335,0.0,2,38.38345864661654,0.024932844932844932,0.22556390977443608,0.7744360902255639,9,2,110.0,225.0,-1.303454177835357,-3.398749999999927,0.3333333333333333,-0.36656271683907177,-1.0247485663696994,-1.5666488542921004,-2.7887478964117145,0.26989735286845495,0.7824151984750423,1.1800831066907977,2.0452859683683977,-1070.8812500000058,-1586.6562500000073,-2011.3062500000015,-1339.9312500000087,2.7887478964117145,94.5,-211.5,0.1295238095238095,0.12,0.04380952380952381,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.24242424242424243,0.09090909090909091,0.06060606060606061,0.0,0.0,-0.5239227452029199
