session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-05-06,18.00130208333485,20.50130208333485,2.5,1.0,0.0,False,False,50018.001302083336,50018.001302083336,0.0,True,Monday
2019-05-07,0.0,0.0,0.0,0.0,0.0,False,False,50018.001302083336,50018.001302083336,0.0,False,Tuesday
2019-05-08,-35.14062499999909,-32.64062499999909,2.5,1.0,1.0,False,False,49982.860677083336,50018.001302083336,-35.140625,False,Wednesday
2019-05-09,0.0,0.0,0.0,0.0,0.0,False,False,49982.860677083336,50018.001302083336,-35.140625,False,Thursday
2019-05-10,53.75,56.25,2.5,1.0,0.0,False,False,50036.610677083336,50036.610677083336,0.0,True,Friday
2019-05-13,28.75,31.25,2.5,1.0,0.0,False,False,50065.360677083336,50065.360677083336,0.0,True,Monday
2019-05-14,0.0,0.0,0.0,0.0,0.0,False,False,50065.360677083336,50065.360677083336,0.0,False,Tuesday
2019-05-15,-49.86458333333303,-44.86458333333303,5.0,2.0,2.0,False,False,50015.49609375,50065.360677083336,-49.86458333333576,False,Wednesday
2019-05-16,-20.184895833333485,-17.684895833333485,2.5,1.0,1.0,False,False,49995.31119791667,50065.360677083336,-70.04947916666424,False,Thursday
2019-05-17,0.0,0.0,0.0,0.0,0.0,False,False,49995.31119791667,50065.360677083336,-70.04947916666424,False,Friday
2019-05-20,-22.760416666667425,-20.260416666667425,2.5,1.0,1.0,False,False,49972.55078125,50065.360677083336,-92.80989583333576,False,Monday
2019-05-21,-1.25,1.25,2.5,1.0,1.0,False,False,49971.30078125,50065.360677083336,-94.05989583333576,False,Tuesday
2019-05-22,-16.549479166667425,-14.049479166667425,2.5,1.0,1.0,False,False,49954.751302083336,50065.360677083336,-110.609375,False,Wednesday
2019-05-23,-10.0,-7.5,2.5,1.0,1.0,False,False,49944.751302083336,50065.360677083336,-120.609375,False,Thursday
2019-05-24,-20.572916666667425,-18.072916666667425,2.5,1.0,1.0,False,False,49924.178385416664,50065.360677083336,-141.18229166667152,False,Friday
2019-05-27,0.0,0.0,0.0,0.0,0.0,False,False,49924.178385416664,50065.360677083336,-141.18229166667152,False,Monday
2019-05-28,10.850260416666515,15.850260416666515,5.0,2.0,1.0,False,False,49935.028645833336,50065.360677083336,-130.33203125,True,Tuesday
2019-05-29,0.0,0.0,0.0,0.0,0.0,False,False,49935.028645833336,50065.360677083336,-130.33203125,False,Wednesday
2019-05-30,0.0,0.0,0.0,0.0,0.0,False,False,49935.028645833336,50065.360677083336,-130.33203125,False,Thursday
2019-05-31,-41.515624999999545,-36.515624999999545,5.0,2.0,2.0,False,False,49893.513020833336,50065.360677083336,-171.84765625,False,Friday
2019-06-03,0.0,0.0,0.0,0.0,0.0,False,False,49893.513020833336,50065.360677083336,-171.84765625,False,Monday
2019-06-04,92.5,97.5,5.0,2.0,0.0,False,False,49986.013020833336,50065.360677083336,-79.34765625,True,Tuesday
2019-06-05,-5.0,-2.5,2.5,1.0,1.0,False,False,49981.013020833336,50065.360677083336,-84.34765625,False,Wednesday
2019-06-06,0.0,0.0,0.0,0.0,0.0,False,False,49981.013020833336,50065.360677083336,-84.34765625,False,Thursday
2019-06-07,0.0,0.0,0.0,0.0,0.0,False,False,49981.013020833336,50065.360677083336,-84.34765625,False,Friday
2019-06-10,26.25,28.75,2.5,1.0,0.0,False,False,50007.263020833336,50065.360677083336,-58.09765625,True,Monday
2019-06-11,18.75,21.25,2.5,1.0,0.0,False,False,50026.013020833336,50065.360677083336,-39.34765625,True,Tuesday
2019-06-12,-18.950520833334394,-16.450520833334394,2.5,1.0,1.0,False,False,50007.0625,50065.360677083336,-58.29817708333576,False,Wednesday
2019-06-13,0.0,0.0,0.0,0.0,0.0,False,False,50007.0625,50065.360677083336,-58.29817708333576,False,Thursday
2019-06-14,-16.25,-13.75,2.5,1.0,1.0,False,False,49990.8125,50065.360677083336,-74.54817708333576,False,Friday
2019-06-17,0.0,0.0,0.0,0.0,0.0,False,False,49990.8125,50065.360677083336,-74.54817708333576,False,Monday
2019-06-18,0.0,0.0,0.0,0.0,0.0,False,False,49990.8125,50065.360677083336,-74.54817708333576,False,Tuesday
2019-06-19,0.0,0.0,0.0,0.0,0.0,False,False,49990.8125,50065.360677083336,-74.54817708333576,False,Wednesday
2019-06-20,7.5,10.0,2.5,1.0,0.0,False,False,49998.3125,50065.360677083336,-67.04817708333576,True,Thursday
2019-06-24,-16.005208333333485,-13.505208333333485,2.5,1.0,1.0,False,False,49982.307291666664,50065.360677083336,-83.05338541667152,False,Monday
2019-06-25,0.0,0.0,0.0,0.0,0.0,False,False,49982.307291666664,50065.360677083336,-83.05338541667152,False,Tuesday
2019-06-26,-5.0,-2.5,2.5,1.0,1.0,False,False,49977.307291666664,50065.360677083336,-88.05338541667152,False,Wednesday
2019-06-27,5.0,7.5,2.5,1.0,0.0,False,False,49982.307291666664,50065.360677083336,-83.05338541667152,True,Thursday
2019-06-28,0.0,0.0,0.0,0.0,0.0,False,False,49982.307291666664,50065.360677083336,-83.05338541667152,False,Friday
2019-07-01,-17.351562500000455,-14.851562500000455,2.5,1.0,1.0,False,False,49964.955729166664,50065.360677083336,-100.40494791667152,False,Monday
2019-07-02,-17.28385416666697,-14.78385416666697,2.5,1.0,1.0,False,False,49947.671875,50065.360677083336,-117.68880208333576,False,Tuesday
2019-07-03,0.0,0.0,0.0,0.0,0.0,False,False,49947.671875,50065.360677083336,-117.68880208333576,False,Wednesday
2019-07-04,-13.28125,-8.28125,5.0,2.0,2.0,False,False,49934.390625,50065.360677083336,-130.97005208333576,False,Thursday
2019-07-05,-16.07291666666697,-13.57291666666697,2.5,1.0,1.0,False,False,49918.31770833333,50065.360677083336,-147.04296875000728,False,Friday
2019-07-08,-13.77083333333303,-11.27083333333303,2.5,1.0,1.0,False,False,49904.546875,50065.360677083336,-160.81380208333576,False,Monday
2019-07-09,0.0,0.0,0.0,0.0,0.0,False,False,49904.546875,50065.360677083336,-160.81380208333576,False,Tuesday
2019-07-10,-14.921875,-12.421875,2.5,1.0,1.0,False,False,49889.625,50065.360677083336,-175.73567708333576,False,Wednesday
2019-07-11,-17.3828125,-14.8828125,2.5,1.0,1.0,False,False,49872.2421875,50065.360677083336,-193.11848958333576,False,Thursday
2019-07-12,-13.346354166667425,-10.846354166667425,2.5,1.0,1.0,False,False,49858.89583333333,50065.360677083336,-206.46484375000728,False,Friday
2019-07-15,0.0,0.0,0.0,0.0,0.0,False,False,49858.89583333333,50065.360677083336,-206.46484375000728,False,Monday
2019-07-16,0.0,0.0,0.0,0.0,0.0,False,False,49858.89583333333,50065.360677083336,-206.46484375000728,False,Tuesday
2019-07-17,0.0,0.0,0.0,0.0,0.0,False,False,49858.89583333333,50065.360677083336,-206.46484375000728,False,Wednesday
2019-07-18,5.0,7.5,2.5,1.0,0.0,False,False,49863.89583333333,50065.360677083336,-201.46484375000728,True,Thursday
2019-07-19,0.0,0.0,0.0,0.0,0.0,False,False,49863.89583333333,50065.360677083336,-201.46484375000728,False,Friday
2019-07-22,0.0,0.0,0.0,0.0,0.0,False,False,49863.89583333333,50065.360677083336,-201.46484375000728,False,Monday
2019-07-23,-13.549479166665606,-11.049479166665606,2.5,1.0,1.0,False,False,49850.346354166664,50065.360677083336,-215.01432291667152,False,Tuesday
2019-07-24,0.0,0.0,0.0,0.0,0.0,False,False,49850.346354166664,50065.360677083336,-215.01432291667152,False,Wednesday
2019-07-25,0.0,0.0,0.0,0.0,0.0,False,False,49850.346354166664,50065.360677083336,-215.01432291667152,False,Thursday
