trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
11,2019-05-23,short,1,2019-05-23 12:55:00-04:00,2809.5,2816.175,2792.8124999999995,2019-05-23 13:55:00-04:00,2811.0,time_stop,50000.0,,,37.12500000000091,37.12500000000091,37.12500000000091,14047.5,0.28095,-1.5,-6.0,-7.5,2.5,-10.0,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-05-23 12:50:00-04:00,12,60.0,-7.5,12.0,4.25,3.5,-3.243610897304734,2.5,-5.75,12.5,-28.75,0.33670033670032845,-0.7744107744107555
12,2019-05-24,long,1,2019-05-24 13:00:00-04:00,2834.0,2830.6354166666665,2842.411458333334,2019-05-24 13:25:00-04:00,2830.3854166666665,stop,50000.0,,,20.572916666667425,20.572916666667425,20.572916666667425,14170.0,0.2834,-3.614583333333485,-14.45833333333394,-18.072916666667425,2.5,-20.572916666667425,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-05-24 12:55:00-04:00,5,25.0,-18.072916666667425,13.0,3.6458333333333335,2.5,1.9364259000358288,1.0,-3.5,5.0,-17.5,0.24303797468353536,-0.8506329113923737
13,2019-05-28,long,1,2019-05-28 12:25:00-04:00,2833.25,2830.0020833333333,2841.369791666667,2019-05-28 12:45:00-04:00,2829.7520833333333,stop,50000.0,,,19.989583333333485,19.989583333333485,19.989583333333485,14166.25,0.283325,-3.497916666666697,-13.991666666666788,-17.489583333333485,2.5,-19.989583333333485,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-05-28 12:20:00-04:00,4,20.0,-17.489583333333485,12.0,2.4791666666666665,2.5,0.3684718752529079,0.5,-3.5,2.5,-17.5,0.12506513809275568,-0.8754559666492898
14,2019-05-28,short,1,2019-05-28 13:55:00-04:00,2826.0,2828.7671875,2819.08203125,2019-05-28 14:35:00-04:00,2819.33203125,target,50000.0,,,17.585937500000455,17.585937500000455,17.585937500000455,14130.0,0.2826,6.66796875,26.671875,33.33984375,2.5,30.83984375,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-05-28 13:50:00-04:00,8,40.0,33.33984375,13.0,2.671875,2.5,-1.1680224979495506,7.25,-1.0,36.25,-5.0,2.061306086183865,-0.2843180808529469
15,2019-05-31,long,1,2019-05-31 11:50:00-04:00,2767.25,2764.3359375,2774.53515625,2019-05-31 11:55:00-04:00,2764.0859375,stop,50000.0,,,18.3203125,18.3203125,18.3203125,13836.25,0.276725,-3.1640625,-12.65625,-15.8203125,2.5,-18.3203125,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-05-31 11:45:00-04:00,1,5.0,-15.8203125,11.0,4.140625,4.5,0.776829708180685,0.25,-3.0,1.25,-15.0,0.06823027718550106,-0.8187633262260128
16,2019-05-31,short,1,2019-05-31 13:00:00-04:00,2758.0,2761.8890625,2748.27734375,2019-05-31 13:15:00-04:00,2762.1390625,stop,50000.0,,,23.195312499999545,23.195312499999545,23.195312499999545,13790.0,0.2758,-4.139062499999909,-16.556249999999636,-20.695312499999545,2.5,-23.195312499999545,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-05-31 12:55:00-04:00,3,15.0,-20.695312499999545,13.0,3.890625,3.25,-1.853385375859034,0.75,-4.5,3.75,-22.5,0.1616705961603265,-0.9700235769619591
17,2019-06-04,long,1,2019-06-04 10:00:00-04:00,2769.25,2763.409375,2783.8515624999995,2019-06-04 11:00:00-04:00,2778.75,time_stop,50000.0,,,32.95312499999909,32.95312499999909,32.95312499999909,13846.25,0.276925,9.5,38.0,47.5,2.5,45.0,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-04 09:55:00-04:00,12,60.0,47.5,10.0,5.90625,6.5,9.731423766897024,11.25,-4.5,56.25,-22.5,1.7069701280228067,-0.6827880512091227
18,2019-06-04,long,1,2019-06-04 11:00:00-04:00,2779.25,2771.686458333333,2798.158854166667,2019-06-04 12:00:00-04:00,2789.25,time_stop,50000.0,,,41.567708333334394,41.567708333334394,41.567708333334394,13896.25,0.277925,10.0,40.0,50.0,2.5,47.5,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-04 10:55:00-04:00,12,60.0,50.0,11.0,5.635416666666667,5.5,7.832431196296511,12.5,-2.0,62.5,-10.0,1.5035709810800268,-0.2405713569728043
19,2019-06-05,long,1,2019-06-05 13:40:00-04:00,2823.25,2820.15,2831.0,2019-06-05 14:40:00-04:00,2822.75,time_stop,50000.0,,,19.249999999999545,19.249999999999545,19.249999999999545,14116.25,0.282325,-0.5,-2.0,-2.5,2.5,-5.0,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-05 13:35:00-04:00,12,60.0,-2.5,13.0,3.5,3.25,2.9008234895809437,2.25,-2.75,11.25,-13.75,0.5844155844155983,-0.7142857142857312
20,2019-06-10,long,1,2019-06-10 10:45:00-04:00,2898.0,2893.9572916666666,2908.1067708333335,2019-06-10 11:45:00-04:00,2903.75,time_stop,50000.0,,,23.96354166666697,23.96354166666697,23.96354166666697,14490.0,0.2898,5.75,23.0,28.75,2.5,26.25,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-10 10:40:00-04:00,12,60.0,28.75,10.0,2.9270833333333335,3.0,4.5392120821170465,6.25,-1.5,31.25,-7.5,1.304064333840453,-0.3129754401217087
21,2019-06-11,short,1,2019-06-11 12:05:00-04:00,2885.75,2891.6135416666666,2871.0911458333335,2019-06-11 13:05:00-04:00,2881.5,time_stop,50000.0,,,33.06770833333303,33.06770833333303,33.06770833333303,14428.75,0.288575,4.25,17.0,21.25,2.5,18.75,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-11 12:00:00-04:00,12,60.0,21.25,12.0,3.6354166666666665,3.25,-3.1210737131882524,6.5,-0.5,32.5,-2.5,0.9828319420381253,-0.07560245707985579
22,2019-06-12,short,1,2019-06-12 12:15:00-04:00,2876.0,2879.040104166667,2868.399739583333,2019-06-12 12:25:00-04:00,2879.290104166667,stop,50000.0,,,18.950520833334394,18.950520833334394,18.950520833334394,14380.0,0.2876,-3.290104166666879,-13.160416666667516,-16.450520833334394,2.5,-18.950520833334394,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-12 12:10:00-04:00,2,10.0,-16.450520833334394,12.0,2.9010416666666665,3.25,-1.9445968951663417,0.75,-3.75,3.75,-18.75,0.1978837433007997,-0.9894187165039985
23,2019-06-14,long,1,2019-06-14 15:05:00-04:00,2890.75,2887.336979166667,2899.282552083333,2019-06-14 16:00:00-04:00,2888.0,session_close,50000.0,,,20.815104166665606,20.815104166665606,20.815104166665606,14453.75,0.289075,-2.75,-11.0,-13.75,2.5,-16.25,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-14 15:00:00-04:00,11,55.0,-13.75,15.0,1.6302083333333333,1.0,1.2647067721200074,4.75,-3.0,23.75,-15.0,1.140998373576938,-0.7206305517328029
24,2019-06-20,long,1,2019-06-20 15:20:00-04:00,2952.0,2947.7786458333335,2962.553385416666,2019-06-20 16:00:00-04:00,2954.0,session_close,50000.0,,,24.856770833332575,24.856770833332575,24.856770833332575,14760.0,0.2952,2.0,8.0,10.0,2.5,7.5,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-20 15:15:00-04:00,8,40.0,10.0,15.0,2.2135416666666665,2.5,1.674906479224319,7.0,-1.75,35.0,-8.75,1.4080670508119864,-0.3520167627029966
25,2019-06-24,long,1,2019-06-24 10:30:00-04:00,2959.75,2957.2989583333333,2965.877604166667,2019-06-24 10:40:00-04:00,2957.0489583333333,stop,50000.0,,,16.005208333333485,16.005208333333485,16.005208333333485,14798.75,0.295975,-2.701041666666697,-10.804166666666788,-13.505208333333485,2.5,-16.005208333333485,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-24 10:25:00-04:00,2,10.0,-13.505208333333485,10.0,2.0104166666666665,1.75,2.2937014478175115,0.0,-2.5,0.0,-12.5,0.0,-0.7809957696062406
26,2019-06-26,short,1,2019-06-26 13:30:00-04:00,2923.5,2927.500520833333,2913.498697916667,2019-06-26 14:30:00-04:00,2924.0,time_stop,50000.0,,,23.75260416666606,23.75260416666606,23.75260416666606,14617.5,0.29235,-0.5,-2.0,-2.5,2.5,-5.0,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-26 13:25:00-04:00,12,60.0,-2.5,13.0,2.5052083333333335,2.0,-0.9889628591390647,3.0,-1.75,15.0,-8.75,0.6315097028834719,-0.3683806600153586
27,2019-06-27,long,1,2019-06-27 12:35:00-04:00,2931.25,2928.741145833333,2937.522135416667,2019-06-27 13:35:00-04:00,2932.75,time_stop,50000.0,,,16.294270833334394,16.294270833334394,16.294270833334394,14656.25,0.293125,1.5,6.0,7.5,2.5,5.0,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-06-27 12:30:00-04:00,12,60.0,7.5,12.0,2.5885416666666665,2.25,1.2101891887782585,2.25,-1.75,11.25,-8.75,0.6904267220712352,-0.5369985616109607
28,2019-07-01,short,1,2019-07-01 15:00:00-04:00,2956.0,2958.7203125,2949.19921875,2019-07-01 15:05:00-04:00,2958.9703125,stop,50000.0,,,17.351562500000455,17.351562500000455,17.351562500000455,14780.0,0.2956,-2.970312500000091,-11.881250000000364,-14.851562500000455,2.5,-17.351562500000455,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-01 14:55:00-04:00,1,5.0,-14.851562500000455,15.0,2.203125,2.0,-1.3479260830508792,0.25,-3.5,1.25,-17.5,0.0720396217919837,-1.008554705087772
29,2019-07-02,long,1,2019-07-02 14:10:00-04:00,2969.25,2966.5432291666666,2976.0169270833335,2019-07-02 14:55:00-04:00,2966.2932291666666,stop,50000.0,,,17.28385416666697,17.28385416666697,17.28385416666697,14846.25,0.296925,-2.956770833333394,-11.827083333333576,-14.78385416666697,2.5,-17.28385416666697,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-02 14:05:00-04:00,9,45.0,-14.78385416666697,14.0,2.0677083333333335,1.75,1.2627488701987204,1.5,-2.75,7.5,-13.75,0.43393099291847964,-0.7955401536838794
30,2019-07-04,long,1,2019-07-04 10:00:00-04:00,3002.75,3001.34375,3006.265625,2019-07-04 10:25:00-04:00,3001.09375,stop,50000.0,,,10.78125,10.78125,10.78125,15013.75,0.300275,-1.65625,-6.625,-8.28125,2.5,-10.78125,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-04 09:55:00-04:00,5,25.0,-8.28125,10.0,1.5625,0.75,2.817080041872032,0.0,-1.5,0.0,-7.5,0.0,-0.6956521739130435
31,2019-07-04,long,1,2019-07-04 10:45:00-04:00,3002.75,3001.6213541666666,3005.5716145833335,2019-07-04 11:45:00-04:00,3002.75,time_stop,50000.0,,,9.39322916666697,9.39322916666697,9.39322916666697,15013.75,0.300275,0.0,0.0,0.0,2.5,-2.5,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-04 10:40:00-04:00,12,60.0,0.0,10.0,1.2864583333333333,0.5,1.5027085853680546,1.0,-0.5,5.0,-2.5,0.5322983088438974,-0.2661491544219487
32,2019-07-05,long,1,2019-07-05 14:05:00-04:00,2993.0,2990.5354166666666,2999.1614583333335,2019-07-05 14:15:00-04:00,2990.2854166666666,stop,50000.0,,,16.07291666666697,16.07291666666697,16.07291666666697,14965.0,0.2993,-2.714583333333394,-10.858333333333576,-13.57291666666697,2.5,-16.07291666666697,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-05 14:00:00-04:00,2,10.0,-13.57291666666697,14.0,2.1458333333333335,2.25,2.0827075511756448,0.0,-2.75,0.0,-13.75,0.0,-0.8554763447828744
33,2019-07-08,short,1,2019-07-08 12:25:00-04:00,2975.25,2977.2541666666666,2970.2395833333335,2019-07-08 12:35:00-04:00,2977.5041666666666,stop,50000.0,,,13.77083333333303,13.77083333333303,13.77083333333303,14876.25,0.297525,-2.254166666666606,-9.016666666666424,-11.27083333333303,2.5,-13.77083333333303,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-08 12:20:00-04:00,2,10.0,-11.27083333333303,12.0,2.5416666666666665,1.75,-1.4979448668518671,0.75,-2.5,3.75,-12.5,0.2723146747352556,-0.907715582450852
34,2019-07-10,long,1,2019-07-10 13:40:00-04:00,3000.5,2998.265625,3006.0859375,2019-07-10 14:10:00-04:00,2998.015625,stop,50000.0,,,14.921875,14.921875,14.921875,15002.5,0.30005,-2.484375,-9.9375,-12.421875,2.5,-14.921875,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-10 13:35:00-04:00,6,30.0,-12.421875,13.0,2.34375,1.25,1.259239569562851,3.0,-2.25,15.0,-11.25,1.0052356020942408,-0.7539267015706806
35,2019-07-11,long,1,2019-07-11 11:55:00-04:00,3005.25,3002.5234375,3012.06640625,2019-07-11 12:30:00-04:00,3002.2734375,stop,50000.0,,,17.3828125,17.3828125,17.3828125,15026.25,0.300525,-2.9765625,-11.90625,-14.8828125,2.5,-17.3828125,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-11 11:50:00-04:00,7,35.0,-14.8828125,11.0,2.265625,2.25,1.867601680251937,0.5,-2.75,2.5,-13.75,0.14382022471910114,-0.7910112359550562
36,2019-07-12,long,1,2019-07-12 12:05:00-04:00,3010.5,3008.5807291666665,3015.298177083334,2019-07-12 12:35:00-04:00,3008.3307291666665,stop,50000.0,,,13.346354166667425,13.346354166667425,13.346354166667425,15052.5,0.30105,-2.169270833333485,-8.67708333333394,-10.846354166667425,2.5,-13.346354166667425,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-12 12:00:00-04:00,6,30.0,-10.846354166667425,12.0,1.6927083333333333,1.25,1.111816710500534,0.0,-2.0,0.0,-10.0,0.0,-0.7492682926828843
37,2019-07-18,long,1,2019-07-18 13:05:00-04:00,2985.25,2982.5140625,2992.08984375,2019-07-18 14:05:00-04:00,2986.75,time_stop,50000.0,,,17.429687500000455,17.429687500000455,17.429687500000455,14926.25,0.298525,1.5,6.0,7.5,2.5,5.0,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-18 13:00:00-04:00,12,60.0,7.5,13.0,2.359375,2.5,0.5303629141862984,2.0,-2.0,10.0,-10.0,0.5737337516808456,-0.5737337516808456
38,2019-07-23,long,1,2019-07-23 11:00:00-04:00,2996.5,2994.540104166667,3001.399739583333,2019-07-23 11:05:00-04:00,2994.290104166667,stop,50000.0,,,13.549479166665606,13.549479166665606,13.549479166665606,14982.5,0.29965,-2.209895833333121,-8.839583333332484,-11.049479166665606,2.5,-13.549479166665606,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-23 10:55:00-04:00,1,5.0,-11.049479166665606,11.0,2.0989583333333335,2.0,1.6089580140801445,0.0,-3.25,0.0,-16.25,0.0,-1.1993080914857752
39,2019-07-26,long,1,2019-07-26 10:20:00-04:00,3019.75,3017.471875,3025.4453124999995,2019-07-26 10:30:00-04:00,3017.221875,stop,50000.0,,,15.14062499999909,15.14062499999909,15.14062499999909,15098.75,0.301975,-2.528124999999818,-10.112499999999272,-12.64062499999909,2.5,-15.14062499999909,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-26 10:15:00-04:00,2,10.0,-12.64062499999909,10.0,2.78125,2.25,4.372862126228938,0.0,-2.5,0.0,-12.5,0.0,-0.8255933952528876
40,2019-07-26,long,1,2019-07-26 14:35:00-04:00,3025.5,3024.13125,3028.921875,2019-07-26 15:35:00-04:00,3028.671875,target,50000.0,,,10.593750000000455,10.593750000000455,10.593750000000455,15127.5,0.30255,3.171875,12.6875,15.859375,2.5,13.359375,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-07-26 14:30:00-04:00,12,60.0,15.859375,14.0,1.1875,0.75,0.4525790057550694,3.5,-0.5,17.5,-2.5,1.6519174041297227,-0.23598820058996037
41,2019-08-02,short,1,2019-08-02 10:05:00-04:00,2931.5,2940.5432291666666,2908.8919270833335,2019-08-02 11:05:00-04:00,2915.0,time_stop,50000.0,,,48.96614583333303,48.96614583333303,48.96614583333303,14657.5,0.29315,16.5,66.0,82.5,2.5,80.0,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-02 10:00:00-04:00,12,60.0,82.5,10.0,7.932291666666667,8.75,-9.45828004001487,18.25,-2.0,91.25,-10.0,1.8635324150401646,-0.20422273041536051
42,2019-08-02,short,1,2019-08-02 13:35:00-04:00,2918.0,2923.2296875,2904.9257812499995,2019-08-02 14:10:00-04:00,2923.4796875,stop,50000.0,,,29.89843750000091,29.89843750000091,29.89843750000091,14590.0,0.2918,-5.479687500000182,-21.918750000000728,-27.39843750000091,2.5,-29.89843750000091,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-02 13:30:00-04:00,7,35.0,-27.39843750000091,13.0,4.796875,4.25,-2.783751646228211,1.75,-8.0,8.75,-40.0,0.2926574340214178,-1.3378625555264814
43,2019-08-05,short,1,2019-08-05 12:00:00-04:00,2864.75,2871.594270833333,2847.639322916667,2019-08-05 13:00:00-04:00,2847.889322916667,target,50000.0,,,37.97135416666606,37.97135416666606,37.97135416666606,14323.75,0.286475,16.86067708333303,67.44270833333212,84.30338541666515,2.5,81.80338541666515,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-05 11:55:00-04:00,12,60.0,84.30338541666515,12.0,5.942708333333333,6.0,-4.396808302789395,18.75,-2.5,93.75,-12.5,2.468966463205581,-0.3291955284274108
44,2019-08-07,short,1,2019-08-07 12:25:00-04:00,2846.75,2853.478125,2829.9296875,2019-08-07 12:35:00-04:00,2853.728125,stop,50000.0,,,37.390625000000455,37.390625000000455,37.390625000000455,14233.75,0.284675,-6.978125000000091,-27.912500000000364,-34.890625000000455,2.5,-37.390625000000455,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-07 12:20:00-04:00,2,10.0,-34.890625000000455,12.0,7.28125,6.5,-2.987983142010762,1.75,-9.0,8.75,-45.0,0.23401587964897333,-1.20351023819472
45,2019-08-08,long,1,2019-08-08 11:20:00-04:00,2916.75,2911.0182291666665,2931.079427083334,2019-08-08 12:20:00-04:00,2928.0,time_stop,50000.0,,,32.408854166667425,32.408854166667425,32.408854166667425,14583.75,0.291675,11.25,45.0,56.25,2.5,53.75,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-08 11:15:00-04:00,12,60.0,56.25,11.0,4.817708333333333,4.5,6.028548936732022,11.75,-0.75,58.75,-3.75,1.8127762153474867,-0.11570912012856298
46,2019-08-09,short,1,2019-08-09 12:20:00-04:00,2900.25,2906.984375,2883.4140625,2019-08-09 12:45:00-04:00,2907.234375,stop,50000.0,,,37.421875,37.421875,37.421875,14501.25,0.290025,-6.984375,-27.9375,-34.921875,2.5,-37.421875,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-09 12:15:00-04:00,5,25.0,-34.921875,12.0,4.84375,5.25,-3.9469373911247203,1.0,-8.5,5.0,-42.5,0.1336116910229645,-1.1356993736951984
47,2019-08-12,short,1,2019-08-12 11:05:00-04:00,2896.5,2902.6666666666665,2881.083333333334,2019-08-12 12:05:00-04:00,2894.75,time_stop,50000.0,,,34.583333333332575,34.583333333332575,34.583333333332575,14482.5,0.28965,1.75,7.0,8.75,2.5,6.25,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-12 11:00:00-04:00,12,60.0,8.75,11.0,4.166666666666667,5.0,-3.8175896975490105,8.25,-3.5,41.25,-17.5,1.1927710843373756,-0.5060240963855532
48,2019-08-12,short,1,2019-08-12 13:20:00-04:00,2891.5,2896.944791666667,2877.888020833333,2019-08-12 14:20:00-04:00,2886.25,time_stop,50000.0,,,30.97395833333394,30.97395833333394,30.97395833333394,14457.5,0.28915,5.25,21.0,26.25,2.5,23.75,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-12 13:15:00-04:00,12,60.0,26.25,13.0,4.447916666666667,3.5,-1.6559291820822182,6.0,-3.0,30.0,-15.0,0.9685555742390932,-0.4842777871195466
49,2019-08-14,short,1,2019-08-14 11:45:00-04:00,2860.0,2868.0604166666667,2839.848958333333,2019-08-14 12:45:00-04:00,2854.0,time_stop,50000.0,,,44.052083333333485,44.052083333333485,44.052083333333485,14300.0,0.286,6.0,24.0,30.0,2.5,27.5,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-14 11:40:00-04:00,12,60.0,30.0,11.0,5.604166666666667,5.5,-8.513937634773356,9.25,-2.25,46.25,-11.25,1.0498935918656858,-0.2553795223457073
50,2019-08-16,long,1,2019-08-16 10:05:00-04:00,2873.0,2866.719791666667,2888.700520833333,2019-08-16 11:00:00-04:00,2888.450520833333,target,50000.0,,,35.151041666665606,35.151041666665606,35.151041666665606,14365.0,0.2873,15.45052083333303,61.80208333333212,77.25260416666515,2.5,74.75260416666515,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2019-08-16 10:00:00-04:00,11,55.0,77.25260416666515,10.0,5.302083333333333,5.75,8.833015361966773,18.5,-4.25,92.5,-21.25,2.631500963105725,-0.6045340050378016
