scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,1544,1544,-4736.127604166637,-876.127604166637,43985.65364583333,44861.78124999997,-0.6096083757901336,-0.5849371773724786,0.8995950950755325,0.39378238341968913,-3.0674401581390134,-2.7110060699293856,69.79301586485745,-50.55764335476953,1.380464183726105,-5201.093229166632,-0.9106023282965654,-0.13135190997752405,4.647795028980338,0.0224135217544123,0.8838008013737836,1.0,4,40.21049222797927,0.0911232442428779,0.694300518134715,0.30569948186528495,18,11,117.0,1274.0,-0.6262376935349989,-2.16829427083353,0.4,-0.1802951932535417,-0.3446430446814785,-0.5029782704202468,-0.8355533952502738,0.08527888191005328,0.199479290669628,0.2911674611103842,0.49642591054027335,-5590.028645833292,-6368.401041666621,-7118.296874999956,-5439.774999999958,0.8355533952502738,52.5822916666657,-403.89166666667006,0.3331425300515169,0.28391528334287347,0.16027475672581568,0.37264150943396224,0.12028301886792453,0.04009433962264151,0.007075471698113208,0.35924932975871315,0.2037533512064343,0.1260053619302949,0.07506702412868632,0.0,0.5329135661133372,-0.9106023282965654
is,1104,1104,-2956.1541666666835,-196.15416666668352,28117.614583333307,28313.768749999992,-0.6404452033753216,-0.5932536743691207,0.9013127361677034,0.3967391304347826,-2.67767587560388,-2.4191114293508047,61.64067256468792,-45.044765037593976,1.3684314373322437,-3649.949479166673,-0.8099164614578744,-0.16702041594712305,3.256555428041692,0.019037259612018614,0.9034369885433715,1.0,4,40.2536231884058,0.09324772336228965,0.6875,0.3125,18,11,117.0,749.0,-0.6832178470469588,-2.0346093750000365,0.4,-0.13277386018151333,-0.3228284708313282,-0.49314583136591833,-0.8496223274327368,0.08493510008076303,0.2317013095561937,0.36342968130044945,0.6666139282880181,-3348.6541666666817,-3910.484895833346,-4413.969270833346,-3654.8250000000116,0.8496223274327368,48.334375000000364,-251.08124999999927,0.3355155482815057,0.2823240589198036,0.15875613747954173,0.40476190476190477,0.12585034013605442,0.04421768707482993,0.006802721088435374,0.36466165413533835,0.19924812030075187,0.11654135338345864,0.06766917293233082,0.0,0.3322422258592471,-0.8099164614578744
oos,440,440,-1779.9734374999534,-679.9734374999534,15868.039062500022,16548.012499999975,-0.5938234415644391,-0.5845725042807998,0.8966064218245053,0.38636363636363635,-4.0453941761362575,-3.3904255952380065,90.79728860294131,-64.23698694029842,1.41347365322922,-3125.8369791666555,-0.5694389852584354,-0.27333071292404904,2.6546621359527474,0.028775800690827504,0.8380952380952381,1.0,4,40.10227272727273,0.08617826617826618,0.7113636363636363,0.28863636363636364,9,5,6.5,235.0,-0.5667392801943935,-2.6518489583337215,0.3888888888888889,-0.4797268451747215,-0.9074295642871713,-1.3204638763043604,-2.0991555644118525,0.22690881681580186,0.5053569092937823,0.7173041264368366,1.1867101247122234,-2633.8744791666104,-3395.1739583332746,-4130.364062499939,-2483.620833333276,2.0991555644118525,65.89791666666497,-403.89166666667006,0.3352380952380952,0.2914285714285714,0.1657142857142857,0.3,0.1076923076923077,0.03076923076923077,0.007692307692307693,0.34579439252336447,0.21495327102803738,0.14953271028037382,0.09345794392523364,0.0,0.1961904761904762,-0.5694389852584354
