session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2021-05-12,1.0000000000013642,3.5000000000013642,2.5,1.0,0.0,False,False,48794.46302083362,50063.02552083334,-1268.5624999997235,True,Wednesday
2021-05-13,-5.499999999999545,-2.9999999999995453,2.5,1.0,1.0,False,False,48788.963020833624,50063.02552083334,-1274.0624999997162,False,Thursday
2021-05-14,-35.95208333333176,-30.952083333331757,5.0,2.0,2.0,False,False,48753.01093750029,50063.02552083334,-1310.0145833330535,False,Friday
2021-05-17,-19.765625,-12.265625,7.5,3.0,2.0,False,False,48733.24531250029,50063.02552083334,-1329.7802083330535,False,Monday
2021-05-18,-18.935416666665787,-16.435416666665787,2.5,1.0,1.0,False,False,48714.30989583362,50063.02552083334,-1348.7156249997206,False,Tuesday
2021-05-19,0.0,0.0,0.0,0.0,0.0,False,False,48714.30989583362,50063.02552083334,-1348.7156249997206,False,Wednesday
2021-05-20,-5.9999999999990905,-3.4999999999990905,2.5,1.0,1.0,False,False,48708.30989583363,50063.02552083334,-1354.7156249997133,False,Thursday
2021-05-21,-22.85312499999918,-20.35312499999918,2.5,1.0,1.0,False,False,48685.456770833625,50063.02552083334,-1377.5687499997148,False,Friday
2021-05-24,-27.431249999997362,-24.931249999997362,2.5,1.0,1.0,False,False,48658.02552083363,50063.02552083334,-1404.999999999709,False,Monday
2021-05-25,28.500000000001364,31.000000000001364,2.5,1.0,0.0,False,False,48686.52552083363,50063.02552083334,-1376.499999999709,True,Tuesday
2021-05-26,20.50000000000182,23.00000000000182,2.5,1.0,0.0,False,False,48707.02552083363,50063.02552083334,-1355.999999999709,True,Wednesday
2021-05-27,-26.37395833332903,-18.87395833332903,7.5,3.0,2.0,False,False,48680.6515625003,50063.02552083334,-1382.373958333039,False,Thursday
2021-05-28,0.0,0.0,0.0,0.0,0.0,False,False,48680.6515625003,50063.02552083334,-1382.373958333039,False,Friday
2021-05-31,0.0,0.0,0.0,0.0,0.0,False,False,48680.6515625003,50063.02552083334,-1382.373958333039,False,Monday
2021-06-01,7.000000000000455,9.500000000000455,2.5,1.0,0.0,False,False,48687.6515625003,50063.02552083334,-1375.373958333039,True,Tuesday
2021-06-02,0.0,0.0,0.0,0.0,0.0,False,False,48687.6515625003,50063.02552083334,-1375.373958333039,False,Wednesday
2021-06-03,31.50000000000091,34.00000000000091,2.5,1.0,0.0,False,False,48719.1515625003,50063.02552083334,-1343.873958333039,True,Thursday
2021-06-04,-17.305208333332303,-14.805208333332303,2.5,1.0,1.0,False,False,48701.84635416697,50063.02552083334,-1361.1791666663703,False,Friday
2021-06-07,48.00000000000182,53.00000000000182,5.0,2.0,0.0,False,False,48749.84635416697,50063.02552083334,-1313.1791666663703,True,Monday
2021-06-08,41.97395833333985,46.97395833333985,5.0,2.0,0.0,False,False,48791.82031250031,50063.02552083334,-1271.2052083330273,True,Tuesday
2021-06-09,-10.608333333334485,-5.608333333334485,5.0,2.0,1.0,False,False,48781.211979166976,50063.02552083334,-1281.8135416663645,False,Wednesday
2021-06-10,-46.73645833333467,-41.73645833333467,5.0,2.0,2.0,False,False,48734.47552083364,50063.02552083334,-1328.5499999996973,False,Thursday
2021-06-11,-13.677083333334394,-11.177083333334394,2.5,1.0,1.0,False,False,48720.79843750031,50063.02552083334,-1342.227083333033,False,Friday
