trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
11,2011-01-14,short,1,2011-01-14 11:50:00-05:00,1356.5,1358.3695833333334,1351.8260416666667,2011-01-14 11:55:00-05:00,1358.4695833333333,stop,50000.0,,,22.195833333332757,22.195833333332757,22.195833333332757,13565.0,0.2713,-1.9695833333332757,-19.695833333332757,-19.695833333332757,2.5,-22.195833333332757,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-01-14 11:45:00-05:00,1,5.0,-19.695833333332757,11.0,1.6958333333333495,1.7000000000000455,-3.0769959678914347,0.0,-1.900000000000091,0.0,-19.00000000000091,0.0,-0.8560165196171085
12,2011-01-20,short,1,2011-01-20 10:50:00-05:00,1343.8000000000002,1345.8458333333333,1338.6854166666674,2011-01-20 11:10:00-05:00,1345.9458333333332,stop,50000.0,,,23.9583333333303,23.9583333333303,23.9583333333303,13438.000000000002,0.26876000000000005,-2.14583333333303,-21.4583333333303,-21.4583333333303,2.5,-23.9583333333303,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-01-20 10:45:00-05:00,3,20.0,-21.4583333333303,10.0,1.4583333333333428,1.400000000000091,-5.593921868587586,0.0,-2.9999999999997726,0.0,-29.999999999997726,0.0,-1.2521739130435419
13,2011-01-20,short,1,2011-01-20 14:05:00-05:00,1345.5,1347.2493749999999,1341.1265625000003,2011-01-20 14:10:00-05:00,1347.3493749999998,stop,50000.0,,,20.993749999997817,20.993749999997817,20.993749999997817,13455.0,0.2691,-1.8493749999997817,-18.493749999997817,-18.493749999997817,2.5,-20.993749999997817,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-01-20 14:00:00-05:00,1,5.0,-18.493749999997817,14.0,1.4937499999999868,0.5,-1.031435494993275,0.0,-3.099999999999909,0.0,-30.99999999999909,0.0,-1.4766299493898096
14,2011-01-21,short,1,2011-01-21 14:30:00-05:00,1341.3000000000002,1342.119375,1339.2515625000005,2011-01-21 15:35:00-05:00,1341.6,session_close,50000.0,,,11.69374999999718,11.69374999999718,11.69374999999718,13413.000000000002,0.26826000000000005,-0.29999999999972715,-2.9999999999972715,-2.9999999999972715,2.5,-5.4999999999972715,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-01-21 14:25:00-05:00,2,65.0,-2.9999999999972715,14.0,1.1937500000000039,1.099999999999909,-0.7194765677643318,0.0,-0.1999999999998181,0.0,-1.999999999998181,0.0,-0.1710315339389557
15,2011-01-25,long,1,2011-01-25 13:40:00-05:00,1332.5,1332.076875,1333.5578125000002,2011-01-25 13:55:00-05:00,1333.4578125000003,target,50000.0,,,7.731249999999363,7.731249999999363,7.731249999999363,13325.0,0.2665,0.9578125000002728,9.578125000002728,9.578125000002728,2.5,7.0781250000027285,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-01-25 13:35:00-05:00,3,15.0,9.578125000002728,13.0,1.2312499999999933,0.7999999999999545,1.2996526515648839,2.099999999999909,-0.09999999999990905,20.99999999999909,-0.9999999999990905,2.7162489894908095,-0.1293451899756408
16,2011-02-25,long,1,2011-02-25 10:15:00-05:00,1406.0,1402.395,1415.0125,2011-02-25 11:35:00-05:00,1404.7,time_stop,50000.0,,,39.54999999999927,39.54999999999927,39.54999999999927,14060.0,0.2812,-1.2999999999999545,-12.999999999999545,-12.999999999999545,2.5,-15.499999999999545,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-02-25 10:10:00-05:00,12,80.0,-12.999999999999545,10.0,4.050000000000007,2.1000000000001364,22.072326378005755,5.900000000000091,-2.400000000000091,59.00000000000091,-24.00000000000091,1.4917825537295069,-0.6068268015171011
17,2011-03-02,long,1,2011-03-02 11:50:00-05:00,1440.3999999999999,1438.5847916666667,1444.9380208333328,2011-03-02 12:05:00-05:00,1438.4847916666668,stop,50000.0,,,21.65208333333112,21.65208333333112,21.65208333333112,14403.999999999998,0.28807999999999995,-1.915208333333112,-19.15208333333112,-19.15208333333112,2.5,-21.65208333333112,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-02 11:45:00-05:00,3,15.0,-19.15208333333112,11.0,1.152083333333304,0.8999999999998636,1.2303157657195243,0.10000000000013642,-2.599999999999909,1.0000000000013642,-25.99999999999909,0.04618493216594861,-1.2008082363129837
18,2011-03-02,short,1,2011-03-02 14:35:00-05:00,1433.7,1434.4077083333332,1431.9307291666673,2011-03-02 14:40:00-05:00,1432.0307291666672,target,50000.0,,,10.577083333330393,10.577083333330393,10.577083333330393,14337.0,0.28674,1.6692708333328028,16.692708333328028,16.692708333328028,2.5,14.192708333328028,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-02 14:25:00-05:00,1,5.0,16.692708333328028,14.0,1.0770833333333296,0.7999999999999545,-1.4932652758550375,2.900000000000091,-0.09999999999990905,29.00000000000091,-0.9999999999990905,2.741776639748731,-0.09454402206021212
19,2011-03-09,long,1,2011-03-09 13:40:00-05:00,1432.3999999999999,1429.4664583333333,1439.7338541666663,2011-03-09 14:50:00-05:00,1429.3664583333334,stop,50000.0,,,32.835416666664514,32.835416666664514,32.835416666664514,14323.999999999998,0.28647999999999996,-3.0335416666664514,-30.335416666664514,-30.335416666664514,2.5,-32.835416666664514,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-09 13:35:00-05:00,9,70.0,-30.335416666664514,13.0,1.3354166666666554,0.8000000000001819,0.5827489788514413,0.0,-3.099999999999909,0.0,-30.99999999999909,0.0,-0.9441025315652902
20,2011-03-10,short,1,2011-03-10 11:25:00-05:00,1407.5,1408.845,1404.1374999999998,2011-03-10 11:50:00-05:00,1404.2374999999997,target,50000.0,,,16.949999999999363,16.949999999999363,16.949999999999363,14075.0,0.2815,3.262500000000273,32.62500000000273,32.62500000000273,2.5,30.12500000000273,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-10 11:20:00-05:00,5,25.0,32.62500000000273,11.0,1.4500000000000075,1.1000000000001364,-3.2620855983623187,4.2000000000000455,-0.7000000000000455,42.000000000000455,-7.000000000000455,2.47787610619481,-0.4129793510324907
21,2011-03-10,long,1,2011-03-10 13:25:00-05:00,1411.8,1408.1402083333332,1420.9494791666666,2011-03-10 14:30:00-05:00,1412.1000000000001,time_stop,50000.0,,,40.09791666666615,40.09791666666615,40.09791666666615,14118.0,0.28236,0.3000000000001819,3.000000000001819,3.000000000001819,2.5,0.500000000001819,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-10 13:20:00-05:00,12,65.0,3.000000000001819,13.0,1.5979166666666724,1.0,0.3708581647356368,5.2999999999999545,-0.2999999999999545,52.999999999999545,-2.9999999999995453,1.3217644308203933,-0.07481685457472854
22,2011-03-14,long,1,2011-03-14 12:30:00-04:00,1426.1999999999998,1426.0754166666668,1426.5114583333325,2011-03-14 12:40:00-04:00,1425.975416666667,stop,50000.0,,,4.745833333329301,4.745833333329301,4.745833333329301,14261.999999999998,0.28523999999999994,-0.22458333333293012,-2.2458333333293012,-2.2458333333293012,2.5,-4.745833333329301,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-14 12:25:00-04:00,2,10.0,-2.2458333333293012,12.0,1.2458333333333087,0.8999999999998636,0.7287182636875968,0.0,-2.799999999999727,0.0,-27.99999999999727,0.0,-5.8999122036918825
23,2011-03-16,long,1,2011-03-16 10:45:00-04:00,1404.6999999999998,1403.2808333333335,1408.2479166666658,2011-03-16 11:00:00-04:00,1403.1808333333336,stop,50000.0,,,17.691666666662513,17.691666666662513,17.691666666662513,14046.999999999998,0.28093999999999997,-1.5191666666662513,-15.191666666662513,-15.191666666662513,2.5,-17.691666666662513,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-16 10:40:00-04:00,3,15.0,-15.191666666662513,10.0,1.1916666666666675,0.8999999999998636,2.5154769917176054,1.300000000000182,-1.9999999999997726,13.000000000001819,-19.999999999997726,0.734809232218834,-1.1304757418748426
24,2011-03-16,short,1,2011-03-16 14:05:00-04:00,1395.9,1398.06625,1390.484375,2011-03-16 14:45:00-04:00,1398.16625,stop,50000.0,,,25.162499999999,25.162499999999,25.162499999999,13959.0,0.27918,-2.2662499999999,-22.662499999999,-22.662499999999,2.5,-25.162499999999,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-16 14:00:00-04:00,7,40.0,-22.662499999999,14.0,1.6625000000000039,1.900000000000091,-1.5615013006349727,3.400000000000091,-2.599999999999909,34.00000000000091,-25.99999999999909,1.351217088922097,-1.033283656234481
25,2011-03-17,long,1,2011-03-17 10:50:00-04:00,1403.1999999999998,1401.380625,1407.7484374999995,2011-03-17 11:30:00-04:00,1401.280625,stop,50000.0,,,21.69374999999718,21.69374999999718,21.69374999999718,14031.999999999998,0.28063999999999995,-1.919374999999718,-19.19374999999718,-19.19374999999718,2.5,-21.69374999999718,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-17 10:45:00-04:00,7,40.0,-19.19374999999718,10.0,1.1937500000000039,1.2999999999999545,1.393680430336417,2.1000000000001364,-2.3999999999998636,21.000000000001364,-23.999999999998636,0.9680207433018309,-1.1063094209162434
26,2011-03-18,long,1,2011-03-18 10:05:00-04:00,1419.0,1417.180625,1423.5484375,2011-03-18 11:05:00-04:00,1420.1000000000001,time_stop,50000.0,,,21.693749999999454,21.693749999999454,21.693749999999454,14190.0,0.2838,1.1000000000001364,11.000000000001364,11.000000000001364,2.5,8.500000000001364,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-18 10:00:00-04:00,12,60.0,11.000000000001364,10.0,1.1937499999999754,0.5,5.172866251602954,4.2999999999999545,-0.5,42.999999999999545,-5.0,1.98213771247482,-0.23048112935753964
27,2011-03-21,short,1,2011-03-21 13:25:00-04:00,1427.6000000000001,1428.499375,1425.3515625000002,2011-03-21 14:55:00-04:00,1428.1,time_stop,50000.0,,,12.493749999998727,12.493749999998727,12.493749999998727,14276.000000000002,0.28552000000000005,-0.4999999999997726,-4.999999999997726,-4.999999999997726,2.5,-7.499999999997726,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-21 13:20:00-04:00,12,90.0,-4.999999999997726,13.0,0.9937499999999962,1.1000000000001364,-1.0839939992915788,2.0000000000002274,-0.599999999999909,20.000000000002274,-5.9999999999990905,1.6008004002004452,-0.48024012006000616
28,2011-03-24,short,1,2011-03-24 14:15:00-04:00,1433.1000000000001,1434.3547916666666,1429.9630208333338,2011-03-24 14:40:00-04:00,1434.4547916666666,stop,50000.0,,,16.04791666666415,16.04791666666415,16.04791666666415,14331.000000000002,0.28662000000000004,-1.354791666666415,-13.54791666666415,-13.54791666666415,2.5,-16.04791666666415,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-03-24 14:10:00-04:00,5,25.0,-13.54791666666415,14.0,1.54791666666668,1.6000000000001364,-2.640372642768625,0.900000000000091,-1.3999999999998636,9.00000000000091,-13.999999999998636,0.5608204595613545,-0.8723873815397116
29,2011-04-28,long,1,2011-04-28 10:30:00-04:00,1534.6999999999998,1533.0635416666667,1538.7911458333328,2011-04-28 11:40:00-04:00,1536.0,time_stop,50000.0,,,19.864583333330756,19.864583333330756,19.864583333330756,15346.999999999998,0.30694,1.300000000000182,13.000000000001819,13.000000000001819,2.5,10.500000000001819,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-04-28 10:25:00-04:00,12,70.0,13.000000000001819,10.0,4.364583333333329,2.7000000000000455,24.28879780471675,4.000000000000227,-0.4999999999997726,40.000000000002274,-4.999999999997726,2.0136339800737892,-0.2517042475090949
30,2011-04-28,long,1,2011-04-28 14:55:00-04:00,1535.6999999999998,1533.6166666666666,1540.9083333333328,2011-04-28 16:00:00-04:00,1536.4,session_close,50000.0,,,24.333333333331666,24.333333333331666,24.333333333331666,15356.999999999998,0.30713999999999997,0.7000000000002728,7.0000000000027285,7.0000000000027285,2.5,4.5000000000027285,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-04-28 14:50:00-04:00,9,65.0,7.0000000000027285,14.0,1.8333333333333475,1.0,1.4962431393398674,1.300000000000182,-1.4999999999997726,13.000000000001819,-14.999999999997726,0.5342465753425771,-0.6164383561643324
31,2011-04-29,long,1,2011-04-29 14:10:00-04:00,1560.5,1557.7747916666667,1567.3130208333332,2011-04-29 14:40:00-04:00,1567.2130208333333,target,50000.0,,,30.75208333333194,30.75208333333194,30.75208333333194,15605.0,0.3121,6.713020833333303,67.13020833333303,67.13020833333303,2.5,64.63020833333303,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-04-29 14:05:00-04:00,6,30.0,67.13020833333303,14.0,1.252083333333322,1.099999999999909,3.585286786324332,8.700000000000045,-0.09999999999990905,87.00000000000045,-0.9999999999990905,2.8290766208252904,-0.03251812207842187
32,2011-05-02,long,1,2011-05-02 11:00:00-04:00,1568.6,1561.6070833333333,1586.0822916666664,2011-05-02 12:00:00-04:00,1563.8000000000002,time_stop,50000.0,,,73.42916666666497,73.42916666666497,73.42916666666497,15686.0,0.31372,-4.799999999999727,-47.99999999999727,-47.99999999999727,2.5,-50.49999999999727,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-02 10:55:00-04:00,12,60.0,-47.99999999999727,11.0,1.9291666666666647,2.0,1.8124052412717901,6.900000000000091,-5.0,69.00000000000091,-50.0,0.9396810985644102,-0.680928332293042
33,2011-05-03,short,1,2011-05-03 10:40:00-04:00,1535.4,1541.0891666666669,1521.177083333333,2011-05-03 11:05:00-04:00,1541.1891666666668,stop,50000.0,,,60.39166666666688,60.39166666666688,60.39166666666688,15354.0,0.30708,-5.789166666666688,-57.89166666666688,-57.89166666666688,2.5,-60.39166666666688,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-03 10:35:00-04:00,5,25.0,-57.89166666666688,10.0,1.8916666666666753,1.900000000000091,-3.524529054350296,2.5,-6.699999999999818,25.0,-66.99999999999818,0.41396439906167926,-1.1094245894852703
34,2011-05-03,long,1,2011-05-03 11:45:00-04:00,1546.1,1544.4910416666667,1550.122395833333,2011-05-03 11:50:00-04:00,1544.3910416666668,stop,50000.0,,,19.589583333331575,19.589583333331575,19.589583333331575,15461.0,0.30922,-1.7089583333331575,-17.089583333331575,-17.089583333331575,2.5,-19.589583333331575,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-03 11:40:00-04:00,1,5.0,-17.089583333331575,11.0,2.089583333333323,2.2999999999999545,1.5919767557954856,0.0,-1.8999999999998636,0.0,-18.999999999998636,0.0,-0.9699032223758549
35,2011-05-03,short,1,2011-05-03 14:35:00-04:00,1530.6000000000001,1534.4204166666668,1521.0489583333333,2011-05-03 15:35:00-04:00,1534.5204166666667,stop,50000.0,,,41.70416666666597,41.70416666666597,41.70416666666597,15306.000000000002,0.30612000000000006,-3.920416666666597,-39.20416666666597,-39.20416666666597,2.5,-41.70416666666597,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-03 14:30:00-04:00,12,60.0,-39.20416666666597,14.0,2.204166666666661,2.2000000000000455,-3.101330916771758,3.400000000000091,-5.099999999999909,34.00000000000091,-50.99999999999909,0.8152662603657064,-1.222899390548505
36,2011-05-05,short,1,2011-05-05 14:20:00-04:00,1477.0,1480.6,1468.0000000000002,2011-05-05 15:00:00-04:00,1468.1000000000001,target,50000.0,,,39.49999999999818,39.49999999999818,39.49999999999818,14770.0,0.2954,8.899999999999864,88.99999999999864,88.99999999999864,2.5,86.49999999999864,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-05 14:15:00-04:00,8,40.0,88.99999999999864,14.0,2.9999999999999765,2.7000000000000455,-2.421285054914506,9.0,-1.0,90.0,-10.0,2.278481012658333,-0.253164556962037
37,2011-05-06,long,1,2011-05-06 11:25:00-04:00,1495.8,1493.6839583333333,1501.0901041666666,2011-05-06 11:35:00-04:00,1493.5839583333334,stop,50000.0,,,24.660416666665697,24.660416666665697,24.660416666665697,14958.0,0.29916,-2.2160416666665697,-22.160416666665697,-22.160416666665697,2.5,-24.660416666665697,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-06 11:20:00-04:00,2,10.0,-22.160416666665697,11.0,3.1604166666666678,2.0,3.526084018415304,0.0,-2.7999999999999545,0.0,-27.999999999999545,0.0,-1.135422826729772
38,2011-05-09,long,1,2011-05-09 12:10:00-04:00,1510.3999999999999,1507.7114583333334,1517.121354166666,2011-05-09 12:50:00-04:00,1507.6114583333335,stop,50000.0,,,30.385416666663332,30.385416666663332,30.385416666663332,15103.999999999998,0.30207999999999996,-2.788541666666333,-27.885416666663332,-27.885416666663332,2.5,-30.385416666663332,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-09 12:05:00-04:00,6,40.0,-27.885416666663332,12.0,1.885416666666676,1.3999999999998636,1.7338626462460525,1.400000000000091,-3.2999999999999545,14.00000000000091,-32.999999999999545,0.46074734316086213,-1.0860473088790894
39,2011-05-10,long,1,2011-05-10 13:55:00-04:00,1518.1,1515.6716666666666,1524.1708333333331,2011-05-10 15:20:00-04:00,1516.7,time_stop,50000.0,,,27.78333333333194,27.78333333333194,27.78333333333194,15181.0,0.30362,-1.3999999999998636,-13.999999999998636,-13.999999999998636,2.5,-16.499999999998636,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-10 13:50:00-04:00,12,85.0,-13.999999999998636,13.0,1.283333333333336,1.1000000000001364,0.6424980504893938,1.5,-1.7999999999999545,15.0,-17.999999999999545,0.5398920215957079,-0.6478704259148332
40,2011-05-11,long,1,2011-05-11 15:20:00-04:00,1505.3,1504.2254166666667,1507.9864583333333,2011-05-11 15:40:00-04:00,1504.1254166666668,stop,50000.0,,,14.24583333333203,14.24583333333203,14.24583333333203,15053.0,0.30106,-1.174583333333203,-11.74583333333203,-11.74583333333203,2.5,-14.24583333333203,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-11 15:10:00-04:00,3,20.0,-11.74583333333203,15.0,1.7458333333333182,0.599999999999909,1.4374276606467902,2.2000000000000455,-2.2999999999999545,22.000000000000455,-22.999999999999545,1.544311202106052,-1.61450716583808
41,2011-05-12,long,1,2011-05-12 13:55:00-04:00,1507.3,1506.1793750000002,1510.1015624999995,2011-05-12 14:15:00-04:00,1506.0793750000003,stop,50000.0,,,14.706249999996999,14.706249999996999,14.706249999996999,15073.0,0.30146,-1.2206249999996999,-12.206249999996999,-12.206249999996999,2.5,-14.706249999996999,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-12 13:50:00-04:00,4,20.0,-12.206249999996999,13.0,2.206249999999988,1.3999999999998636,3.891625400038947,0.40000000000009095,-2.7999999999999545,4.0000000000009095,-27.999999999999545,0.2719932001701131,-1.903952401190328
42,2011-05-16,long,1,2011-05-16 10:50:00-04:00,1502.6999999999998,1500.87375,1507.2656249999995,2011-05-16 11:20:00-04:00,1500.77375,stop,50000.0,,,21.762499999997544,21.762499999997544,21.762499999997544,15026.999999999998,0.30054,-1.9262499999997544,-19.262499999997544,-19.262499999997544,2.5,-21.762499999997544,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-16 10:45:00-04:00,5,30.0,-19.262499999997544,10.0,1.2624999999999982,1.2000000000000455,2.2046907209908113,1.5000000000002274,-2.099999999999909,15.000000000002274,-20.99999999999909,0.6892590465251679,-0.964962665135047
43,2011-05-17,short,1,2011-05-17 11:40:00-04:00,1472.9,1476.6227083333333,1463.593229166667,2011-05-17 12:20:00-04:00,1476.7227083333332,stop,50000.0,,,40.72708333333139,40.72708333333139,40.72708333333139,14729.0,0.29458,-3.8227083333331393,-38.22708333333139,-38.22708333333139,2.5,-40.72708333333139,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-17 11:35:00-04:00,8,40.0,-38.22708333333139,11.0,2.227083333333345,1.900000000000091,-3.2725368515755235,0.20000000000004547,-4.399999999999864,2.0000000000004547,-43.999999999998636,0.04910737122104783,-1.0803621668627732
44,2011-05-17,long,1,2011-05-17 13:30:00-04:00,1481.1999999999998,1478.9858333333334,1486.735416666666,2011-05-17 14:15:00-04:00,1478.8858333333335,stop,50000.0,,,25.64166666666324,25.64166666666324,25.64166666666324,14811.999999999998,0.29623999999999995,-2.314166666666324,-23.14166666666324,-23.14166666666324,2.5,-25.64166666666324,impc_ef8_es21_sl3_pb3_pm0p3_tr2p5,2011-05-17 13:15:00-04:00,9,45.0,-23.14166666666324,13.0,2.1416666666666515,1.599999999999909,0.9170553101719179,3.400000000000091,-3.3999999999998636,34.00000000000091,-33.999999999998636,1.325966850828942,-1.3259668508288531
