scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,1601,1601,-8086.183333331299,-4083.6833333312984,15823.77083333372,19907.45416666502,-1.7453117922909707,-1.1521681862634179,0.6415091560050392,0.32604622111180515,-5.050707890900249,-2.585096973571387,27.72029653576046,-20.904706325299593,1.3260313780257418,-8086.18333333129,-1.000000000000001,-0.08056265984654741,6.872888631206607,0.007465078047571957,0.5118286445012787,0.0,4,39.578388507183014,0.05194193061840121,0.5527795128044972,0.44722048719550284,16,7,3124.0,3124.0,-3.0202372262691153,-2.269791666666265,0.3333333333333333,-0.029642254998760612,-0.07757638543938032,-0.11749980934560086,-0.20082030356312103,0.043415105189729575,0.0958551211841052,0.13640422655109044,0.21725304068056173,-8325.876041664631,-8713.480208331299,-9036.3083333313,-8415.288541664673,0.20082030356312103,20.518749999998818,-351.06250000001637,0.23337595907928388,0.19629156010230178,0.11061381074168798,0.37,0.126,0.048,0.028,0.4579710144927536,0.3101449275362319,0.2,0.15072463768115943,0.0,0.5297314578005116,-1.000000000000001
is,1071,1071,-3960.7479166651,-1283.2479166651,9363.781250000256,10647.029166665356,-1.4801890013244574,-1.117689300019198,0.6817846488245873,0.3137254901960784,-3.698177326484687,-1.8093868966035176,25.255967881944986,-16.934357993195395,1.4914039193037847,-4084.43020833176,-0.9697185934492497,-0.11163503222896799,3.8983264865233886,0.006160909147900618,0.4892645043398812,0.0,4,39.55182072829132,0.049618722985557154,0.5322128851540616,0.4677871148459384,14,7,2185.0,2185.0,-3.0197444147168984,-2.0308854166661376,0.3076923076923077,-0.06051703197893812,-0.1580851470077561,-0.2332945324405686,-0.3714431565167792,0.03330126517562393,0.09558748111024329,0.150039528519239,0.2589551952257458,-4200.440624998435,-4586.883333331766,-4884.76874999844,-4163.866666665126,0.3714431565167792,17.691666666662513,-131.8979166666645,0.2366377341251713,0.19826404751027868,0.10552763819095477,0.3746397694524496,0.12103746397694524,0.05187319884726225,0.03170028818443804,0.4690265486725664,0.3230088495575221,0.21238938053097345,0.16371681415929204,0.0,0.32800365463682046,-0.9697185934492497
oos,530,530,-4125.435416666198,-2800.4354166661983,6459.989583333463,9260.424999999661,-2.2519522153048315,-1.349115454925381,0.5919218534519675,0.35094339622641507,-7.783840408804147,-4.393434948526302,32.171987007169065,-29.38786337209199,1.0947371913305206,-4338.127083332904,-0.9509715454201727,-0.25521281091148407,3.827855194098945,0.009832762875732346,0.564430244941427,0.0,4,39.632075471698116,0.05735780016930177,0.5943396226415094,0.4056603773584906,16,7,10.0,889.0,-3.064899417720966,-3.0414062499994543,0.3333333333333333,-0.04074822405110177,-0.10715788080955463,-0.16485254839263228,-0.2890603971601266,0.08509707813671534,0.18788370318489436,0.2673631924711379,0.4200597007690131,-4293.539583332864,-4567.508333332831,-4805.523958332844,-4454.540624999576,0.2890603971601266,27.030208333330847,-351.06250000001637,0.23535676251331203,0.2055378061767838,0.11288604898828541,0.35947712418300654,0.13725490196078433,0.0392156862745098,0.0196078431372549,0.43333333333333335,0.275,0.175,0.125,0.0,0.3780617678381257,-0.9509715454201727
