scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,1476,1476,-5491.665104165526,-1801.6651041655264,14589.690104167028,16391.355208332556,-2.058240727211262,-1.7618734759789838,0.7059877573312417,0.3678861788617886,-3.7206403144752884,-3.143483173534932,24.284880486495382,-20.062680137843735,1.2104504642272302,-5554.690624998875,-0.9886536397635355,-0.1426105994392736,5.798954960114435,0.007697425760339591,0.8448769318832284,1.0,4,40.447154471544714,0.08762273788032231,0.6172086720867209,0.38279132791327913,13,8,1740.0,1740.0,-2.416017987908875,-2.94455729166566,0.36363636363636365,-0.028920721430408552,-0.07943904005285465,-0.12453863558575284,-0.21494173414507534,0.021681531206812616,0.06225475974624399,0.09487749285211128,0.16813415254199354,-5650.488020832193,-5927.917708332196,-6175.589583332192,-5642.8052083322045,0.21494173414507534,22.034374999998363,-119.06770833332871,0.35317687464224384,0.3102461362335432,0.15970234688036633,0.4033816425120773,0.1570048309178744,0.06521739130434782,0.026570048309178744,0.3775811209439528,0.2448377581120944,0.1504424778761062,0.10324483775811209,0.0,0.5935890097309674,-0.9886536397635355
is,1039,1039,-3290.7109374992415,-693.2109374992416,10217.242187500236,10910.45312499948,-1.8477888846624784,-1.5775380577125688,0.7365946302228372,0.3801732435033686,-3.1671905076989812,-2.6928894742219653,23.29681566455749,-19.42916504665544,1.1990641702108464,-3368.2364583325834,-0.9769833496571911,-0.20147283479019001,3.898992668302327,0.0073450831221759565,0.8502454991816694,1.0,4,40.24542829643888,0.08773972890175837,0.6236766121270453,0.3763233878729548,13,8,1215.0,1215.0,-2.192093268759212,-2.683776041666306,0.3888888888888889,-0.04826401336465104,-0.11946823167805391,-0.17629802323938382,-0.2986721619331623,0.03618297401223992,0.09822472189316436,0.1483687114850895,0.26388547940744483,-3449.5338541659085,-3683.8463541659066,-3870.8567708325772,-3441.8510416659205,0.2986721619331623,21.803124999999,-119.06770833332871,0.353518821603928,0.30032733224222585,0.1448445171849427,0.4230769230769231,0.15034965034965034,0.06293706293706294,0.017482517482517484,0.36363636363636365,0.23553719008264462,0.1322314049586777,0.09504132231404959,0.0,0.41898527004909986,-0.9769833496571911
oos,437,437,-2200.9541666662844,-1108.4541666662847,4372.447916666792,5480.902083333076,-2.500037174794863,-2.153275581428627,0.6441695888134927,0.33867276887871856,-5.036508390540696,-4.192293650792923,26.921945382883678,-21.477090567128712,1.253519199853283,-2200.9541666662844,-1.0,-0.48000000000000015,2.21716196963964,0.008451538326317112,0.8323809523809523,1.0,3,40.92677345537757,0.08735042735042735,0.6018306636155606,0.39816933638443935,13,6,523.0,523.0,-3.1849970196614823,-3.8388020833330074,0.3333333333333333,-0.06334965516850893,-0.1773638895252169,-0.27106496424850646,-0.44889385096244705,0.051326224042989047,0.12516872417078545,0.19013533902912344,0.3382500771446215,-2340.3838541662863,-2591.323958332949,-2797.555729166282,-2319.159895832964,0.44889385096244705,22.59895833333303,-112.96666666666397,0.3657142857142857,0.3333333333333333,0.19428571428571428,0.359375,0.171875,0.0703125,0.046875,0.41237113402061853,0.26804123711340205,0.1958762886597938,0.12371134020618557,0.0,0.013333333333333334,-1.0
