scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,474,474,-2337.8322916666293,-1152.8322916666293,15738.831249999996,16891.663541666625,-0.8560949035506679,-0.7422967832354145,0.8669846924342668,0.41561181434599154,-4.932135636427488,-4.152455224985132,77.3493972081218,-63.91150378787864,1.2102578193879359,-3002.770312500026,-0.7785584804587377,-0.34848443530302287,2.6769630746017445,0.02444632510615854,0.8419182948490231,1.0,4,34.70464135021097,0.07491916017670902,0.7088607594936709,0.2911392405063291,9,7,33.0,338.0,-0.7806300899829444,-3.0210026041662785,0.4117647058823529,-0.24430350587416885,-0.47146172179624496,-0.6824992347344665,-1.1469472476952,0.1727633192964144,0.3847674951733775,0.5461393857112246,0.900072583264696,-2908.9729166666293,-3440.0307291666395,-3933.401041666628,-2711.5359374999607,1.1469472476952,64.94062500000291,-403.89166666667006,0.3197158081705151,0.2824156305506217,0.15452930728241562,0.2846715328467153,0.0948905109489051,0.029197080291970802,0.0072992700729927005,0.2966101694915254,0.1694915254237288,0.11016949152542373,0.07627118644067797,0.0,0.2468916518650089,-0.7785584804587377
is,324,324,-1065.979687499952,-255.97968749995198,11318.470312500009,11574.44999999996,-0.5340249690243514,-0.4645104303310482,0.911389516373721,0.42901234567901236,-3.2900607638887407,-2.7055322017765278,78.87748426258999,-65.73743169398885,1.1998869172402227,-1730.9177083333489,-0.6158465433497432,-0.3938916977769931,1.1838333049969059,0.025534166168046553,0.8223350253807107,1.0,4,34.53703703703704,0.07282311597032409,0.6975308641975309,0.30246913580246915,8,4,33.0,169.0,-0.46842501129568165,-2.0186197916660604,0.42857142857142855,-0.5357894073380509,-1.0339769607477252,-1.4968097128962135,-2.4687379225195483,0.37889246052513387,0.8438452303998957,1.197754803997365,1.9533820854350015,-1637.120312499952,-2168.178124999962,-2661.5484374999505,-1439.6833333332834,2.4687379225195483,65.24479166666788,-403.89166666667006,0.3096446700507614,0.26903553299492383,0.1446700507614213,0.2978723404255319,0.0851063829787234,0.02127659574468085,0.0,0.3116883116883117,0.19480519480519481,0.11688311688311688,0.07792207792207792,0.0,0.0,-0.6158465433497432
oos,150,150,-1271.8526041666773,-896.8526041666773,4420.360937499987,5317.213541666664,-1.7510142859042706,-1.4797104862593635,0.7706602415341408,0.38666666666666666,-8.479017361111183,-7.525755054240694,73.68725754310323,-60.27949501811592,1.2224265900196718,-1465.5239583333387,-0.8678483875576396,-1.2940697849971905,1.5299600816252945,0.021661619655938526,0.8875739644970414,1.0,4,35.06666666666667,0.07980579578212714,0.7333333333333333,0.26666666666666666,7,7,83.5,109.0,-1.4228612910167135,-4.328437499999927,0.4,-0.1692277955754314,-0.47514513973832273,-0.7361448215508881,-1.2708827387214257,0.13483038399119937,0.3797290451879273,0.6098035305289866,1.1132579320602147,-1487.0854166666759,-1876.167187500003,-2208.1203124999884,-1399.933333333327,1.2708827387214257,63.680729166666424,-171.484375,0.3431952662721893,0.3136094674556213,0.17751479289940827,0.2558139534883721,0.11627906976744186,0.046511627906976744,0.023255813953488372,0.2857142857142857,0.11904761904761904,0.09523809523809523,0.07142857142857142,0.0,0.0,-0.8678483875576396
