session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-02-18,0.0,0.0,0.0,0.0,0.0,False,False,49711.0,50000.0,-289.0,False,Tuesday
2025-02-19,0.0,0.0,0.0,0.0,0.0,False,False,49711.0,50000.0,-289.0,False,Wednesday
2025-02-20,0.0,0.0,0.0,0.0,0.0,False,False,49711.0,50000.0,-289.0,False,Thursday
2025-02-21,109.6875,112.1875,2.5,1.0,0.0,False,False,49820.6875,50000.0,-179.3125,True,Friday
2025-02-24,0.0,0.0,0.0,0.0,0.0,False,False,49820.6875,50000.0,-179.3125,False,Monday
2025-02-25,0.0,0.0,0.0,0.0,0.0,False,False,49820.6875,50000.0,-179.3125,False,Tuesday
2025-02-26,0.0,0.0,0.0,0.0,0.0,False,False,49820.6875,50000.0,-179.3125,False,Wednesday
2025-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49820.6875,50000.0,-179.3125,False,Thursday
2025-02-28,-35.0,-32.5,2.5,1.0,1.0,False,False,49785.6875,50000.0,-214.3125,False,Friday
2025-03-03,6.25,8.75,2.5,1.0,0.0,False,False,49791.9375,50000.0,-208.0625,True,Monday
2025-03-04,0.0,0.0,0.0,0.0,0.0,False,False,49791.9375,50000.0,-208.0625,False,Tuesday
2025-03-05,0.0,0.0,0.0,0.0,0.0,False,False,49791.9375,50000.0,-208.0625,False,Wednesday
2025-03-06,0.0,0.0,0.0,0.0,0.0,False,False,49791.9375,50000.0,-208.0625,False,Thursday
2025-03-07,0.0,0.0,0.0,0.0,0.0,False,False,49791.9375,50000.0,-208.0625,False,Friday
2025-03-10,0.0,0.0,0.0,0.0,0.0,False,False,49791.9375,50000.0,-208.0625,False,Monday
2025-03-11,0.0,0.0,0.0,0.0,0.0,False,False,49791.9375,50000.0,-208.0625,False,Tuesday
2025-03-12,-122.8125,-120.3125,2.5,1.0,1.0,False,False,49669.125,50000.0,-330.875,False,Wednesday
2025-03-13,0.0,0.0,0.0,0.0,0.0,False,False,49669.125,50000.0,-330.875,False,Thursday
2025-03-14,0.0,0.0,0.0,0.0,0.0,False,False,49669.125,50000.0,-330.875,False,Friday
2025-03-17,0.0,0.0,0.0,0.0,0.0,False,False,49669.125,50000.0,-330.875,False,Monday
2025-03-18,0.0,0.0,0.0,0.0,0.0,False,False,49669.125,50000.0,-330.875,False,Tuesday
2025-03-19,0.0,0.0,0.0,0.0,0.0,False,False,49669.125,50000.0,-330.875,False,Wednesday
2025-03-20,71.25,73.75,2.5,1.0,0.0,False,False,49740.375,50000.0,-259.625,True,Thursday
2025-03-24,-46.875,-44.375,2.5,1.0,1.0,False,False,49693.5,50000.0,-306.5,False,Monday
2025-03-25,0.0,0.0,0.0,0.0,0.0,False,False,49693.5,50000.0,-306.5,False,Tuesday
2025-03-26,-63.75,-61.25,2.5,1.0,1.0,False,False,49629.75,50000.0,-370.25,False,Wednesday
2025-03-27,0.0,0.0,0.0,0.0,0.0,False,False,49629.75,50000.0,-370.25,False,Thursday
2025-03-28,36.25,38.75,2.5,1.0,0.0,False,False,49666.0,50000.0,-334.0,True,Friday
2025-03-31,20.0,25.0,5.0,2.0,1.0,False,False,49686.0,50000.0,-314.0,True,Monday
2025-04-01,-8.75,-6.25,2.5,1.0,1.0,False,False,49677.25,50000.0,-322.75,False,Tuesday
2025-04-02,0.0,0.0,0.0,0.0,0.0,False,False,49677.25,50000.0,-322.75,False,Wednesday
2025-04-03,87.5,90.0,2.5,1.0,0.0,False,False,49764.75,50000.0,-235.25,True,Thursday
2025-04-04,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Friday
2025-04-07,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Monday
2025-04-08,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Tuesday
2025-04-09,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Wednesday
2025-04-10,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Thursday
2025-04-11,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Friday
2025-04-14,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Monday
2025-04-15,0.0,0.0,0.0,0.0,0.0,False,False,49764.75,50000.0,-235.25,False,Tuesday
2025-04-16,157.1250000000009,159.6250000000009,2.5,1.0,0.0,False,False,49921.875,50000.0,-78.125,True,Wednesday
2025-04-17,41.25,43.75,2.5,1.0,0.0,False,False,49963.125,50000.0,-36.875,True,Thursday
2025-04-21,71.25,73.75,2.5,1.0,0.0,False,False,50034.375,50034.375,0.0,True,Monday
2025-04-22,0.0,0.0,0.0,0.0,0.0,False,False,50034.375,50034.375,0.0,False,Tuesday
2025-04-23,260.0,265.0,5.0,2.0,1.0,False,False,50294.375,50294.375,0.0,True,Wednesday
2025-04-24,0.0,0.0,0.0,0.0,0.0,False,False,50294.375,50294.375,0.0,False,Thursday
2025-04-25,0.0,0.0,0.0,0.0,0.0,False,False,50294.375,50294.375,0.0,False,Friday
2025-04-28,0.0,0.0,0.0,0.0,0.0,False,False,50294.375,50294.375,0.0,False,Monday
2025-04-29,0.0,0.0,0.0,0.0,0.0,False,False,50294.375,50294.375,0.0,False,Tuesday
2025-04-30,0.0,0.0,0.0,0.0,0.0,False,False,50294.375,50294.375,0.0,False,Wednesday
2025-05-01,32.5,35.0,2.5,1.0,0.0,False,False,50326.875,50326.875,0.0,True,Thursday
2025-05-02,-12.5,-10.0,2.5,1.0,1.0,False,False,50314.375,50326.875,-12.5,False,Friday
2025-05-05,0.0,0.0,0.0,0.0,0.0,False,False,50314.375,50326.875,-12.5,False,Monday
2025-05-06,-76.875,-74.375,2.5,1.0,1.0,False,False,50237.5,50326.875,-89.375,False,Tuesday
2025-05-07,0.0,0.0,0.0,0.0,0.0,False,False,50237.5,50326.875,-89.375,False,Wednesday
2025-05-08,-38.75,-36.25,2.5,1.0,1.0,False,False,50198.75,50326.875,-128.125,False,Thursday
2025-05-09,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Friday
2025-05-12,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Monday
2025-05-13,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Tuesday
2025-05-14,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Wednesday
2025-05-15,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Thursday
2025-05-16,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Friday
2025-05-19,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Monday
2025-05-20,0.0,0.0,0.0,0.0,0.0,False,False,50198.75,50326.875,-128.125,False,Tuesday
2025-05-21,146.8125000000009,149.3125000000009,2.5,1.0,0.0,False,False,50345.5625,50345.5625,0.0,True,Wednesday
2025-05-22,0.0,0.0,0.0,0.0,0.0,False,False,50345.5625,50345.5625,0.0,False,Thursday
2025-05-23,0.0,0.0,0.0,0.0,0.0,False,False,50345.5625,50345.5625,0.0,False,Friday
2025-05-26,0.0,0.0,0.0,0.0,0.0,False,False,50345.5625,50345.5625,0.0,False,Monday
2025-05-27,0.0,0.0,0.0,0.0,0.0,False,False,50345.5625,50345.5625,0.0,False,Tuesday
2025-05-28,-43.125,-40.625,2.5,1.0,1.0,False,False,50302.4375,50345.5625,-43.125,False,Wednesday
2025-05-29,-92.8125,-90.3125,2.5,1.0,1.0,False,False,50209.625,50345.5625,-135.9375,False,Thursday
2025-05-30,0.0,0.0,0.0,0.0,0.0,False,False,50209.625,50345.5625,-135.9375,False,Friday
2025-06-02,46.25,48.75,2.5,1.0,0.0,False,False,50255.875,50345.5625,-89.6875,True,Monday
2025-06-03,-22.5,-20.0,2.5,1.0,1.0,False,False,50233.375,50345.5625,-112.1875,False,Tuesday
2025-06-04,0.0,0.0,0.0,0.0,0.0,False,False,50233.375,50345.5625,-112.1875,False,Wednesday
2025-06-05,0.0,0.0,0.0,0.0,0.0,False,False,50233.375,50345.5625,-112.1875,False,Thursday
2025-06-06,-73.125,-70.625,2.5,1.0,1.0,False,False,50160.25,50345.5625,-185.3125,False,Friday
2025-06-09,0.0,0.0,0.0,0.0,0.0,False,False,50160.25,50345.5625,-185.3125,False,Monday
2025-06-10,-43.125,-40.625,2.5,1.0,1.0,False,False,50117.125,50345.5625,-228.4375,False,Tuesday
2025-06-11,0.0,0.0,0.0,0.0,0.0,False,False,50117.125,50345.5625,-228.4375,False,Wednesday
2025-06-12,0.0,0.0,0.0,0.0,0.0,False,False,50117.125,50345.5625,-228.4375,False,Thursday
2025-06-13,0.0,0.0,0.0,0.0,0.0,False,False,50117.125,50345.5625,-228.4375,False,Friday
2025-06-16,0.0,0.0,0.0,0.0,0.0,False,False,50117.125,50345.5625,-228.4375,False,Monday
2025-06-17,86.25,88.75,2.5,1.0,0.0,False,False,50203.375,50345.5625,-142.1875,True,Tuesday
2025-06-18,68.75,71.25,2.5,1.0,0.0,False,False,50272.125,50345.5625,-73.4375,True,Wednesday
2025-06-19,0.0,0.0,0.0,0.0,0.0,False,False,50272.125,50345.5625,-73.4375,False,Thursday
2025-06-23,0.0,0.0,0.0,0.0,0.0,False,False,50272.125,50345.5625,-73.4375,False,Monday
2025-06-24,0.0,0.0,0.0,0.0,0.0,False,False,50272.125,50345.5625,-73.4375,False,Tuesday
2025-06-25,-71.25,-66.25,5.0,2.0,2.0,False,False,50200.875,50345.5625,-144.6875,False,Wednesday
2025-06-26,-6.25,-3.75,2.5,1.0,1.0,False,False,50194.625,50345.5625,-150.9375,False,Thursday
2025-06-27,0.0,0.0,0.0,0.0,0.0,False,False,50194.625,50345.5625,-150.9375,False,Friday
2025-06-30,0.0,0.0,0.0,0.0,0.0,False,False,50194.625,50345.5625,-150.9375,False,Monday
