scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,37,37,-136.52500000000873,-44.02500000000873,1821.8499999999913,1865.875,-0.26661624625023467,-0.18207341689903264,0.9290180022096529,0.3783783783783784,-3.689864864865101,-1.1010080645161995,127.63214285714223,-83.625,1.5262438607730011,-687.2750000000015,-0.19864682987160662,-0.4037016219971359,0.7404594559871517,0.02081298766750137,0.29838709677419356,0.0,1,41.891891891891895,0.03205128205128205,0.21621621621621623,0.7837837837837838,6,4,54.0,67.0,-0.8735992034050379,-3.7400000000001454,0.375,-2.1292803515838017,-5.704999084416356,-8.100164804980201,-11.927119575168556,1.5189525727887694,3.6064823292434975,5.375389122870925,9.180553012268229,-427.2250000000058,-915.4000000000015,-1242.4000000000015,-746.2250000000058,11.927119575168556,122.625,-207.375,0.1532258064516129,0.13709677419354838,0.03225806451612903,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,-0.19864682987160662
is,28,28,-34.700000000004366,35.299999999995634,1384.5499999999956,1349.25,-0.09434305184817492,-0.0669477925832524,0.975067361235851,0.39285714285714285,-1.2392857142858702,-0.40348837209307403,123.36818181818143,-81.86764705882354,1.5069222855463151,-687.2750000000015,-0.050489251027615284,-0.14794524719719812,0.8184127067966828,0.021555179268757472,0.32558139534883723,0.0,1,45.17857142857143,0.03771615980918307,0.21428571428571427,0.7857142857142857,6,4,35.0,67.0,-1.177768849231492,-5.5,0.375,-8.377521613831716,-20.231988472619808,-28.113832853022274,-38.719020172905665,5.9762247838609195,13.249279538903233,19.7370317002857,32.7701729106587,-325.40000000000146,-736.75,-1010.25,-644.4000000000015,38.719020172905665,137.0625,-207.375,0.1511627906976744,0.12790697674418605,0.011627906976744186,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,-0.050489251027615284
oos,9,9,-101.82500000000437,-79.32500000000437,437.29999999999563,516.625,-0.7101589463664496,-0.43900813260787475,0.8084646132141935,0.3333333333333333,-11.313888888889373,-2.6796052631580096,143.2666666666652,-88.60416666666667,1.6169292264283868,-280.625,-0.3628507795100378,-2.406273590434987,0.36135251476522756,0.019017165939281898,0.23684210526315788,0.0,1,31.666666666666668,0.019230769230769232,0.2222222222222222,0.7777777777777778,3,2,16.0,22.0,0.12117700093325111,0.3049999999999272,0.4,-2.4092806285292077,-4.220967345936432,-4.220967345936432,-4.220967345936432,1.5246746869628611,3.469187331205351,4.916523447090386,5.220967345936432,-347.15000000000146,-531.625,-531.625,-107.92500000000291,4.220967345936432,79.125,-155.25,0.15789473684210525,0.13157894736842105,0.07894736842105263,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.3628507795100378
