config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag,stability_gap,ensemble_robustness_score
point_cell,atr27_q29_q93,point,,27.0,29.0,93.0,q29/q93,9.136759259259259,24.385462962962972,1,1122,777,345,0.6422438465941614,44891.5,0.745412552396193,1.1477795133545223,40.0102495543672,-11415.0,11415.0,3.932676303109943,1122,0.6422438465941614,625.9694793536804,-537.6522123893806,0.4964349376114082,-750.0,-3300.5,10,10,0.9573973044118168,7838.5,0.18991693859830003,1.0356948508065893,10.088159588159588,-11415.0,11415.0,0.6866841874726237,777,0.6358428805237316,616.3577235772358,-538.2291666666666,0.4749034749034749,-750.0,-3300.5,10,10,-1.5407233753367962,37053.0,1.9667649506034228,1.4401848507888235,107.4,-9664.5,9664.5,3.8339282942728543,345,0.6571428571428571,644.8351063829788,-536.1528662420383,0.5449275362318841,-750.0,-3259.0,7,7,2.0353620086206514,1.7768480120051229,0.4044899999822342,97.31184041184042,2.0234855596866343,3.0,0.9288566955250821,False,,
point_cell,atr26_q30_q94,point,,26.0,30.0,94.0,q30/q94,9.249038461538461,25.806538461538462,1,1137,777,360,0.6508299942759015,51714.5,0.850585945943747,1.1690267670519636,45.523327464788736,-12347.5,12347.5,4.18825673213201,1136,0.6502575844304522,629.6989436619718,-538.6522887323944,0.5,-750.0,-3300.5,10,10,1.1293801899354179,13199.0,0.3188822575626909,1.0606649752725534,17.0090206185567,-12347.5,12347.5,1.06896132820409,776,0.6350245499181669,618.6890080428955,-539.8808933002481,0.4806701030927835,-750.0,-3300.5,10,10,-0.995756855294048,38515.5,1.9974726484460161,1.4357819704126948,106.9875,-9983.0,9983.0,3.8581087849343882,360,0.6857142857142857,650.7589743589743,-535.6515151515151,0.5416666666666666,-750.0,-3259.0,7,7,2.0335578729058823,1.6785903908833253,0.3751169951401414,89.9784793814433,1.9974438169888922,3.0,0.9211735716360467,False,,
point_cell,atr25_q30_q92,point,,25.0,30.0,92.0,q30/q92,9.219000000000001,23.4292,1,1081,752,329,0.6187750429307384,40675.5,0.6855130289321602,1.1377376092702114,37.62765957446808,-13098.0,13098.0,3.1054741181859824,1081,0.6187750429307384,631.5545112781955,-537.908014571949,0.4921369102682701,-750.0,-3300.5,10,10,0.6834469548807255,4465.5,0.10976307910559568,1.0208049907750796,5.938164893617022,-13098.0,13098.0,0.34092991296381125,752,0.6153846153846154,620.6841359773371,-537.9348370927319,0.46941489361702127,-750.0,-3300.5,10,10,-1.97654241601075,36210.0,1.9531719485585601,1.4488351482172406,110.06079027355624,-9648.0,9648.0,3.7531094527363185,329,0.6266666666666667,652.9916201117319,-537.8366666666667,0.5440729483282675,-750.0,-3259.0,7,7,2.031838632884821,1.8434088694529644,0.428030157442161,104.12262537993921,2.005477200947794,3.0,0.9220644116120824,False,,
point_cell,atr25_q29_q91,point,,25.0,29.0,91.0,q29/q91,9.03,22.7483,1,1072,753,319,0.6136233543216943,38144.0,0.6450757524751739,1.129563016932457,35.582089552238806,-14472.5,14472.5,2.6356192779409224,1072,0.6136233543216943,634.6354961832061,-537.235401459854,0.48880597014925375,-750.0,-3300.5,11,11,0.43716922464732244,2237.0,0.055146258638459594,1.0103996206486165,2.9707835325365206,-14472.5,14472.5,0.15456901019174296,753,0.61620294599018,619.2051282051282,-535.0845771144278,0.46613545816733065,-750.0,-3300.5,11,11,-2.2696461045314145,35907.0,1.9461669515805615,1.4527937857025763,112.56112852664577,-9648.0,9648.0,3.7217039800995027,319,0.6076190476190476,665.9421965317919,-543.1575342465753,0.542319749216301,-750.0,-3259.0,7,7,2.0313139914655607,1.8910206929421018,0.4423941650539598,109.59034499410926,1.9926523869117791,3.0,0.9185171911805594,False,,
point_cell,atr27_q27_q94,point,,27.0,27.0,94.0,q27/q94,8.824074074074074,26.01,1,1181,814,367,0.6760160274756726,51386.0,0.8295613526205905,1.1612901707034198,43.547457627118646,-10843.0,10843.0,4.739094346583049,1180,0.6754436176302232,631.3643344709898,-536.3526936026936,0.4966101694915254,-750.0,-3300.5,11,11,1.1446234986238675,12433.0,0.293310650158325,1.054361418390101,15.292742927429273,-10843.0,10843.0,1.1466383842110117,813,0.6653027823240589,623.1085271317829,-536.8779342723004,0.47601476014760147,-750.0,-3300.5,11,11,-1.0285429913322222,38953.0,2.0035217283768185,1.4333720872017668,106.13896457765668,-10100.0,10100.0,3.856732673267327,367,0.699047619047619,647.4195979899497,-535.0208333333334,0.5422343324250681,-750.0,-3259.0,7,7,2.0290242900475355,1.7102110782184936,0.3790106688116659,90.8462216502274,1.9705906396194768,3.0,0.9115134484357674,False,,
point_cell,atr27_q28_q94,point,,27.0,28.0,94.0,q28/q94,8.99074074074074,26.01,1,1169,802,367,0.6691471093302804,50945.5,0.8269789774768512,1.1615355956655806,43.617722602739725,-12809.0,12809.0,3.9773206339292684,1168,0.6685746994848312,630.5129087779691,-537.2785349233391,0.4974315068493151,-750.0,-3300.5,10,10,1.048756777087017,11992.5,0.28526202700552955,1.0531820540224126,14.97191011235955,-12809.0,12809.0,0.936255757670388,801,0.6554828150572831,621.7054973821989,-538.1837708830549,0.4769038701622971,-750.0,-3300.5,10,10,-1.1666989067203617,38953.0,2.0035217283768185,1.4333720872017668,106.13896457765668,-10100.0,10100.0,3.856732673267327,367,0.699047619047619,647.4195979899497,-535.0208333333334,0.5422343324250681,-750.0,-3259.0,7,7,2.0290242900475355,1.718259701371289,0.3801900331793542,91.16705446529713,1.9906129722910837,3.0,0.9165190316036691,False,,
point_cell,atr27_q29_q94,point,,27.0,29.0,94.0,q29/q94,9.136759259259259,26.01,1,1156,789,367,0.661705781339439,50445.0,0.8234281652499493,1.1618821913544095,43.675324675324674,-11415.0,11415.0,4.419185282522996,1155,0.6611333714939897,628.5772569444445,-538.1960276338515,0.4987012987012987,-750.0,-3300.5,10,10,1.127210910510434,11492.0,0.2756672166653321,1.051828333303267,14.583756345177665,-11415.0,11415.0,1.0067455102934735,788,0.6448445171849427,618.631299734748,-539.4939172749391,0.4784263959390863,-750.0,-3300.5,10,10,-1.1301876662241757,38953.0,2.0035217283768185,1.4333720872017668,106.13896457765668,-10100.0,10100.0,3.856732673267327,367,0.699047619047619,647.4195979899497,-535.0208333333334,0.5422343324250681,-750.0,-3259.0,7,7,2.0290242900475355,1.7278545117114863,0.3815437538984998,91.55520823247902,1.9904402446735774,3.0,0.9164758496992924,False,,
point_cell,atr28_q26_q90,point,,28.0,26.0,90.0,q26/q90,8.690892857142858,22.735714285714284,1,1100,776,324,0.6296508299942759,51384.0,0.8532623183395256,1.1726015525540556,46.71272727272727,-10718.0,10718.0,4.794178018286994,1100,0.6296508299942759,644.0719557195572,-533.5179211469534,0.49272727272727274,-750.0,-3300.5,11,11,1.2161648342760347,15113.5,0.3633233503296612,1.069540270872779,19.476159793814432,-10718.0,10718.0,1.4101044971076693,776,0.6350245499181669,633.3732970027248,-531.380195599022,0.4729381443298969,-750.0,-3300.5,11,11,-0.6998026176530676,36270.5,1.9557189069847747,1.4513024381442978,111.94598765432099,-9765.0,9765.0,3.714336917562724,324,0.6171428571428571,666.5085714285714,-539.3859060402684,0.5401234567901234,-750.0,-3259.0,7,7,2.027323992635409,1.5923955566551136,0.3817621672715188,92.46982786050656,1.9653365970474042,3.0,0.9090947444748669,False,,
point_cell,atr29_q27_q92,point,,29.0,27.0,92.0,q27/q92,8.944051724137932,23.669655172413794,1,1115,788,327,0.6382369776760161,42563.5,0.7055425983319875,1.1394882029753508,38.17354260089686,-12601.0,12601.0,3.3777874771843504,1115,0.6382369776760161,636.8205128205128,-536.2750439367311,0.4896860986547085,-750.0,-3300.5,11,11,0.7531840254549724,6217.5,0.14922345494477676,1.0277131471972614,7.8902284263959395,-12601.0,12601.0,0.4934132211729228,788,0.6448445171849427,624.849593495935,-535.4463007159904,0.4682741116751269,-750.0,-3300.5,11,11,-1.8015922454181914,36346.0,1.957644296468247,1.4498907641557894,111.14984709480122,-9765.0,9765.0,3.722068612391193,327,0.6228571428571429,661.776836158192,-538.59,0.5412844036697247,-750.0,-3259.0,7,7,2.0267463548117255,1.8084208415234702,0.42217761695852807,103.25961866840528,2.008494956272679,3.0,0.9195088696957914,False,,
point_cell,atr29_q28_q92,point,,29.0,28.0,92.0,q28/q92,9.094137931034485,23.669655172413794,1,1103,776,327,0.6313680595306239,43508.5,0.724520616390161,1.1443482126712972,39.4456029011786,-11947.0,11947.0,3.641792918724366,1103,0.6313680595306239,636.3874538745388,-537.2789661319073,0.4913871260199456,-750.0,-3300.5,10,10,0.8759713217444708,7162.5,0.17305698466179678,1.0324645892351274,9.230025773195877,-11947.0,11947.0,0.5995228927764292,776,0.6350245499181669,624.0753424657535,-536.8004866180048,0.47036082474226804,-750.0,-3300.5,10,10,-1.6420354464538347,36346.0,1.957644296468247,1.4498907641557894,111.14984709480122,-9765.0,9765.0,3.722068612391193,327,0.6228571428571429,661.776836158192,-538.59,0.5412844036697247,-750.0,-3259.0,7,7,2.0267463548117255,1.7845873118064501,0.41742617492066203,101.91982132160534,2.0190805974840944,3.0,0.9221552799986452,False,,
point_cell,atr29_q29_q92,point,,29.0,29.0,92.0,q29/q92,9.31103448275862,23.669655172413794,1,1091,764,327,0.6244991413852318,39478.0,0.6624031091396833,1.131780681535583,36.18515123739688,-12163.0,12163.0,3.245745293102031,1091,0.6244991413852318,633.7411214953271,-538.8012589928057,0.4903758020164986,-750.0,-3300.5,10,10,0.6885068233625872,3132.0,0.07654351460117949,1.0143154238179035,4.099476439790576,-12163.0,12163.0,0.2575022609553564,764,0.6252045826513911,619.8798882681564,-538.8793103448276,0.468586387434555,-750.0,-3300.5,10,10,-2.117469186219617,36346.0,1.957644296468247,1.4498907641557894,111.14984709480122,-9765.0,9765.0,3.722068612391193,327,0.6228571428571429,661.776836158192,-538.59,0.5412844036697247,-750.0,-3259.0,7,7,2.0267463548117255,1.8811007818670675,0.4355753403378859,107.05037065501064,2.014876400734886,3.0,0.9211042308113431,False,,
point_cell,atr26_q27_q94,point,,26.0,27.0,94.0,q27/q94,8.759807692307694,25.806538461538462,1,1175,813,362,0.6725815684029766,55566.5,0.8969748623459002,1.1759533252586665,47.3309199318569,-10843.0,10843.0,5.12464262657936,1174,0.6720091585575272,634.8188034188034,-536.1672325976231,0.49829642248722317,-750.0,-3300.5,11,11,1.2679629231977774,16958.0,0.398332298705057,1.0746052625790246,20.88423645320197,-10843.0,10843.0,1.5639583141197086,812,0.6644844517184942,627.9203084832905,-537.3593380614657,0.479064039408867,-750.0,-3300.5,11,11,-0.5535001149999415,38608.5,2.0020482724032576,1.4362567020152657,106.65331491712708,-10100.0,10100.0,3.822623762376238,362,0.6895238095238095,648.5102040816327,-533.1295180722891,0.5414364640883977,-750.0,-3259.0,7,7,2.026568073539021,1.6037159736982005,0.3616514394362411,85.7690784639251,1.9560000344270274,2.8231668013090156,0.9593192160144156,True,,
point_cell,atr26_q28_q94,point,,26.0,28.0,94.0,q28/q94,8.91,25.806538461538462,1,1163,801,362,0.6657126502575844,50927.0,0.8293209102646388,1.1624976268460745,43.827022375215144,-10915.5,10915.5,4.665567312537218,1162,0.665140240412135,630.326124567474,-536.6464041095891,0.4974182444061962,-750.0,-3300.5,11,11,1.1416724178701212,12318.5,0.29322039098202984,1.054772745462468,15.398125,-10915.5,10915.5,1.1285328203014062,800,0.6546644844517185,620.9960732984293,-538.0430622009569,0.4775,-750.0,-3300.5,11,11,-1.0371859381822355,38608.5,2.0020482724032576,1.4362567020152657,106.65331491712708,-10100.0,10100.0,3.822623762376238,362,0.6895238095238095,648.5102040816327,-533.1295180722891,0.5414364640883977,-750.0,-3259.0,7,7,2.026568073539021,1.7088278814212277,0.38148395655279765,91.25518991712707,1.97977610371177,3.0,0.9122132737283062,False,,
point_cell,atr26_q29_q94,point,,26.0,29.0,94.0,q29/q94,9.051057692307692,25.806538461538462,1,1151,789,362,0.6588437321121924,49135.5,0.8042785408560709,1.1581167770700023,42.72652173913043,-12110.0,12110.0,4.057431874483898,1150,0.658271322266743,629.1783216783217,-537.6375432525952,0.4973913043478261,-750.0,-3300.5,10,10,1.0443614713055442,10527.0,0.25254224236633854,1.0473645137342242,13.359137055837563,-12110.0,12110.0,0.8692815854665565,788,0.6448445171849427,619.1010638297872,-539.4538834951456,0.47715736040609136,-750.0,-3300.5,10,10,-1.2769234151782496,38608.5,2.0020482724032576,1.4362567020152657,106.65331491712708,-10100.0,10100.0,3.822623762376238,362,0.6895238095238095,648.5102040816327,-533.1295180722891,0.5414364640883977,-750.0,-3259.0,7,7,2.026568073539021,1.749506030036919,0.38889218828104144,93.29417786128951,1.9895838997563398,3.0,0.9146652227394485,False,,
point_cell,atr27_q30_q93,point,,27.0,30.0,93.0,q30/q93,9.284259259259258,24.385462962962972,1,1109,765,344,0.6348025186033199,42375.5,0.7070306950986862,1.1404727452940113,38.21055004508566,-12347.5,12347.5,3.4319092933792263,1109,0.6348025186033199,627.8083941605839,-537.7245989304813,0.49413886384129846,-750.0,-3300.5,10,10,0.79517619330191,5532.5,0.13502330282475536,1.0254382435772171,7.23202614379085,-12347.5,12347.5,0.44806641020449484,765,0.6260229132569558,617.7839335180056,-538.335396039604,0.4718954248366013,-750.0,-3300.5,10,10,-1.8395622973130887,36843.0,1.9557016638532188,1.4376900779319521,107.10174418604652,-9664.5,9664.5,3.8121992860468725,344,0.6552380952380953,647.1604278074866,-536.1528662420383,0.5436046511627907,-750.0,-3259.0,7,7,2.0264577028426483,1.8206783610284634,0.412251834354735,99.86971804225567,2.023398259541554,3.0,0.9230470717331101,False,,
point_cell,atr29_q27_q91,point,,29.0,27.0,91.0,q27/q91,8.944051724137932,23.134999999999998,1,1100,776,324,0.6296508299942759,44727.5,0.7451798762219753,1.1491055831877641,40.66136363636364,-10700.0,10700.0,4.180140186915888,1100,0.6296508299942759,639.5166975881261,-534.7094474153298,0.49,-750.0,-3300.5,11,11,0.9922113993231267,8553.0,0.20656198873698464,1.0389129134184265,11.021907216494846,-10700.0,10700.0,0.7993457943925234,776,0.6350245499181669,627.3392857142857,-533.4915048543689,0.4690721649484536,-750.0,-3300.5,11,11,-1.4431860756038444,36174.5,1.9528291568359375,1.4512027041354063,111.6496913580247,-9765.0,9765.0,3.7045058883768562,324,0.6171428571428571,664.8457142857143,-538.0771812080537,0.5401234567901234,-750.0,-3259.0,7,7,2.0247808266456624,1.7462671680989528,0.4122897907169798,100.62778414152984,2.017565186397784,3.0,0.9204988339191269,False,,
point_cell,atr29_q28_q91,point,,29.0,28.0,91.0,q28/q91,9.094137931034485,23.134999999999998,1,1088,764,324,0.6227819118488838,45672.5,0.764457536094274,1.154171378419889,41.978400735294116,-10040.0,10040.0,4.549053784860558,1088,0.6227819118488838,639.0981308411215,-535.7052441229656,0.49172794117647056,-750.0,-3300.5,10,10,1.1049207539315287,9498.0,0.23094377695771026,1.0439576714189516,12.43193717277487,-10040.0,10040.0,0.94601593625498,764,0.6252045826513911,626.5819444444444,-534.8304455445544,0.4712041884816754,-750.0,-3300.5,10,10,-1.2562167868284582,36174.5,1.9528291568359375,1.4512027041354063,111.6496913580247,-9765.0,9765.0,3.7045058883768562,324,0.6171428571428571,664.8457142857143,-538.0771812080537,0.5401234567901234,-750.0,-3259.0,7,7,2.0247808266456624,1.7218853798782272,0.40724503271645474,99.21775418524983,2.0281497059763542,3.0,0.9231449638137694,False,,
point_cell,atr29_q29_q91,point,,29.0,29.0,91.0,q29/q91,9.31103448275862,23.134999999999998,1,1076,752,324,0.6159129937034917,41642.0,0.7023451244630208,1.1414446086173808,38.70074349442379,-10256.0,10256.0,4.060257410296412,1076,0.6159129937034917,636.4526515151515,-537.235401459854,0.49070631970260226,-750.0,-3300.5,10,10,0.9468828482782826,5467.5,0.1344866555390382,1.0255214569286029,7.27061170212766,-10256.0,10256.0,0.5331025741029641,752,0.6153846153846154,622.3767705382436,-536.921052631579,0.46941489361702127,-750.0,-3300.5,10,10,-1.7714473288287667,36174.5,1.9528291568359375,1.4512027041354063,111.6496913580247,-9765.0,9765.0,3.7045058883768562,324,0.6171428571428571,664.8457142857143,-538.0771812080537,0.5401234567901234,-750.0,-3259.0,7,7,2.0247808266456624,1.8183425012968992,0.42568124720680345,104.37907965589704,2.023928164194374,3.0,0.9220895783682743,False,,
point_cell,atr25_q26_q94,point,,25.0,26.0,94.0,q26/q94,8.589,25.5866,1,1192,825,367,0.6823125357756153,57695.5,0.9222124012466789,1.1796981334230336,48.402265100671144,-9958.5,9958.5,5.79359341266255,1192,0.6823125357756153,637.6506734006734,-536.9046822742475,0.4983221476510067,-750.0,-3300.5,10,10,1.3665841830779222,19630.5,0.4566504890046554,1.085236598264917,23.794545454545453,-9958.5,9958.5,1.9712306070191294,825,0.6751227495908347,631.1527777777778,-536.8438228438229,0.48,-750.0,-3300.5,10,10,-0.1965719051478424,38065.0,1.9530763263047894,1.4193889580555954,103.71934604904632,-9664.5,9664.5,3.9386414196285373,367,0.699047619047619,650.6464646464647,-537.0591715976332,0.5395095367847411,-750.0,-3259.0,7,7,2.0214632147532305,1.496425837300134,0.33415235979067837,79.92480059450087,1.9131376028071496,2.3146076940382208,1.097853182079921,True,,
point_cell,atr27_q30_q94,point,,27.0,30.0,94.0,q30/q94,9.284259259259258,26.01,1,1143,777,366,0.6542644533485976,47929.0,0.7859948838450562,1.154856698830877,41.96935201401051,-12347.5,12347.5,3.8816764527232235,1142,0.6536920435031482,630.3959435626102,-538.2704347826087,0.4964973730297723,-750.0,-3300.5,10,10,0.9913296814164257,9186.0,0.22192238435285871,1.0418264108331587,11.837628865979381,-12347.5,12347.5,0.7439562664506986,776,0.6350245499181669,620.0758807588076,-539.6117936117936,0.47551546391752575,-750.0,-3300.5,10,10,-1.4293483571597823,38743.0,1.992792028006331,1.4310357295832938,105.85519125683061,-10100.0,10100.0,3.835940594059406,366,0.6971428571428572,649.6287878787879,-535.0208333333334,0.5409836065573771,-750.0,-3259.0,7,7,2.0205778200394193,1.770869643653472,0.3892093187501351,94.01756239085123,1.9903538808648245,3.0,0.9109640532418288,False,,
point_cell,atr28_q27_q91,point,,28.0,27.0,91.0,q27/q91,8.893035714285714,23.104107142857142,1,1099,776,323,0.6290784201488265,43241.5,0.7204255470716963,1.1438360379269568,39.34622383985441,-14061.0,14061.0,3.075279140886139,1099,0.6290784201488265,640.3575418994413,-534.9297153024911,0.4886260236578708,-750.0,-3300.5,11,11,0.6909105264743314,7203.0,0.1739690497401925,1.0326730382795737,9.282216494845361,-14061.0,14061.0,0.5122679752506935,776,0.6350245499181669,627.1625344352617,-533.7941888619855,0.4677835051546392,-750.0,-3300.5,11,11,-1.7313793610700763,36038.5,1.9454861456221917,1.4495063830317998,111.57430340557275,-9765.0,9765.0,3.69057859703021,323,0.6152380952380953,667.8850574712644,-538.0771812080537,0.5386996904024768,-750.0,-3259.0,7,7,2.018815558776294,1.7715170958819992,0.4168333447522261,102.29208691072739,2.005975038871573,3.0,0.9137238729224846,False,,
point_cell,atr28_q28_q91,point,,28.0,28.0,91.0,q28/q91,9.031785714285716,23.104107142857142,1,1087,764,323,0.6222095020034345,42733.5,0.7164616257458827,1.1437828998834152,39.313247470101196,-14371.0,14371.0,2.973592651868346,1087,0.6222095020034345,637.7898686679174,-536.4774368231047,0.49034038638454464,-750.0,-3300.5,10,10,0.6803900492433405,6695.0,0.16321320677679485,1.030847559149446,8.763089005235603,-14371.0,14371.0,0.4658687634820124,764,0.6252045826513911,623.2033426183845,-535.8888888888889,0.4698952879581152,-750.0,-3300.5,10,10,-1.7643710028906558,36038.5,1.9454861456221917,1.4495063830317998,111.57430340557275,-9765.0,9765.0,3.69057859703021,323,0.6152380952380953,667.8850574712644,-538.0771812080537,0.5386996904024768,-750.0,-3259.0,7,7,2.018815558776294,1.7822729388453968,0.41865882388235387,102.81121440033715,2.020446845181629,3.0,0.9173418244999985,False,,
point_cell,atr28_q29_q91,point,,28.0,29.0,91.0,q29/q91,9.183392857142858,23.104107142857142,1,1075,752,323,0.6153405838580424,43193.5,0.7273689320771579,1.1470965347082571,40.18,-12380.0,12380.0,3.4889741518578354,1075,0.6153405838580424,639.1537001897533,-535.8403284671533,0.49023255813953487,-750.0,-3300.5,10,10,0.8551435001337236,7155.0,0.17556453521946114,1.033518061339692,9.514627659574469,-12380.0,12380.0,0.5779483037156704,752,0.6153846153846154,624.9915014164307,-535.0050125313284,0.46941489361702127,-750.0,-3300.5,10,10,-1.6474502353025122,36038.5,1.9454861456221917,1.4495063830317998,111.57430340557275,-9765.0,9765.0,3.69057859703021,323,0.6152380952380953,667.8850574712644,-538.0771812080537,0.5386996904024768,-750.0,-3259.0,7,7,2.018815558776294,1.7699216104027307,0.41598832169210787,102.05967574599828,2.018346820196841,3.0,0.9168168182538015,False,,
point_cell,atr28_q30_q91,point,,28.0,30.0,91.0,q30/q91,9.319642857142856,23.104107142857142,1,1063,740,323,0.6084716657126502,36041.0,0.6123480404786604,1.123063947770979,33.904985888993416,-13312.5,13312.5,2.7073051643192487,1063,0.6084716657126502,634.9517374517375,-537.3651376146789,0.4873000940733772,-750.0,-3300.5,10,10,0.44419807747642304,2.5,6.218940874468607e-05,1.000011754168616,0.0033783783783783786,-13312.5,13312.5,0.00018779342723004695,740,0.6055646481178396,618.2936046511628,-537.0972222222222,0.4648648648648649,-750.0,-3300.5,10,10,-2.491337884521613,36038.5,1.9454861456221917,1.4495063830317998,111.57430340557275,-9765.0,9765.0,3.69057859703021,323,0.6152380952380953,667.8850574712644,-538.0771812080537,0.5386996904024768,-750.0,-3259.0,7,7,2.018815558776294,1.945423956213447,0.4494946288631838,111.57092502719438,2.017296807704447,3.0,0.916554315130703,False,,
point_cell,atr29_q30_q92,point,,29.0,30.0,92.0,q30/q92,9.412931034482758,23.669655172413794,1,1078,752,326,0.6170578133943904,38568.5,0.6509151040845014,1.1302215574523256,35.7778293135436,-13009.0,13009.0,2.96475516949804,1078,0.6170578133943904,633.9857954545455,-538.5018181818182,0.4897959183673469,-750.0,-3300.5,10,10,0.5882355082636995,2432.5,0.05996417913060844,1.0112935987464453,3.234707446808511,-13009.0,13009.0,0.18698593281574294,752,0.6153846153846154,618.8068181818181,-538.46875,0.46808510638297873,-750.0,-3300.5,10,10,-2.2091389487749034,36136.0,1.9464222764620944,1.4472913842935566,110.84662576687117,-9765.0,9765.0,3.700563236047107,326,0.6209523809523809,664.34375,-538.59,0.5398773006134969,-750.0,-3259.0,7,7,2.017539512313729,1.886458097331486,0.4359977855471113,107.61191832006266,2.0117036015297716,3.0,0.914326583386367,False,,
point_cell,atr29_q30_q91,point,,29.0,30.0,91.0,q30/q91,9.412931034482758,23.134999999999998,1,1063,740,323,0.6084716657126502,40732.5,0.6910507325704923,1.1399706193139352,38.31843838193791,-10673.5,10673.5,3.8162271045111726,1063,0.6084716657126502,636.7370441458734,-536.9142066420665,0.4901222953904045,-750.0,-3300.5,10,10,0.8879369224371522,4768.0,0.11831137625923725,1.0226149482531282,6.443243243243243,-10673.5,10673.5,0.44671382395652787,740,0.6055646481178396,621.3314121037464,-536.4732824427481,0.4689189189189189,-750.0,-3300.5,10,10,-1.8724485649377276,35964.5,1.9415824563494815,1.448583384784249,111.34520123839009,-9765.0,9765.0,3.6830005120327702,323,0.6152380952380953,667.4597701149426,-538.0771812080537,0.5386996904024768,-750.0,-3259.0,7,7,2.015508151569541,1.8232710800902443,0.42596843653112093,104.90195799514684,2.0207560312732213,3.0,0.9152693063385073,False,,
point_cell,atr27_q27_q91,point,,27.0,27.0,91.0,q27/q91,8.824074074074074,23.016759259259256,1,1102,777,325,0.6307956496851745,41574.0,0.6926866778771589,1.1378048477315104,37.72595281306715,-13218.5,13218.5,3.1451374966902446,1102,0.6307956496851745,638.0325278810409,-534.906914893617,0.4882032667876588,-750.0,-3300.5,11,11,0.6737218685207855,5636.5,0.13618496152483425,1.0254725976942927,7.254182754182755,-13218.5,13218.5,0.4264099557438439,777,0.6358428805237316,625.1060606060606,-534.4855072463768,0.4671814671814672,-750.0,-3300.5,11,11,-1.8796327017920103,35937.5,1.939164854525265,1.4469254637143159,110.57692307692308,-9765.0,9765.0,3.6802355350742446,325,0.6190476190476191,664.8457142857143,-536.07,0.5384615384615384,-750.0,-3259.0,7,7,2.0120517028855285,1.8029798930004308,0.4214528660200232,103.32274032274033,1.9829001580512713,3.0,0.9035586463884115,False,,
point_cell,atr27_q28_q91,point,,27.0,28.0,91.0,q28/q91,8.99074074074074,23.016759259259256,1,1090,765,325,0.6239267315397825,41133.5,0.6893727049134885,1.1378115194998601,37.737155963302754,-15184.5,15184.5,2.7089136948862325,1090,0.6239267315397825,637.1669793621013,-535.8644524236984,0.4889908256880734,-750.0,-3300.5,10,10,0.5454155614456181,5196.0,0.12663416740260325,1.0238276485100841,6.792156862745098,-15184.5,15184.5,0.3421910500839672,765,0.6260229132569558,623.6368715083798,-535.7886977886977,0.46797385620915033,-750.0,-3300.5,10,10,-1.9408660622296483,35937.5,1.939164854525265,1.4469254637143159,110.57692307692308,-9765.0,9765.0,3.6802355350742446,325,0.6190476190476191,664.8457142857143,-536.07,0.5384615384615384,-750.0,-3259.0,7,7,2.0120517028855285,1.8125306871226619,0.42309781520423173,103.78476621417798,2.004163696441825,3.0,0.9088745309860498,False,,
point_cell,atr27_q29_q91,point,,27.0,29.0,91.0,q29/q91,9.136759259259259,23.016759259259256,1,1077,752,325,0.616485403548941,40633.0,0.6850450951480476,1.1378747546312555,37.72794800371402,-14000.5,14000.5,2.902253490946752,1077,0.616485403548941,635.1183712121212,-536.811475409836,0.49025069637883006,-750.0,-3300.5,10,10,0.6170060635683309,4695.5,0.11545319638526477,1.0219109748528925,6.244015957446808,-14000.5,14000.5,0.33538087925431237,752,0.6153846153846154,620.3810198300283,-537.0902255639098,0.46941489361702127,-750.0,-3300.5,10,10,-1.9684661085161186,35937.5,1.939164854525265,1.4469254637143159,110.57692307692308,-9765.0,9765.0,3.6802355350742446,325,0.6190476190476191,664.8457142857143,-536.07,0.5384615384615384,-750.0,-3259.0,7,7,2.0120517028855285,1.8237116581400004,0.42501448886142335,104.33290711947627,2.003946656271326,3.0,0.9088202709434252,False,,
