session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-02-19,0.0,0.0,0.0,0.0,0.0,False,False,49572.049999999996,50088.375,-516.3250000000044,False,Wednesday
2025-02-20,0.0,0.0,0.0,0.0,0.0,False,False,49572.049999999996,50088.375,-516.3250000000044,False,Thursday
2025-02-21,0.0,0.0,0.0,0.0,0.0,False,False,49572.049999999996,50088.375,-516.3250000000044,False,Friday
2025-02-24,0.0,0.0,0.0,0.0,0.0,False,False,49572.049999999996,50088.375,-516.3250000000044,False,Monday
2025-02-25,0.0,0.0,0.0,0.0,0.0,False,False,49572.049999999996,50088.375,-516.3250000000044,False,Tuesday
2025-02-26,0.0,0.0,0.0,0.0,0.0,False,False,49572.049999999996,50088.375,-516.3250000000044,False,Wednesday
2025-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49572.049999999996,50088.375,-516.3250000000044,False,Thursday
2025-02-28,-61.5,-59.0,2.5,1.0,1.0,False,False,49510.549999999996,50088.375,-577.8250000000044,False,Friday
2025-03-03,0.0,0.0,0.0,0.0,0.0,False,False,49510.549999999996,50088.375,-577.8250000000044,False,Monday
2025-03-04,0.0,0.0,0.0,0.0,0.0,False,False,49510.549999999996,50088.375,-577.8250000000044,False,Tuesday
2025-03-05,308.02500000000146,310.52500000000146,2.5,1.0,0.0,False,False,49818.575,50088.375,-269.8000000000029,True,Wednesday
2025-03-06,101.0,103.5,2.5,1.0,0.0,False,False,49919.575,50088.375,-168.8000000000029,True,Thursday
2025-03-07,0.0,0.0,0.0,0.0,0.0,False,False,49919.575,50088.375,-168.8000000000029,False,Friday
2025-03-10,0.0,0.0,0.0,0.0,0.0,False,False,49919.575,50088.375,-168.8000000000029,False,Monday
2025-03-11,0.0,0.0,0.0,0.0,0.0,False,False,49919.575,50088.375,-168.8000000000029,False,Tuesday
2025-03-12,0.0,0.0,0.0,0.0,0.0,False,False,49919.575,50088.375,-168.8000000000029,False,Wednesday
2025-03-13,394.75,399.75,5.0,2.0,0.0,False,False,50314.325,50314.325,0.0,True,Thursday
2025-03-14,0.0,0.0,0.0,0.0,0.0,False,False,50314.325,50314.325,0.0,False,Friday
