scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,41,41,114.85000000002401,217.350000000024,715.3500000000145,497.99999999999045,0.7278361449231948,0.46185271913880455,1.2095802919708505,0.5121951219512195,2.8012195121957078,0.9262096774195485,31.564285714286402,-27.399999999999523,1.151981230448429,-161.625,0.7105955143079599,1.444113464561338,0.177137871912895,0.006413664403390035,0.33064516129032256,0.0,2,30.975609756097562,0.026261373035566585,0.3170731707317073,0.6829268292682927,4,2,56.5,58.0,-1.2187220050338887,-0.8408333333333076,0.5,0.7335292410388915,1.92399506602776,2.9475039907119562,4.61828834711857,-0.5779277318239917,-1.5117544623418655,-2.2072268175876792,-3.3017704251915414,30.604166666689707,-106.12083333331043,-223.67083333331493,-64.72083333331511,4.61828834711857,25.499999999999545,-66.37499999999932,0.13709677419354838,0.12096774193548387,0.056451612903225805,0.125,0.0,0.0,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.7105955143079599
is,30,30,123.18750000002183,198.18750000002183,590.8958333333476,392.70833333332575,0.9807819380580011,0.6150268964506784,1.289710926016715,0.5666666666666667,4.106250000000728,1.4324127906979283,32.25857843137339,-32.70833333333275,0.9862495316598408,-161.625,0.7621809744780933,2.233367506610227,0.1347599350994766,0.00736082118254774,0.3488372093023256,0.0,2,33.166666666666664,0.029666070363744784,0.3333333333333333,0.6666666666666666,4,2,37.5,55.0,-1.0675441787622082,-0.8749999999998863,0.5454545454545454,0.6838829697276053,1.7937764248263444,2.7480128530352426,4.0742431929640315,-0.5388127853880268,-1.4094368340941148,-2.0578386605780055,-2.9717571452725555,38.941666666687524,-97.78333333331261,-215.3333333333171,-56.383333333317296,4.0742431929640315,29.624999999999204,-66.37499999999932,0.13953488372093023,0.11627906976744186,0.06976744186046512,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.7621809744780933
oos,11,11,-8.337499999997817,19.162500000002183,124.45416666666688,105.2916666666647,-0.32725852314595993,-0.19893281640528906,0.9321004411265861,0.36363636363636365,-0.757954545454347,-0.21940789473678465,28.61354166666672,-17.541666666666384,1.6311757719715259,-51.920833333337214,-0.16058101275975656,-1.0649056635647007,0.049908161367063185,0.0033790282338351544,0.2894736842105263,0.0,2,25.0,0.018556005398110663,0.2727272727272727,0.7272727272727273,2,1,18.0,35.0,-1.6066066431930426,-0.8336458333333212,0.3333333333333333,-4.139680159921262,-10.129435282361499,-10.759120439782789,-10.759120439782789,3.1934032983515515,7.523738130936103,11.099450274865129,11.759120439782789,-42.8520833333323,-92.7916666666647,-98.04166666666333,-7.604166666665151,10.759120439782789,17.999999999999545,-26.62499999999909,0.15789473684210525,0.13157894736842105,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16058101275975656
