scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,52,52,-542.4375000000055,-412.43750000000546,1440.8697916666642,1853.3072916666697,-1.409559632527314,-0.8194305745971182,0.7208689010090699,0.3076923076923077,-10.43149038461549,-4.3744959677419795,87.55436197916652,-53.98075810185193,1.6219550272704073,-740.84375,-0.7321888049943128,-1.4879966036981198,0.7622137533893879,0.01564138129998012,0.41935483870967744,0.0,3,30.384615384615383,0.032671629445823,0.3269230769230769,0.6730769230769231,7,5,27.0,57.0,-1.602030658947088,-3.522656250000182,0.3333333333333333,-0.32837884548910834,-0.7898375388869606,-1.1169489572531301,-1.6533394784345117,0.6550293812651161,1.072704228597754,1.369973499251052,1.9032050543457253,-720.5625000000055,-970.8750000000055,-1148.3125000000064,-788.4427083333367,1.6533394784345117,44.166666666667425,-355.3125,0.21774193548387097,0.20161290322580644,0.10483870967741936,0.25,0.05,0.05,0.05,0.4166666666666667,0.3333333333333333,0.25,0.25,0.0,0.0,-0.7321888049943128
is,30,30,-284.8385416666724,-209.83854166667243,1073.4166666666624,1283.2552083333348,-0.9831831613839916,-0.5125502680703581,0.7863585756977907,0.3333333333333333,-9.494618055555748,-3.31207606589154,104.84166666666624,-66.66276041666674,1.5727171513955813,-483.24479166666424,-0.5894290980028818,-1.727164333682863,0.44474498742049356,0.016978386151971336,0.3488372093023256,0.0,2,30.333333333333332,0.027131782945736434,0.36666666666666664,0.6333333333333333,6,2,11.5,50.0,-1.0953453116828815,-2.7635416666669244,0.3333333333333333,-0.6253542759969886,-1.385872844630516,-1.9737241492804327,-2.6242205928065294,1.247417213699256,1.9594433981238975,2.407796814715896,3.177055715043191,-462.9635416666724,-679.5885416666715,-847.0312500000045,-530.8437500000036,2.6242205928065294,54.5703125,-355.3125,0.1744186046511628,0.13953488372093023,0.05813953488372093,0.14285714285714285,0.0,0.0,0.0,0.375,0.25,0.125,0.125,0.0,0.0,-0.5894290980028818
oos,22,22,-257.59895833333303,-202.59895833333303,367.4531250000018,570.0520833333348,-2.836236625453247,-2.060643440096306,0.5777426790745341,0.2727272727272727,-11.709043560606046,-6.778919956140343,58.742187500000306,-38.12825520833343,1.5406471441987577,-336.38020833333576,-0.7657970116900145,-5.078443340681149,0.36909967038202535,0.012046158727495966,0.5789473684210527,0.0,3,30.454545454545453,0.04520917678812416,0.2727272727272727,0.7272727272727273,6,5,16.5,17.0,-1.30815431314132,-3.7710937499998636,0.35714285714285715,-0.48986028831962236,-0.8943771608807305,-1.1547140055399505,-1.1547140055399505,0.43793849451060524,0.9114620190460914,1.32635111910877,1.9909419923573142,-383.78645833333394,-487.98958333333303,-555.0520833333348,-261.81770833333303,1.1547140055399505,39.375,-112.8125,0.3157894736842105,0.2894736842105263,0.13157894736842105,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6,0.4,0.2,0.2,0.0,0.0,-0.7657970116900145
