session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-08-26,-239.5,-169.5,70.0,28,25,False,False,21378.0,25365.5,-3987.5,False,Monday
2019-08-27,-73.0,-25.5,47.5,19,16,False,False,21305.0,25365.5,-4060.5,False,Tuesday
2019-08-28,134.5,139.5,5.0,2,0,False,False,21439.5,25365.5,-3926.0,True,Wednesday
2019-08-29,-98.0,-53.0,45.0,18,15,False,False,21341.5,25365.5,-4024.0,False,Thursday
2019-08-30,-38.0,-8.0,30.0,12,10,False,False,21303.5,25365.5,-4062.0,False,Friday
2019-09-02,-173.5,-141.0,32.5,13,12,False,False,21130.0,25365.5,-4235.5,False,Monday
2019-09-03,-251.5,-194.0,57.5,23,20,False,False,20878.5,25365.5,-4487.0,False,Tuesday
2019-09-04,-10.0,30.0,40.0,16,14,False,False,20868.5,25365.5,-4497.0,False,Wednesday
2019-09-05,-86.5,-29.0,57.5,23,21,False,False,20782.0,25365.5,-4583.5,False,Thursday
2019-09-06,-151.0,-96.0,55.0,22,19,False,False,20631.0,25365.5,-4734.5,False,Friday
2019-09-09,14.0,41.5,27.5,11,8,False,False,20645.0,25365.5,-4720.5,True,Monday
2019-09-10,-117.5,-52.5,65.0,26,24,False,False,20527.5,25365.5,-4838.0,False,Tuesday
2019-09-11,61.0,71.0,10.0,4,3,False,False,20588.5,25365.5,-4777.0,True,Wednesday
2019-09-12,-25.5,14.5,40.0,16,12,False,False,20563.0,25365.5,-4802.5,False,Thursday
2019-09-13,-126.5,-74.0,52.5,21,18,False,False,20436.5,25365.5,-4929.0,False,Friday
2019-09-16,-254.0,-149.0,105.0,42,40,False,False,20182.5,25365.5,-5183.0,False,Monday
2019-09-17,-172.0,-92.0,80.0,32,30,False,False,20010.5,25365.5,-5355.0,False,Tuesday
2019-09-18,-119.0,-9.0,110.0,44,38,False,False,19891.5,25365.5,-5474.0,False,Wednesday
2019-09-19,90.0,100.0,10.0,4,2,False,False,19981.5,25365.5,-5384.0,True,Thursday
2019-09-23,-105.0,-57.5,47.5,19,16,False,False,19876.5,25365.5,-5489.0,False,Monday
2019-09-24,210.5,233.0,22.5,9,6,False,False,20087.0,25365.5,-5278.5,True,Tuesday
2019-09-25,212.0,227.0,15.0,6,4,False,False,20299.0,25365.5,-5066.5,True,Wednesday
2019-09-26,-170.5,-105.5,65.0,26,23,False,False,20128.5,25365.5,-5237.0,False,Thursday
2019-09-27,114.5,127.0,12.5,5,3,False,False,20243.0,25365.5,-5122.5,True,Friday
2019-09-30,-39.0,-14.0,25.0,10,8,False,False,20204.0,25365.5,-5161.5,False,Monday
2019-10-01,253.5,258.5,5.0,2,0,False,False,20457.5,25365.5,-4908.0,True,Tuesday
2019-10-02,-19.5,18.0,37.5,15,12,False,False,20438.0,25365.5,-4927.5,False,Wednesday
2019-10-03,-72.5,-42.5,30.0,12,11,False,False,20365.5,25365.5,-5000.0,False,Thursday
2019-10-04,-34.5,-2.0,32.5,13,10,False,False,20331.0,25365.5,-5034.5,False,Friday
2019-10-07,-66.0,-18.5,47.5,19,15,False,False,20265.0,25365.5,-5100.5,False,Monday
2019-10-08,-157.0,-99.5,57.5,23,20,False,False,20108.0,25365.5,-5257.5,False,Tuesday
2019-10-09,-128.0,-83.0,45.0,18,17,False,False,19980.0,25365.5,-5385.5,False,Wednesday
2019-10-10,-130.5,-85.5,45.0,18,16,False,False,19849.5,25365.5,-5516.0,False,Thursday
2019-10-11,-144.0,-89.0,55.0,22,20,False,False,19705.5,25365.5,-5660.0,False,Friday
2019-10-14,-179.5,-114.5,65.0,26,23,False,False,19526.0,25365.5,-5839.5,False,Monday
2019-10-15,140.5,148.0,7.5,3,1,False,False,19666.5,25365.5,-5699.0,True,Tuesday
2019-10-16,-153.0,-103.0,50.0,20,18,False,False,19513.5,25365.5,-5852.0,False,Wednesday
2019-10-17,-72.5,-32.5,40.0,16,14,False,False,19441.0,25365.5,-5924.5,False,Thursday
2019-10-18,-25.0,25.0,50.0,20,18,False,False,19416.0,25365.5,-5949.5,False,Friday
2019-10-21,34.5,47.0,12.5,5,3,False,False,19450.5,25365.5,-5915.0,True,Monday
2019-10-22,101.5,116.5,15.0,6,5,False,False,19552.0,25365.5,-5813.5,True,Tuesday
2019-10-23,-36.5,1.0,37.5,15,11,False,False,19515.5,25365.5,-5850.0,False,Wednesday
2019-10-24,-131.5,-61.5,70.0,28,24,False,False,19384.0,25365.5,-5981.5,False,Thursday
2019-10-25,138.5,151.0,12.5,5,3,False,False,19522.5,25365.5,-5843.0,True,Friday
2019-10-28,-32.5,0.0,32.5,13,11,False,False,19490.0,25365.5,-5875.5,False,Monday
2019-10-29,-80.0,-20.0,60.0,24,20,False,False,19410.0,25365.5,-5955.5,False,Tuesday
2019-10-30,-196.5,-86.5,110.0,44,42,False,False,19213.5,25365.5,-6152.0,False,Wednesday
2019-10-31,-312.0,-234.5,77.5,31,29,False,False,18901.5,25365.5,-6464.0,False,Thursday
2019-11-01,8.5,38.5,30.0,12,9,False,False,18910.0,25365.5,-6455.5,True,Friday
2019-11-04,-193.5,-123.5,70.0,28,27,False,False,18716.5,25365.5,-6649.0,False,Monday
2019-11-05,-16.0,1.5,17.5,7,4,False,False,18700.5,25365.5,-6665.0,False,Tuesday
2019-11-06,-63.5,-33.5,30.0,12,9,False,False,18637.0,25365.5,-6728.5,False,Wednesday
2019-11-07,-69.5,-32.0,37.5,15,12,False,False,18567.5,25365.5,-6798.0,False,Thursday
2019-11-08,77.5,95.0,17.5,7,4,False,False,18645.0,25365.5,-6720.5,True,Friday
2019-11-11,-5.5,14.5,20.0,8,7,False,False,18639.5,25365.5,-6726.0,False,Monday
2019-11-12,-38.5,-3.5,35.0,14,12,False,False,18601.0,25365.5,-6764.5,False,Tuesday
2019-11-13,-64.0,-34.0,30.0,12,9,False,False,18537.0,25365.5,-6828.5,False,Wednesday
2019-11-14,-87.0,-37.0,50.0,20,17,False,False,18450.0,25365.5,-6915.5,False,Thursday
2019-11-15,-7.0,20.5,27.5,11,8,False,False,18443.0,25365.5,-6922.5,False,Friday
2019-11-18,-13.5,21.5,35.0,14,12,False,False,18429.5,25365.5,-6936.0,False,Monday
2019-11-19,-24.0,3.5,27.5,11,10,False,False,18405.5,25365.5,-6960.0,False,Tuesday
2019-11-20,-33.5,-1.0,32.5,13,11,False,False,18372.0,25365.5,-6993.5,False,Wednesday
2019-11-21,-245.0,-165.0,80.0,32,30,False,False,18127.0,25365.5,-7238.5,False,Thursday
2019-11-22,-88.5,-41.0,47.5,19,17,False,False,18038.5,25365.5,-7327.0,False,Friday
2019-11-25,101.5,104.0,2.5,1,0,False,False,18140.0,25365.5,-7225.5,True,Monday
2019-11-26,-123.5,-81.0,42.5,17,15,False,False,18016.5,25365.5,-7349.0,False,Tuesday
2019-11-27,34.5,49.5,15.0,6,5,False,False,18051.0,25365.5,-7314.5,True,Wednesday
2019-11-28,-94.5,-39.5,55.0,22,21,False,False,17956.5,25365.5,-7409.0,False,Thursday
2019-11-29,-76.5,-46.5,30.0,12,10,False,False,17880.0,25365.5,-7485.5,False,Friday
2019-12-02,83.0,120.5,37.5,15,14,False,False,17963.0,25365.5,-7402.5,True,Monday
2019-12-03,-124.5,-74.5,50.0,20,19,False,False,17838.5,25365.5,-7527.0,False,Tuesday
2019-12-04,-255.0,-170.0,85.0,34,31,False,False,17583.5,25365.5,-7782.0,False,Wednesday
2019-12-05,-63.5,-23.5,40.0,16,14,False,False,17520.0,25365.5,-7845.5,False,Thursday
2019-12-06,-118.5,-71.0,47.5,19,17,False,False,17401.5,25365.5,-7964.0,False,Friday
2019-12-09,121.5,126.5,5.0,2,0,False,False,17523.0,25365.5,-7842.5,True,Monday
2019-12-10,-61.5,-4.0,57.5,23,20,False,False,17461.5,25365.5,-7904.0,False,Tuesday
2019-12-11,-0.5,29.5,30.0,12,10,False,False,17461.0,25365.5,-7904.5,False,Wednesday
2019-12-12,-84.5,-37.0,47.5,19,17,False,False,17376.5,25365.5,-7989.0,False,Thursday
2019-12-13,-117.5,-72.5,45.0,18,16,False,False,17259.0,25365.5,-8106.5,False,Friday
2019-12-16,-33.0,-8.0,25.0,10,9,False,False,17226.0,25365.5,-8139.5,False,Monday
2019-12-17,-292.0,-179.5,112.5,45,44,False,False,16934.0,25365.5,-8431.5,False,Tuesday
2019-12-18,-110.5,-45.5,65.0,26,23,False,False,16823.5,25365.5,-8542.0,False,Wednesday
2019-12-19,25.0,52.5,27.5,11,10,False,False,16848.5,25365.5,-8517.0,True,Thursday
2019-12-23,-182.0,-89.5,92.5,37,36,False,False,16666.5,25365.5,-8699.0,False,Monday
2019-12-24,4.5,22.0,17.5,7,5,False,False,16671.0,25365.5,-8694.5,True,Tuesday
2019-12-26,102.5,110.0,7.5,3,2,False,False,16773.5,25365.5,-8592.0,True,Thursday
2019-12-27,-137.5,-75.0,62.5,25,23,False,False,16636.0,25365.5,-8729.5,False,Friday
2019-12-30,51.5,74.0,22.5,9,7,False,False,16687.5,25365.5,-8678.0,True,Monday
2019-12-31,-33.5,11.5,45.0,18,16,False,False,16654.0,25365.5,-8711.5,False,Tuesday
2020-01-02,-94.0,-21.5,72.5,29,26,False,False,16560.0,25365.5,-8805.5,False,Thursday
2020-01-03,-219.0,-149.0,70.0,28,26,False,False,16341.0,25365.5,-9024.5,False,Friday
2020-01-06,244.5,247.0,2.5,1,0,False,False,16585.5,25365.5,-8780.0,True,Monday
2020-01-07,-143.5,-106.0,37.5,15,12,False,False,16442.0,25365.5,-8923.5,False,Tuesday
2020-01-08,32.0,52.0,20.0,8,5,False,False,16474.0,25365.5,-8891.5,True,Wednesday
2020-01-09,-344.0,-236.5,107.5,43,41,False,False,16130.0,25365.5,-9235.5,False,Thursday
2020-01-10,101.0,113.5,12.5,5,2,False,False,16231.0,25365.5,-9134.5,True,Friday
2020-01-13,1.5,34.0,32.5,13,12,False,False,16232.5,25365.5,-9133.0,True,Monday
2020-01-14,-231.0,-176.0,55.0,22,19,False,False,16001.5,25365.5,-9364.0,False,Tuesday
2020-01-15,-130.0,-77.5,52.5,21,18,False,False,15871.5,25365.5,-9494.0,False,Wednesday
2020-01-16,-32.0,0.5,32.5,13,11,False,False,15839.5,25365.5,-9526.0,False,Thursday
2020-01-17,14.5,49.5,35.0,14,12,False,False,15854.0,25365.5,-9511.5,True,Friday
2020-01-20,-53.5,-23.5,30.0,12,11,False,False,15800.5,25365.5,-9565.0,False,Monday
2020-01-21,-144.5,-92.0,52.5,21,18,False,False,15656.0,25365.5,-9709.5,False,Tuesday
2020-01-22,-69.0,-26.5,42.5,17,15,False,False,15587.0,25365.5,-9778.5,False,Wednesday
2020-01-23,-4.0,41.0,45.0,18,15,False,False,15583.0,25365.5,-9782.5,False,Thursday
2020-01-24,169.5,184.5,15.0,6,5,False,False,15752.5,25365.5,-9613.0,True,Friday
2020-01-27,-164.5,-117.0,47.5,19,16,False,False,15588.0,25365.5,-9777.5,False,Monday
2020-01-28,100.5,118.0,17.5,7,5,False,False,15688.5,25365.5,-9677.0,True,Tuesday
2020-01-29,-103.5,-53.5,50.0,20,17,False,False,15585.0,25365.5,-9780.5,False,Wednesday
2020-01-30,51.0,98.5,47.5,19,16,False,False,15636.0,25365.5,-9729.5,True,Thursday
2020-01-31,346.5,349.0,2.5,1,0,False,False,15982.5,25365.5,-9383.0,True,Friday
2020-02-03,-149.5,-87.0,62.5,25,23,False,False,15833.0,25365.5,-9532.5,False,Monday
2020-02-04,123.5,143.5,20.0,8,5,False,False,15956.5,25365.5,-9409.0,True,Tuesday
2020-02-05,-67.0,-17.0,50.0,20,17,False,False,15889.5,25365.5,-9476.0,False,Wednesday
2020-02-06,151.0,156.0,5.0,2,0,False,False,16040.5,25365.5,-9325.0,True,Thursday
2020-02-07,-148.5,-121.0,27.5,11,9,False,False,15892.0,25365.5,-9473.5,False,Friday
2020-02-10,268.5,271.0,2.5,1,0,False,False,16160.5,25365.5,-9205.0,True,Monday
2020-02-11,8.5,38.5,30.0,12,8,False,False,16169.0,25365.5,-9196.5,True,Tuesday
2020-02-12,0.5,23.0,22.5,9,7,False,False,16169.5,25365.5,-9196.0,True,Wednesday
2020-02-13,-58.0,-35.5,22.5,9,8,False,False,16111.5,25365.5,-9254.0,False,Thursday
2020-02-14,-64.5,-24.5,40.0,16,14,False,False,16047.0,25365.5,-9318.5,False,Friday
2020-02-17,-86.5,-49.0,37.5,15,15,False,False,15960.5,25365.5,-9405.0,False,Monday
2020-02-18,-93.5,-63.5,30.0,12,11,False,False,15867.0,25365.5,-9498.5,False,Tuesday
2020-02-19,-3.0,12.0,15.0,6,4,False,False,15864.0,25365.5,-9501.5,False,Wednesday
2020-02-20,-51.5,1.0,52.5,21,19,False,False,15812.5,25365.5,-9553.0,False,Thursday
2020-02-21,102.0,152.0,50.0,20,17,False,False,15914.5,25365.5,-9451.0,True,Friday
2020-02-24,31.5,76.5,45.0,18,15,False,False,15946.0,25365.5,-9419.5,True,Monday
2020-02-25,418.5,438.5,20.0,8,6,False,False,16364.5,25365.5,-9001.0,True,Tuesday
2020-02-26,-86.5,-51.5,35.0,14,12,False,False,16278.0,25365.5,-9087.5,False,Wednesday
2020-02-27,-171.5,-111.5,60.0,24,20,False,False,16106.5,25365.5,-9259.0,False,Thursday
2020-02-28,-424.5,-387.0,37.5,15,12,False,False,15682.0,25365.5,-9683.5,False,Friday
2020-03-02,416.0,443.5,27.5,11,7,False,False,16098.0,25365.5,-9267.5,True,Monday
2020-03-03,-356.5,-329.0,27.5,11,9,False,False,15741.5,25365.5,-9624.0,False,Tuesday
2020-03-04,-134.0,-76.5,57.5,23,21,False,False,15607.5,25365.5,-9758.0,False,Wednesday
2020-03-05,69.0,89.0,20.0,8,6,False,False,15676.5,25365.5,-9689.0,True,Thursday
2020-03-06,-454.0,-371.5,82.5,33,27,False,False,15222.5,25365.5,-10143.0,False,Friday
2020-03-09,247.0,299.5,52.5,21,16,False,False,15469.5,25365.5,-9896.0,True,Monday
2020-03-10,331.0,376.0,45.0,18,15,False,False,15800.5,25365.5,-9565.0,True,Tuesday
2020-03-11,204.5,227.0,22.5,9,5,False,False,16005.0,25365.5,-9360.5,True,Wednesday
2020-03-12,49.5,94.5,45.0,18,12,False,False,16054.5,25365.5,-9311.0,True,Thursday
2020-03-13,-55.0,27.5,82.5,33,28,False,False,15999.5,25365.5,-9366.0,False,Friday
2020-03-16,880.5,928.0,47.5,19,14,False,False,16880.0,25365.5,-8485.5,True,Monday
2020-03-17,386.0,408.5,22.5,9,6,False,False,17266.0,25365.5,-8099.5,True,Tuesday
2020-03-18,228.5,271.0,42.5,17,11,False,False,17494.5,25365.5,-7871.0,True,Wednesday
2020-03-19,45.5,88.0,42.5,17,12,False,False,17540.0,25365.5,-7825.5,True,Thursday
2020-03-23,-1156.5,-1061.5,95.0,38,35,False,False,16383.5,25365.5,-8982.0,False,Monday
2020-03-24,-171.5,-96.5,75.0,30,24,False,False,16212.0,25365.5,-9153.5,False,Tuesday
2020-03-25,224.5,262.0,37.5,15,11,False,False,16436.5,25365.5,-8929.0,True,Wednesday
2020-03-26,328.5,361.0,32.5,13,9,False,False,16765.0,25365.5,-8600.5,True,Thursday
2020-03-27,-510.5,-430.5,80.0,32,28,False,False,16254.5,25365.5,-9111.0,False,Friday
2020-03-30,361.0,368.5,7.5,3,1,False,False,16615.5,25365.5,-8750.0,True,Monday
2020-03-31,157.5,190.0,32.5,13,10,False,False,16773.0,25365.5,-8592.5,True,Tuesday
2020-04-01,56.0,86.0,30.0,12,9,False,False,16829.0,25365.5,-8536.5,True,Wednesday
2020-04-02,41.0,93.5,52.5,21,16,False,False,16870.0,25365.5,-8495.5,True,Thursday
2020-04-03,53.0,80.5,27.5,11,8,False,False,16923.0,25365.5,-8442.5,True,Friday
2020-04-06,558.5,563.5,5.0,2,0,False,False,17481.5,25365.5,-7884.0,True,Monday
2020-04-07,169.5,212.0,42.5,17,13,False,False,17651.0,25365.5,-7714.5,True,Tuesday
2020-04-08,-164.5,-122.0,42.5,17,14,False,False,17486.5,25365.5,-7879.0,False,Wednesday
2020-04-09,-169.0,-126.5,42.5,17,14,False,False,17317.5,25365.5,-8048.0,False,Thursday
2020-04-13,129.0,164.0,35.0,14,9,False,False,17446.5,25365.5,-7919.0,True,Monday
2020-04-14,290.0,307.5,17.5,7,5,False,False,17736.5,25365.5,-7629.0,True,Tuesday
2020-04-15,-298.0,-243.0,55.0,22,19,False,False,17438.5,25365.5,-7927.0,False,Wednesday
2020-04-16,-266.0,-188.5,77.5,31,28,False,False,17172.5,25365.5,-8193.0,False,Thursday
2020-04-17,210.5,225.5,15.0,6,3,False,False,17383.0,25365.5,-7982.5,True,Friday
2020-04-20,-25.5,29.5,55.0,22,19,False,False,17357.5,25365.5,-8008.0,False,Monday
2020-04-21,-64.0,-1.5,62.5,25,22,False,False,17293.5,25365.5,-8072.0,False,Tuesday
2020-04-22,-113.5,-83.5,30.0,12,10,False,False,17180.0,25365.5,-8185.5,False,Wednesday
2020-04-23,-85.0,-27.5,57.5,23,20,False,False,17095.0,25365.5,-8270.5,False,Thursday
2020-04-24,189.0,211.5,22.5,9,6,False,False,17284.0,25365.5,-8081.5,True,Friday
2020-04-27,-191.0,-143.5,47.5,19,16,False,False,17093.0,25365.5,-8272.5,False,Monday
2020-04-28,421.5,429.0,7.5,3,1,False,False,17514.5,25365.5,-7851.0,True,Tuesday
2020-04-29,169.0,184.0,15.0,6,5,False,False,17683.5,25365.5,-7682.0,True,Wednesday
2020-04-30,-44.5,-4.5,40.0,16,13,False,False,17639.0,25365.5,-7726.5,False,Thursday
2020-05-01,-16.5,23.5,40.0,16,14,False,False,17622.5,25365.5,-7743.0,False,Friday
2020-05-04,52.0,87.0,35.0,14,12,False,False,17674.5,25365.5,-7691.0,True,Monday
2020-05-05,202.0,209.5,7.5,3,1,False,False,17876.5,25365.5,-7489.0,True,Tuesday
2020-05-06,17.5,42.5,25.0,10,5,False,False,17894.0,25365.5,-7471.5,True,Wednesday
2020-05-07,-362.5,-285.0,77.5,31,29,False,False,17531.5,25365.5,-7834.0,False,Thursday
2020-05-08,37.5,72.5,35.0,14,11,False,False,17569.0,25365.5,-7796.5,True,Friday
2020-05-11,259.0,261.5,2.5,1,0,False,False,17828.0,25365.5,-7537.5,True,Monday
2020-05-12,338.5,363.5,25.0,10,7,False,False,18166.5,25365.5,-7199.0,True,Tuesday
2020-05-13,204.0,221.5,17.5,7,4,False,False,18370.5,25365.5,-6995.0,True,Wednesday
2020-05-14,48.0,100.5,52.5,21,18,False,False,18418.5,25365.5,-6947.0,True,Thursday
2020-05-15,170.0,197.5,27.5,11,9,False,False,18588.5,25365.5,-6777.0,True,Friday
2020-05-18,-140.0,-112.5,27.5,11,10,False,False,18448.5,25365.5,-6917.0,False,Monday
2020-05-19,43.5,71.0,27.5,11,9,False,False,18492.0,25365.5,-6873.5,True,Tuesday
2020-05-20,-265.5,-203.0,62.5,25,23,False,False,18226.5,25365.5,-7139.0,False,Wednesday
2020-05-21,32.0,62.0,30.0,12,10,False,False,18258.5,25365.5,-7107.0,True,Thursday
2020-05-22,-84.0,-41.5,42.5,17,14,False,False,18174.5,25365.5,-7191.0,False,Friday
2020-05-25,-144.0,-96.5,47.5,19,17,False,False,18030.5,25365.5,-7335.0,False,Monday
2020-05-26,268.0,290.5,22.5,9,6,False,False,18298.5,25365.5,-7067.0,True,Tuesday
