variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
baseline_nominal_fixed_intraday,baseline,2020-11-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-23,240.26,1.9574710770734887,1,1,0,neutral,win,240.26,1.9574710770734887,93.0,0.7576992015642822,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-24,229.26,1.2649525491061575,1,1,0,neutral,win,263.76,1.455307879055396,76.5,0.4220922533657028,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-25,-109.24,-1.0,1,0,1,neutral,loss,25.76,0.2358110582204321,131.0,1.19919443427316,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-27,37.76,0.4536280634310428,1,1,0,neutral,win,104.26,1.2525228255646326,146.5,1.7599711677078331,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-11-30,-156.74,-0.8918857402981678,1,0,1,neutral,loss,253.26,1.4411061795834754,415.5,2.3642881529532263,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-01,114.76,0.8777726785987455,1,1,0,neutral,win,227.26,1.7382591402784149,182.0,1.3920758757839984,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-02,124.76,0.7099123705473995,1,1,0,neutral,win,140.76,0.8009559576647319,110.49999999999999,0.6287697735290769,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-03,-101.74,-1.0,1,0,1,neutral,loss,52.76,0.5185767643011598,139.5,1.3711421269903676,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-07,-2.24,-0.016811768237766436,1,0,1,neutral,loss,40.26,0.30216151305914135,123.5,0.9268988291804261,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-10,1.76,0.004954397027361783,1,1,0,neutral,win,107.76,0.3033442179934692,186.5,0.524997185001689,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-11,-168.24,-1.0,1,0,1,neutral,loss,0.76,0.00451735615786971,164.0,0.9747979077508322,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-14,-122.24,-0.5828168208257842,1,0,1,neutral,loss,51.76,0.24678172976065604,196.5,0.9368742252312386,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-21,-197.24,-1.0,1,0,1,neutral,loss,179.76,0.911377002636382,355.0,1.7998377611032246,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-22,-71.24,-0.45162926334474446,1,0,1,neutral,loss,163.76,1.0381640674527703,241.0,1.5278306073285153,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-29,3.76,0.024943611516518506,1,1,0,neutral,win,71.26,0.4727345097518907,148.0,0.9818230065012603,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-30,14.26,0.10824350994382874,1,1,0,neutral,win,47.76,0.36253226051313187,102.0,0.7742523151662364,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2020-12-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-03,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-04,349.26,1.9705484089370344,1,1,0,neutral,win,349.26,1.9705484089370344,110.0,0.6206273978785826,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-05,45.76,0.18470977637846128,1,1,0,neutral,win,56.26,0.22709291999677078,177.0,0.7144587067086462,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-06,-166.74,-0.6136012364760433,1,0,1,neutral,loss,217.76,0.8013542356664458,394.5,1.451755354382866,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-07,164.76,0.7063968444520665,1,1,0,neutral,win,232.26,0.995798319327731,101.0,0.4330303549991425,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-08,-149.24,-1.0,1,0,1,neutral,loss,49.76,0.3334226748860895,188.5,1.2630662020905923,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-11,-195.74,-1.0,1,0,1,neutral,loss,46.76,0.23888832124246448,227.5,1.1622560539491162,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-13,36.26,0.21425194989364213,1,1,0,neutral,win,109.76,0.6485464429212952,104.0,0.6145119357125974,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-15,232.26,1.9560384032339566,1,1,0,neutral,win,232.26,1.9560384032339566,59.499999999999986,0.5010948290382347,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-20,169.76,1.0304722593177127,1,1,0,neutral,win,248.76,1.5100157824450648,82.5,0.5007891222532475,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-21,93.26,0.724405779089638,1,1,0,neutral,win,153.76,1.1943451918595618,148.0,1.1496038527264254,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-22,-128.74,-1.0,1,0,1,neutral,loss,5.76,0.04474133913313655,127.0,0.9864843871368649,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-25,239.26,1.957297120418848,1,1,0,neutral,win,239.26,1.957297120418848,39.999999999999986,0.32722513089005223,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-26,-48.74,-0.2773415272561739,1,0,1,neutral,loss,38.26,0.21770797769432113,151.5,0.8620689655172413,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-27,16.26,0.035176531671858774,1,1,0,neutral,win,276.26,0.5976548978885428,260.0,0.562478366216684,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-28,-180.74,-0.6985390739738734,1,0,1,neutral,loss,273.76,1.0580505526783643,454.5,1.7565896266522376,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-29,-301.24,-1.0,1,0,1,neutral,loss,17.26,0.05729650776789271,297.0,0.9859248439782233,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-01-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-01,237.76,0.8781857132304055,1,1,0,neutral,win,333.26,1.2309226564231366,163.0,0.6020536307896875,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-02,10.26,0.05788761002031144,1,1,0,neutral,win,120.76,0.681336041525615,110.5,0.6234484315053036,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-03,110.26,0.615152867663468,1,1,0,neutral,win,143.76,0.8020531131443873,207.0,1.15487614371792,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-04,-156.74,-1.0,1,0,1,neutral,loss,21.26,0.1356386372336353,172.0,1.09735868316958,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-05,-128.74,-1.0,1,0,1,neutral,loss,19.76,0.1534876495261768,146.0,1.1340686655274195,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-07,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-08,-87.74,-1.0,1,0,1,neutral,loss,33.26,0.3790745384089355,114.0,1.2992933667654434,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-09,-52.24,-0.3834409864944216,1,0,1,neutral,loss,45.26,0.3322078684674104,143.0,1.0496183206106868,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-10,197.26,1.948439352034769,1,1,0,neutral,win,197.26,1.948439352034769,15.5,0.1531015408929277,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-16,-121.24,-1.0,1,0,1,neutral,loss,7.76,0.06400527878587925,113.0,0.932035631804685,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-17,-181.74,-1.0,1,0,1,neutral,loss,118.76,0.6534609882249367,294.0,1.6176956091119181,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-18,-143.24,-1.0,1,0,1,neutral,loss,86.26,0.6022060876850042,222.5,1.553337056688076,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-19,127.26,0.9733822854520422,1,1,0,neutral,win,203.26,1.5546886951200856,150.0,1.1473152822395594,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-22,234.26,1.3841881351926257,1,1,0,neutral,win,273.26,1.6146301110848498,203.0,1.1994800283620892,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-23,335.76,0.6238109393579072,1,1,0,neutral,win,461.76,0.8579072532699167,462.0,0.8583531510107015,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-25,477.26,1.9783617973802021,1,1,0,neutral,win,477.26,1.9783617973802021,210.0,0.8705024042447355,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-02-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-01,312.26,1.967116038805594,1,1,0,neutral,win,312.26,1.967116038805594,95.99999999999999,0.6047625047247069,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-02,188.76,0.637186065352417,1,1,0,neutral,win,215.26,0.7266405617067242,220.0,0.7426411018093437,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-03,412.26,1.267556266141926,1,1,0,neutral,win,428.26,1.3167507071700897,281.0,0.863977370557127,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-07,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-09,113.76,0.4044943820224719,1,1,0,neutral,win,280.26,0.9965154316597923,175.0,0.622244346465652,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-10,135.76,0.44115162149866766,1,1,0,neutral,win,211.76,0.688113342431923,236.5,0.7685058815883538,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-11,-172.24,-1.0,1,0,1,neutral,loss,17.26,0.10020901068276823,170.5,0.9898978169995355,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-12,-229.24,-1.0,1,0,1,neutral,loss,25.76,0.11237131390682255,246.5,1.0752922701099286,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-15,-177.74,-1.0,1,0,1,neutral,loss,22.26,0.12523911331157872,189.0,1.063350962079442,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-16,-208.24,-1.0,1,0,1,neutral,loss,101.76,0.48866692278140605,290.0,1.3926238955051864,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-17,443.26,1.9767213699607562,1,1,0,neutral,win,443.26,1.9767213699607562,263.0,1.1728505173028898,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-18,286.26,1.4513283309673493,1,1,0,neutral,win,328.76,1.6668018657473127,184.5,0.9354086392212533,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-22,109.26,0.5596189305470191,1,1,0,neutral,win,264.26,1.3535136242573242,173.5,0.8886498668305673,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-23,-154.24,-1.0,1,0,1,neutral,loss,89.76,0.5819502074688797,233.5,1.513874481327801,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-24,304.26,1.1536361568211115,1,1,0,neutral,win,313.76,1.1896564798665352,257.5,0.976340335178585,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-25,-236.74,-1.0,1,0,1,neutral,loss,61.76,0.26087691137957253,282.0,1.1911801976852243,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-26,-177.24,-1.0,1,0,1,neutral,loss,60.26,0.3399909726923945,221.5,1.249717896637328,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-29,-272.74,-1.0,1,0,1,neutral,loss,50.76,0.18611131480530907,314.0,1.1512796069516755,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-30,-189.24,-1.0,1,0,1,neutral,loss,34.26,0.18103994927076725,209.5,1.1070598182202493,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-03-31,54.76,0.2317981713511683,1,1,0,neutral,win,175.26,0.7418726718591262,164.0,0.6942092786996273,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-01,23.76,0.17967332123411978,1,1,0,neutral,win,36.76,0.27797943133696307,117.5,0.8885359951603145,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-05,183.76,1.1087245082659587,1,1,0,neutral,win,246.26,1.4858211656811873,99.0,0.5973211053457221,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-06,-50.24,-0.4109947643979058,1,0,1,neutral,loss,109.76,0.8979057591623038,213.5,1.7465641361256545,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-07,37.26,0.24157157676348545,1,1,0,neutral,win,103.26,0.6694761410788381,130.5,0.8460840248962656,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-08,-106.24,-1.0,1,0,1,neutral,loss,18.26,0.17187500000000003,115.5,1.0871611445783134,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-09,198.26,1.3065770396731249,1,1,0,neutral,win,211.76,1.395545011203374,91.0,0.5997100303150125,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-14,197.26,1.948439352034769,1,1,0,neutral,win,197.26,1.948439352034769,125.5,1.23962860529435,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-15,64.76,0.5385894876912841,1,1,0,neutral,win,102.76,0.8546240851630074,135.0,1.122754491017964,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-19,61.76,0.36171957362070983,1,1,0,neutral,win,214.76,1.2578189059388543,166.0,0.9722384912732809,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-20,202.76,1.2307879082190116,1,1,0,neutral,win,257.76,1.56464732305451,186.5,1.1320869248512806,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-21,178.76,0.7954080270534839,1,1,0,neutral,win,229.26,1.0201121295719497,93.0,0.41381151552905576,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-22,-129.74,-1.0,1,0,1,neutral,loss,48.76,0.37582858023739785,137.0,1.055958069986126,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-23,255.26,1.9599201474201473,1,1,0,neutral,win,255.26,1.9599201474201473,46.0,0.35319410319410327,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-27,-56.74,-0.2771319722574973,1,0,1,neutral,loss,40.26,0.1966396405196835,136.0,0.6642571065741916,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-29,-9.74,-0.041939373062349294,1,0,1,neutral,loss,254.26,1.0948157078883913,314.0,1.3520496038580778,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-04-30,-143.24,-1.0,1,0,1,neutral,loss,91.26,0.6371125383970958,220.5,1.5393744764032393,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-03,-150.24,-1.0,1,0,1,neutral,loss,43.76,0.2912673056443024,185.5,1.2346911608093716,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-04,-17.24,-0.04866757000903342,1,0,1,neutral,loss,278.26,0.7855126467931346,325.0,0.917457091237579,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-05,172.26,0.9224590339509477,1,1,0,neutral,win,220.26,1.1795009103566454,201.0,1.0763628574488593,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-06,-186.74,-1.0,1,0,1,neutral,loss,54.26,0.29056442112027414,232.0,1.2423690692942058,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-07,-88.74,-0.46769263202276795,1,0,1,neutral,loss,108.76,0.5732054390218193,279.5,1.47306840940234,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-10,332.26,1.1011466825744018,1,1,0,neutral,win,341.26,1.1309736859547954,172.5,0.5716842314575462,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-11,153.76,0.4049086216885237,1,1,0,neutral,win,205.26,0.540527729499131,173.5,0.45689155738136616,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-12,213.26,0.9084945045582346,1,1,0,neutral,win,309.26,1.3174576126778563,212.5,0.9052568799522877,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-13,-188.24,-1.0,1,0,1,neutral,loss,90.76,0.482150446238844,266.5,1.4157458563535912,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-14,252.26,1.9594531614105948,1,1,0,neutral,win,252.26,1.9594531614105948,77.0,0.5981047071617211,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-17,-94.74,-0.5086984536082474,1,0,1,neutral,loss,135.76,0.7289518900343642,246.5,1.323560996563574,False,False,False,False,False,False,0,,0,R
baseline_nominal_fixed_intraday,baseline,2021-05-18,-133.74,-1.0,1,0,1,neutral,loss,59.76,0.44683714670255714,184.5,1.3795423956931359,False,False,False,False,False,False,0,,0,R
